,overall_token_importance
[CLS],1.5061266608627453e-05
leroy,1.3024571258140383e-05
jones,1.2960111394543988e-05
is,9.192902939687872e-06
a,4.498018801286181e-06
skilled,3.0756910017575523e-06
professional,-5.632568251944951e-06
with,-2.443466018044784e-07
7,-4.727476118925309e-06
years,-3.511028944084466e-06
of,-8.6442765929535e-06
experience,8.56554361114029e-06
in,5.2952696788832e-06
leading,3.8400134923913595e-07
cross,2.23624181279606e-06
-,-1.875216260598027e-06
functional,9.71510442347835e-06
technical,6.234848816003154e-06
teams,8.110120970357641e-06
to,5.742526200534701e-06
execute,1.0436692080989983e-05
major,-2.401589266666499e-06
technology,1.2865458500108407e-05
initiatives,5.890561265539259e-06
using,4.288159429486915e-06
agile,1.024753922135162e-05
methodology,6.566781129337788e-06
and,-1.9041205605130307e-06
scaled,1.07844669260827e-05
agile,8.510171888991906e-06
framework,1.2465887526497636e-05
(,-1.971409976154799e-06
safe,5.310491080589151e-06
),-1.3398790089883252e-06
.,-1.2092285692159828e-06
he,1.0025443085562684e-05
has,5.209919786848823e-06
expertise,2.002409949700728e-06
in,1.781313909973854e-06
project,1.2773569193433137e-05
management,3.354885226736647e-06
",",-1.322232284522732e-05
release,7.485450222156816e-06
management,4.228518080902317e-06
",",-8.292192343065037e-07
and,-5.61646674474618e-06
client,1.1329115134004838e-05
relations,3.2641500587849377e-06
.,-1.226491557084287e-06
leroy,1.1946478536340205e-05
has,9.07307445688675e-06
experience,3.238875270798569e-06
in,3.75822777485864e-06
managing,5.025291707483203e-06
projects,1.60845441007417e-05
with,-2.6586468114376445e-06
co,3.0181566938565516e-06
-,-1.4308448150687276e-06
located,6.969137006085339e-06
and,-7.58984928014878e-06
off,1.2199765769840779e-05
-,1.5256958242728932e-06
site,9.599978503795262e-06
teams,7.218522322762015e-06
",",-4.193432699651048e-06
gathering,9.597423847244152e-06
and,-5.463979434957105e-06
translating,5.572987833728159e-06
requirements,7.46506544486692e-06
",",-1.6355888559790693e-06
and,5.895857236122962e-06
leading,5.6745768433764534e-06
sc,1.7792371086137792e-05
##rum,1.3800288854792312e-05
teams,8.826720068658667e-06
.,-1.0965951195983254e-06
he,1.5902739781883845e-05
is,9.692542264492457e-06
also,7.5968691174360176e-06
fluent,5.113603961168511e-06
in,7.548496026893644e-06
spanish,1.0965379513452908e-05
and,2.823307571214853e-07
holds,1.526669788527888e-05
certification,6.64740136493005e-07
##s,6.6425290247776395e-06
in,3.4678258788796904e-06
safe,6.40032894003026e-06
4,2.545185586758538e-06
ag,5.539197059449239e-06
##ilis,1.5991438020834684e-05
##t,5.091747369244295e-07
and,-1.7830603297708974e-07
project,1.2943475692502542e-05
management,8.296997167127358e-06
professional,-4.804882048766733e-06
(,9.738902411069812e-08
pm,6.397189523829437e-06
##p,1.23839165718291e-05
),-1.7517758157767596e-06
.,2.0088100316806365e-06
leroy,1.311467852385021e-05
has,1.3963316424717218e-05
a,9.07587459680078e-06
master,-2.6974958246164283e-06
of,-1.1416706810239098e-05
arts,4.549700223246231e-06
in,3.492691493594763e-06
international,-4.62860247309211e-06
affairs,3.3785194072513267e-06
and,-8.617118410677197e-06
natural,-9.596368696753833e-07
resources,2.5897248599762347e-06
",",5.75897750979533e-06
as,9.32730692146886e-06
well,9.873345591866744e-06
as,7.3288955773820235e-06
a,6.753298488354338e-06
bachelor,-2.9338586277044578e-06
of,-1.5177538700041257e-05
arts,3.20164056104423e-06
in,2.8840668590664068e-06
biological,4.024677638898188e-08
sciences,-4.976568455649638e-07
.,-1.0580080558161507e-06
[SEP],1.216050622783766e-05
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
