,overall_token_importance
[CLS],8.811049076268815e-06
sarah,9.62764379048135e-06
o,-5.295363496611693e-06
',1.0980330343839961e-06
brien,-1.270661828394784e-07
is,4.372492607590796e-06
a,2.9313592601190315e-06
highly,5.416071736616629e-06
motivated,4.740862531048664e-06
and,7.923263594737715e-07
student,7.747142431446065e-06
-,6.958946183901738e-06
focused,2.3843676499278596e-06
educator,6.8047997527080226e-06
with,6.2634192034837925e-06
a,-3.3893553807752745e-06
comprehensive,3.005751073465587e-06
knowledge,8.552893293314411e-06
of,-1.2931485838691093e-06
special,7.636395589978519e-07
education,1.0343419777441505e-05
requirements,-3.1371763494340915e-06
and,3.3336101785832576e-06
behavioral,7.530382641709022e-06
modification,6.126798160122388e-06
practices,3.389155379943935e-06
.,-4.352710449227525e-07
she,2.2808228509320182e-06
has,4.023706411372681e-06
a,-2.215310330654166e-06
proven,4.2622129340465954e-06
track,6.719827126817305e-06
record,2.191179267789183e-06
of,-5.531350945474674e-07
success,2.188643220214293e-06
in,6.3016142799063386e-06
increasing,-2.552119912489697e-07
students,5.3936402665093375e-06
',7.68836171897452e-06
knowledge,3.3681257413922737e-06
and,-2.796386539292582e-07
employs,1.608255497152362e-06
differentiated,7.863647546450572e-06
learning,1.326698989895174e-05
methods,5.621340474980429e-06
.,-6.886179685943512e-07
sarah,8.926636200777133e-06
has,7.482778857552699e-06
experience,2.662430383156946e-06
as,8.200138952628015e-06
an,1.0794142050312406e-05
inclusion,1.1011502376436456e-05
teacher,8.092881777936343e-06
",",-2.9292054432696587e-06
special,7.666868452959854e-06
education,9.15885714502321e-06
teacher,3.564580376956196e-06
",",-3.1764076894071874e-06
teacher,1.2214794166507852e-05
behavior,5.214836868956771e-06
specialist,3.870365659263995e-06
",",-2.3400782969426235e-06
occupational,6.294011850489905e-06
teacher,3.3692276269776373e-06
",",-2.624392857036427e-06
and,6.790623053120641e-06
speech,4.175317333520595e-08
therapist,1.7502337958551764e-06
.,-3.6684650328720203e-07
she,3.789269903919035e-06
holds,7.3413900558146184e-06
a,-1.1701612579425225e-05
master,-1.0104639764146572e-05
of,-1.1207047860596555e-05
science,-8.269283353794431e-06
degree,-8.760054448766819e-06
in,-3.3065187276859416e-06
special,5.1067271359537875e-06
education,1.0315068056235364e-05
preschool,2.0829135009049694e-06
handicapped,2.2246267768253637e-06
children,9.517049763243396e-06
and,3.2877677486800683e-06
a,-1.220204527758212e-05
bachelor,-2.0106648870609206e-06
of,-6.98956009321095e-06
arts,-1.748744443083978e-05
degree,-6.980155946192046e-06
in,-2.6865995843167505e-06
special,4.303784695451125e-06
education,1.4920602170078435e-05
hearing,6.2774308152257935e-06
impaired,9.870704896127418e-07
children,1.2702828736880147e-05
.,-5.852190380725212e-07
sarah,8.152458504985202e-06
',-4.278788270276285e-06
s,6.544295907039736e-07
core,-2.9069461482707682e-06
qualifications,-5.0359444327709494e-08
include,-2.952157601870621e-06
interventions,7.169437450337074e-06
&,-6.396035525068581e-06
behavioral,5.74834883048002e-06
control,6.123863520290803e-07
",",-8.8925990485742e-06
technology,1.707155838582705e-06
integration,-3.3734868325019387e-06
&,-5.977404791064738e-06
analysis,-3.3784554954598264e-07
",",-8.062726715663334e-06
educational,4.623367355235475e-06
principles,-4.1887878497405845e-06
&,-5.885490912322976e-06
formulas,-3.3448957023244456e-06
",",-2.584800637297336e-06
and,-8.450791878592294e-07
classroom,5.997455551168125e-06
management,2.3215981794090398e-07
&,-8.883022239956036e-06
assessment,7.07443778287692e-06
.,-1.9819846463887558e-07
she,1.8448230475365174e-06
also,2.4884932326269018e-06
has,5.884440558701257e-06
experience,1.8896579978408783e-06
in,6.762613839780515e-06
developing,7.973277564535773e-07
and,1.0965159586461307e-05
implementing,7.473771547905819e-07
lesson,7.4988968360274e-06
plans,1.4747974013585374e-06
",",-6.497237431854796e-06
communication,1.3349954610162422e-06
&,-5.259602818313452e-06
inter,4.466445473859834e-06
##personal,7.601822393406598e-06
skills,2.3229149872751032e-06
",",-4.8949049070308435e-06
and,4.508413956954371e-06
providing,2.5432636154837995e-06
special,6.438277728606854e-06
education,7.846765038060214e-06
for,2.170541906905102e-06
visually,1.3297821658361453e-05
impaired,3.0341680285711363e-06
students,1.1540695366320673e-05
.,-6.177226542891059e-07
sarah,9.324098958341371e-06
is,9.248151144925093e-06
passionate,9.634196781171627e-06
about,6.83800573226266e-06
education,4.358794484070752e-06
and,1.3261034878890565e-06
has,7.904743749440967e-06
volunteer,6.338270255437118e-06
experience,8.258231120395411e-06
as,8.246894118354654e-06
a,4.848228972354109e-06
day,2.6491743542099175e-06
##care,6.281822191436824e-06
children,2.1072684828885273e-06
tutor,9.650123511324467e-06
and,7.059789770173957e-06
after,-8.097727588784375e-06
school,3.0083256740877867e-06
program,5.40438761803047e-06
tutor,9.816266680502824e-06
.,3.3864063119126865e-06
[SEP],6.838582849036807e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
