,overall_token_importance
[CLS],9.627671462810713e-06
la,4.083276617947454e-06
##kis,-3.138219006725261e-06
##ha,-7.891105064619996e-06
robinson,1.5112134780834741e-05
is,5.039148669129458e-06
a,6.070263256659887e-06
passionate,1.3982815141742313e-05
and,8.302748823292522e-06
creative,9.000329358691699e-06
leader,-3.4675667704950272e-06
with,9.137818878396031e-06
over,1.9351332669862985e-05
5,1.3181877101115846e-05
years,1.42633636546328e-05
of,8.31772693500456e-06
experience,6.425733616088946e-06
in,-9.836709431092407e-07
spear,1.5423575053902254e-05
##head,2.1101775313028195e-05
##ing,5.637523993134667e-06
special,5.487742869062533e-06
events,4.45094859037232e-06
",",4.681305405272516e-06
projects,-4.313369784935815e-06
",",4.750401394285499e-06
and,3.4993917192946976e-06
initiatives,-3.5554170111560226e-07
in,3.420403896996974e-06
corporate,3.232269869703835e-08
and,5.93793523462433e-06
educational,-6.1243486705799945e-06
settings,7.311408633972038e-06
.,-7.5371288593381855e-06
she,1.0799243902516511e-05
is,8.94689171060605e-06
a,8.623664918980009e-06
bilingual,9.967013086174783e-06
teacher,-4.698732122809684e-06
with,1.0681275927990612e-05
a,1.4341111419690645e-05
track,2.3401401154607584e-05
record,1.6073972251694074e-05
of,8.589230546531171e-06
producing,1.435259973253644e-05
academic,7.172783332607145e-06
achievements,1.0420373098067364e-05
and,1.0857391621448145e-05
exceeding,1.8036550206170814e-05
progress,6.570962803985161e-06
in,-2.0496633875397704e-06
mathematics,2.0895395645026882e-06
and,1.0999580698370394e-05
reading,7.664226435160976e-06
.,-6.309650231032791e-06
la,-8.828633856304508e-06
##kis,-3.842304222866276e-06
##ha,-1.7335633463288616e-07
has,1.0529618129067581e-05
also,5.003844246158416e-06
served,-1.7713513657716912e-06
as,1.1931014042806947e-06
a,4.4120064358488795e-06
sales,2.3362213614303695e-06
and,2.7728712470552974e-06
marketing,4.150028369557295e-06
/,9.027693770303022e-06
pr,3.7515759666148236e-06
manager,-7.111704284154304e-07
",",-2.8128841371106114e-07
where,1.8653195443405847e-06
she,1.4866772121898058e-05
successfully,1.5041068271311138e-05
expanded,7.754501368291466e-06
the,6.831522909337271e-06
corporate,6.439512656204884e-06
market,-4.218119330960081e-06
and,9.630021870595144e-06
increased,6.346810147621582e-06
revenue,-3.0998190641317306e-06
through,1.1450205054827765e-05
strategic,4.51981497412757e-06
marketing,5.766390094569883e-06
initiatives,5.750787569499918e-06
.,-6.517443445956762e-06
she,1.3906809187372069e-05
holds,5.789765411259486e-06
a,2.1590622757021192e-07
master,-3.2612320461848156e-06
',-5.3911896779322265e-06
s,-7.415099836825499e-07
in,-9.638159507155807e-06
educational,1.4328360627663736e-06
leadership,-6.411105272810266e-07
and,6.7664767096703915e-06
a,-1.4152218572241387e-06
bachelor,4.696201328741426e-06
',-2.407159432715007e-06
s,8.199593247740092e-07
in,-1.1357164237173916e-05
marketing,-4.915161670935755e-06
.,-6.866221334566653e-06
la,-1.3235608351746245e-05
##kis,-4.212855482285835e-06
##ha,-3.969969932027586e-06
',5.8109539289348665e-06
s,5.7669354619713185e-06
skills,3.836676548544767e-06
include,-2.1381233053161848e-06
project,2.8669790099358852e-06
management,-5.970420971388025e-06
",",-3.4990442303311874e-06
public,-2.7931985470083087e-06
speaking,-6.013933141170009e-06
",",-4.8689325153645126e-06
client,4.397981410256032e-07
relations,-1.3946296065962248e-05
",",6.323777098928267e-06
and,-4.742348056290462e-06
technical,-2.538122074677884e-06
writing,-5.561767498426735e-06
.,-8.212966861567885e-06
she,1.0185068963490295e-05
is,2.2467715998226645e-06
a,3.3599312841451672e-06
quick,1.2905360457648006e-05
learn,8.534713193261599e-06
##er,-6.94622537990422e-06
and,4.173469874340916e-06
fluent,3.3795465009035e-06
in,-1.4715647368231049e-05
spanish,7.79057152851803e-06
.,-6.5067546466514184e-06
overall,2.026366394359531e-05
",",4.518219968361419e-06
la,-8.075326956785391e-06
##kis,-1.7357284472220562e-06
##ha,8.328551154120367e-07
',5.9479541294828405e-06
s,2.164033439196369e-06
diverse,6.326729227622225e-06
background,5.890515028034962e-06
in,1.1705680444047208e-06
education,-3.208029710557324e-06
and,6.736705341694077e-06
marketing,-2.1749321650068396e-06
make,6.9865863763251944e-06
her,1.05298672968075e-05
a,2.326227869637294e-06
valuable,2.8309016086389747e-06
asset,-5.10154578811216e-06
for,2.734575196187235e-06
any,4.956565434067719e-06
organization,-8.290079250409671e-07
.,1.4732387011940703e-06
[SEP],-5.442581060032956e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
