,overall_token_importance
[CLS],1.8333326418979607e-05
dar,-2.9609400715965213e-07
##nell,5.125206064088391e-06
jackson,4.1789354580635355e-06
is,-1.0453184374059978e-05
a,-1.9207045670304026e-05
skilled,-8.406548547675745e-06
support,-1.135314103312148e-05
technician,3.5407882098574044e-06
with,-1.7957548421432386e-05
experience,1.7985761803897964e-05
in,-2.2116752617576753e-05
network,-4.8284224918489334e-06
",",3.204532794260881e-05
hardware,5.153080446665738e-06
",",2.5881899697835535e-05
and,-1.153771062329242e-06
operating,-8.854959755312427e-06
system,1.3592832992231652e-05
troubles,1.425696193483248e-05
##hoot,5.405620444320042e-06
##ing,5.86858123289323e-06
.,-1.4745027686162077e-05
he,-1.5108505698285291e-05
has,7.669833789838375e-06
a,4.707167675181785e-06
bachelor,6.371361201324431e-06
of,7.0269977317125725e-06
science,5.6967210019021226e-06
in,-1.6026715876635544e-05
management,-4.007527572460912e-06
information,-2.831429615488412e-05
systems,-6.110490193824407e-06
with,1.3174080459495372e-05
a,-1.9729683216770383e-06
gp,-3.0786554165367215e-06
##a,5.083455966381984e-06
of,8.412026636759975e-06
3,7.794649593370136e-06
.,1.2537415918137027e-05
4,1.2741367403714223e-05
.,-1.4763445929042814e-05
dar,-3.7049755824073785e-07
##nell,2.746595082709032e-06
has,4.873493169168603e-07
provided,2.363091496277838e-05
technical,1.3024584070674274e-05
assistance,-2.243567020646345e-06
and,-4.423787986485965e-08
support,2.581339279631149e-06
for,-2.7933828681176257e-06
computer,3.657960229182246e-07
systems,1.1651804465089234e-05
",",8.960716031133642e-06
software,1.2957134790470492e-05
",",1.5064873669045633e-05
and,-8.922374938673049e-06
hardware,8.736449819414094e-06
.,-1.7232205614951048e-06
he,-2.2125393997488487e-05
has,-7.467317379521974e-06
also,-2.744581428782559e-06
assisted,2.9055656449958084e-05
with,-4.2026956368093555e-06
network,2.414916690470264e-06
infrastructure,2.99011921882393e-06
and,-7.584833784810851e-06
hardware,6.609776448704131e-06
management,-6.4644669466544e-06
as,-7.3564835718962265e-06
a,-2.2689201996239906e-06
network,1.2556407065082098e-05
assistant,6.247929329385574e-06
intern,2.2466552531836366e-05
.,-1.492355086243799e-05
dar,3.4943265167803086e-06
##nell,-6.834884246414078e-07
has,-2.5160093438487772e-06
experience,3.560510588906127e-05
in,-3.1651801727151163e-06
web,1.737398873310213e-05
page,4.037512687275438e-06
design,1.642773289414893e-05
",",9.952979223732669e-06
pc,-1.65825837270299e-07
assembly,5.432892032453038e-06
",",7.300792086491326e-06
technical,1.9424042910106714e-05
support,4.527033886687886e-06
",",5.125844723203405e-06
and,-7.471271144586923e-06
customer,3.117198780128664e-05
service,4.174709032006535e-06
.,-1.559552229083132e-05
he,-1.7162380391404796e-05
is,-1.620363828270091e-05
a,-2.4329639551226418e-05
critical,-7.656325700092885e-06
think,-7.189381723930271e-06
##er,8.410918718250145e-06
who,-7.514258926816222e-06
consistently,1.8450923646602197e-05
exceeds,2.590109343120822e-05
performance,2.3850399255865223e-05
standards,2.414984438369699e-05
.,-1.4943873628569315e-05
additionally,-2.6537915550852245e-06
",",-3.182148929519581e-07
dar,3.101761277773834e-06
##nell,8.798156546556887e-07
has,-1.1726308681985894e-06
experience,2.5626057706714988e-05
in,-1.0313668962959775e-05
website,-1.9457541700500576e-06
development,-1.0598490803911817e-05
",",-3.888530437833153e-06
business,1.997146805705477e-05
communications,1.9370154092575486e-07
",",2.2137960905061248e-05
and,-1.9162063456439404e-05
project,1.0841905238677451e-05
management,9.518615764136915e-07
.,-1.5137087249445349e-05
he,-1.5080606776533857e-05
is,-5.8108885220721784e-06
proficient,2.5670438769091325e-05
in,-8.81102886836156e-06
share,1.3839166072377747e-05
##point,2.237377516134522e-05
",",1.754615809132278e-05
cisco,-3.4747288727918658e-06
tel,-9.905852645033735e-07
##ep,4.591866438281363e-06
##hony,5.420732036403568e-06
tools,2.9012673245920414e-05
",",1.1506235073208374e-05
active,5.6044658617889706e-06
directory,1.6317016711421228e-05
",",2.4220420344051208e-05
and,-6.423035423472525e-06
ios,-2.232754649247186e-06
.,-1.4980260214902967e-05
dar,1.5205279792397741e-06
##nell,5.457128474441828e-06
is,-1.5879736769100375e-05
also,-4.534743450789306e-07
a,-1.5822635481691248e-05
former,1.2865866474241579e-05
collegiate,2.155004143564954e-05
basketball,-5.3213397392499175e-06
captain,-3.5898326193308995e-06
and,2.1230163244614345e-06
has,6.615609856073329e-06
over,3.3199292160733816e-05
100,1.7868672548511788e-05
hours,2.083497584251609e-05
of,5.459350364852597e-06
community,3.4039801251824748e-06
service,6.945790457810293e-06
.,-1.4634896214069195e-05
he,-2.3853438146520605e-05
has,-4.622752486782796e-06
received,9.151226559810181e-06
various,1.5376893420240979e-06
scholarships,1.904686200467105e-05
and,6.8722070775494595e-06
awards,-2.4532720297034113e-06
for,5.712353516232628e-06
his,-1.2486733737305335e-05
academic,2.0123885250938187e-05
and,9.4901274435373e-06
athletic,9.43699331461558e-06
achievements,3.07186189050653e-05
.,-1.1051642169420021e-05
[SEP],-1.4192255193772556e-05
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
