,overall_token_importance
[CLS],-2.5549211188634913e-06
brett,5.792296262044035e-06
baker,7.812742353340635e-06
is,1.4211651784329915e-06
a,1.7747306061471194e-06
dedicated,2.945667585344201e-06
teaching,2.705846262636686e-06
and,3.488148621083055e-06
counseling,3.4835068339373723e-06
educator,6.477625238213209e-06
with,6.607318709219342e-06
17,6.466090460293437e-07
years,7.196637465782475e-06
of,1.4022475854131385e-05
experience,1.3539135710269855e-05
.,-5.308903517113229e-06
he,6.430122282304619e-06
has,4.9929365289548006e-06
successfully,5.308600517171295e-06
taught,4.60891685457355e-06
english,1.025508463538686e-05
to,9.919741086310102e-06
students,1.0668100792800986e-05
new,1.6238981950863348e-06
to,2.3494923955773073e-06
the,3.7243872942341027e-06
country,4.191834561819155e-06
and,5.642733205641074e-06
implemented,2.747485352143744e-06
ib,2.6245181331276187e-06
and,7.47946386612407e-06
regular,3.296005673341126e-06
spanish,1.1038482516309526e-05
curriculum,7.819266820977692e-06
to,1.1924500978900533e-05
middle,1.1944875711452978e-06
and,6.959766345919424e-08
high,5.504061687412133e-08
school,5.402392824271642e-06
students,8.074923487386189e-06
.,-5.254667740847549e-06
brett,8.562050246145852e-06
has,4.038329488830715e-06
experience,6.568548730386938e-06
with,8.030126566104149e-06
the,7.050345503571916e-06
al,4.756145164471698e-06
##we,1.1079296501933879e-05
##us,1.2888333605065325e-05
bullying,1.0820149258096649e-05
prevention,1.692689192709822e-05
program,7.88311829864713e-06
",",-7.439451722718822e-08
lp,9.43146327021959e-06
##ac,1.4362955085631504e-05
committees,2.5808908741921078e-06
",",-5.7826365617572655e-06
and,5.036617948803804e-06
student,7.711986053687295e-06
assistance,1.1842626622843528e-05
programs,7.707566455845577e-06
.,-5.177107873019236e-06
he,3.9632540757681795e-06
holds,-4.505842118759491e-06
a,-7.250304365383586e-06
ma,2.466062844586673e-06
in,1.2650229596135433e-05
education,1.2360874233227783e-06
",",-7.697903978928475e-06
counseling,-3.1545053146819226e-06
certification,5.221942843596313e-06
",",2.564410955298328e-07
and,-1.4781743134907715e-06
counseling,-4.236280782992931e-06
internship,6.846543776083695e-06
experience,5.72182851515199e-06
.,-5.230431923970504e-06
brett,7.943605933918565e-06
is,-3.897234271472016e-06
also,-7.376321278959097e-06
bilingual,-2.918962437306576e-06
and,-4.972682995959675e-07
has,1.650412881425543e-06
endorsement,3.10314822697304e-06
##s,6.020167453464022e-06
in,5.089701213352369e-06
high,-2.976709783034657e-08
school,2.9661440534747297e-06
spanish,5.571767994127569e-06
and,1.0993613670018412e-06
ib,1.7674174567964996e-06
curriculum,3.517755055160169e-06
training,3.443909485171212e-06
.,-5.109136532643196e-06
he,4.7211119487142175e-06
is,-6.603133300206988e-07
skilled,5.938495955750466e-06
in,7.539686013934898e-06
counseling,-1.1158978531437805e-07
",",-5.33068801729044e-07
academic,7.473587424005237e-06
support,6.4813958299218525e-06
",",-2.582094665419054e-06
leadership,4.951581889723184e-06
",",-2.342468656662099e-06
workshops,1.1208336184854521e-05
",",-3.7601690277809784e-06
goal,5.827117883875031e-06
setting,1.0453606134499795e-05
",",-1.5722978097479023e-06
and,3.6577135101271026e-06
effectively,7.4996866180999625e-06
working,1.0811379097698256e-05
with,3.4778076301603598e-06
parents,9.534868797703126e-06
.,-3.7148237018015552e-06
[SEP],1.4849112371489187e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
