,overall_token_importance
[CLS],1.8797984132879508e-06
la,-1.6905571925783078e-06
##ton,-8.348845640087318e-06
##ya,-4.835984141362895e-06
robinson,-1.4523213141378911e-06
is,8.772787729127929e-07
a,2.0641583992359318e-06
highly,-1.0374911861933618e-06
responsible,3.220977894248668e-06
and,1.1059828821382969e-05
reliable,4.437245509577931e-06
individual,2.8746016728488237e-06
with,7.111178440376144e-07
an,7.78507619499599e-06
extensive,4.726564619406262e-06
hospitality,6.827570463898705e-06
background,1.0227162985263448e-05
and,9.028672401550843e-06
expertise,6.6377013754942425e-06
in,8.907771031239006e-06
food,3.990348781509501e-06
ingredients,5.147171399257418e-06
and,7.723504105016789e-06
safety,2.93697887882171e-06
.,2.0260191001729523e-06
she,-4.787807532406464e-07
has,2.5611481214003517e-06
experience,4.8298590975979336e-06
in,6.4272899161190485e-06
team,2.432549034149675e-06
building,5.106507295216974e-06
",",7.007135718189312e-06
leadership,3.0609209181650914e-06
",",3.030742986689863e-06
and,7.927182239873109e-06
creating,2.170684744399534e-06
collaborative,1.7531975464886707e-06
classroom,-3.369816788353589e-06
experiences,2.0916808390810503e-06
.,2.4139443163055613e-06
la,-5.318891870768521e-06
##ton,-1.090586833596802e-05
##ya,-5.792597025367756e-06
has,1.6488312993356797e-06
served,-5.28770144100902e-07
as,4.477949959122355e-06
a,1.440669923925447e-06
mentor,4.420841766398732e-06
and,8.918638227059718e-06
counselor,5.537958882874366e-06
for,3.7339052080874187e-06
students,-8.751976043637199e-06
",",-1.1853697657941142e-06
mo,3.498796725340775e-06
##tiv,5.20190131056186e-06
##ating,7.182475464559777e-07
them,3.6183623959225697e-06
to,4.700586878348075e-06
engage,3.3599905984459857e-06
with,-2.0610801229686917e-07
course,-5.115671203471339e-06
materials,2.332140105283533e-06
.,2.6376625567755386e-06
she,-2.5887566209601545e-06
has,2.008388831642414e-06
worked,-4.0500014585914264e-07
as,2.499662989943052e-06
a,2.0329685245008976e-06
home,2.3691096437958165e-06
##bound,4.156355870896087e-06
teacher,5.374049524247323e-06
",",8.127776802890353e-06
teen,1.2191799313739223e-06
parent,5.88878969630559e-06
teacher,6.535430339297344e-06
",",9.945812788398296e-06
classroom,2.258491091693876e-06
teacher,6.224682051593579e-06
",",3.490847988444594e-06
and,9.116876257843206e-06
parent,2.8866092931753703e-06
liaison,7.67760814551191e-06
",",1.8038528006733347e-07
demonstrating,2.6728567820543397e-06
her,3.232001048697533e-06
skills,4.165991457595646e-06
in,6.369521558690949e-06
education,-2.071875931139455e-06
",",7.0289651287453785e-06
nutrition,1.84381029486455e-06
",",2.9864686074338514e-06
and,7.459042152995702e-06
community,2.2191929878488087e-06
outreach,6.534143932564939e-06
.,2.753265801034263e-06
la,-4.831715790216623e-06
##ton,-1.2070515092694094e-05
##ya,-7.175556131837968e-06
holds,2.026579042632794e-06
a,-1.0938624509694522e-07
master,-3.9145168157933304e-07
of,6.533325061095127e-06
science,-1.5543499594626053e-06
in,8.762239733554006e-06
education,5.040494883741254e-06
administration,6.633708199759719e-06
and,7.980119388530237e-06
is,1.8296372204382743e-06
affiliated,4.440428267769795e-06
with,5.2525029328869275e-06
professional,-1.585334478585045e-06
organizations,4.1508921688582586e-06
such,1.4085894429219078e-07
as,6.547144605507117e-06
alpha,6.125049777823337e-06
kappa,5.005772747364371e-06
alpha,5.77779045227389e-06
sorority,6.8447958502703205e-06
and,6.6708627394047305e-06
the,8.523449435318002e-06
beaumont,-2.8969100252341356e-07
teachers,6.028797355643942e-06
association,5.039295012186249e-06
.,2.6787394116305434e-06
she,-1.9218300349037823e-06
possesses,1.1202814891782595e-06
skills,2.4041660432716206e-06
in,9.287879495795007e-06
academic,-1.9862874087532516e-06
planning,5.006161334017563e-06
",",7.140867425880235e-06
administrative,2.4619356862990998e-06
tasks,4.487535906281805e-06
",",9.549466711978344e-06
lesson,1.161188662902816e-06
planning,4.942297047039388e-06
",",2.962426397751347e-06
and,9.321824680347387e-06
documentation,2.3946237551160395e-06
.,2.234973845310836e-06
la,-4.389929906171269e-06
##ton,-9.83492386937479e-06
##ya,-5.022414863756796e-06
is,2.9322288662726556e-06
effective,2.607270834050157e-06
",",8.811070965495669e-06
efficient,2.0139289790715994e-06
",",6.035464549864513e-06
dedicated,1.3318915443451068e-06
",",2.7413992864486482e-06
and,5.526381836030395e-06
maintains,1.9503298914632807e-06
a,4.496507806022314e-06
positive,1.989307084414382e-06
attitude,7.75495435780174e-06
in,2.740228823090104e-06
her,1.3929867320891915e-06
work,3.278436932622947e-06
.,3.622831620411141e-07
[SEP],3.113831396383597e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
