,overall_token_importance
[CLS],5.170301799196249e-06
tam,7.931340956555157e-08
##ika,2.9788174743447244e-05
jackson,4.055381628847203e-06
is,9.885402760535729e-06
a,6.456469903480881e-06
recent,3.3347797903345073e-06
graduate,7.083964830225729e-06
with,8.272232171727857e-07
a,1.391118136726742e-05
degree,6.466017962025276e-06
in,2.1600517863661214e-05
information,-2.896612197184186e-06
and,3.4061888189585423e-06
technology,-7.354213779040268e-06
management,-1.0837080788140985e-05
and,8.209911913652149e-06
american,4.448605904672754e-06
sign,1.1611110669827062e-05
language,9.453211857628018e-06
from,1.0180864595834093e-05
blooms,-1.379226673863917e-05
##burg,2.449096869292649e-06
university,-6.382537130528791e-06
of,-1.0379003483500553e-05
pennsylvania,1.1680483615014844e-06
.,1.6872063766354105e-05
she,2.452325921881139e-06
has,4.455030094365921e-06
experience,-1.0517739783381334e-05
as,5.4805577954466455e-06
an,8.178162688983845e-06
information,-7.697589497715363e-06
technology,-5.472060076790114e-06
intern,-1.1070507058621292e-06
and,1.0630688601416098e-05
media,-6.044446641815307e-06
student,-6.680466863433913e-06
assistant,5.999847147364736e-06
",",1.3456041174726758e-05
where,1.713340800104238e-05
she,7.219524056001528e-06
developed,9.869368599843258e-06
interfaces,1.1671909214001977e-05
between,-6.60397737934387e-06
websites,1.67849798645728e-05
and,-1.6655560734248298e-06
databases,2.7953402164103548e-06
",",9.75589372518792e-07
maintained,-1.5259588152440265e-06
technology,-3.6380031043470137e-06
systems,-5.287549134142368e-06
",",1.6112287267387433e-05
and,1.6185124441592203e-06
provided,-5.5686544445527695e-06
customer,-7.290539098198364e-06
service,-4.758039082546774e-06
.,1.7520489985268107e-05
tam,9.314566120386017e-06
##ika,2.568809344293815e-05
is,1.0428003031807695e-05
fluent,4.030589036141871e-07
in,1.0166100862482638e-05
american,2.771840467103605e-06
sign,1.2565958905674815e-05
language,4.951270076675775e-06
and,4.129183521121211e-06
english,4.15307276566036e-06
",",9.660899354305477e-06
with,1.8301628994012718e-06
excellent,1.2325531506966447e-05
communication,-2.9929977138948493e-06
and,4.656353621212513e-06
problem,-2.0303469960423647e-05
-,-9.492143823844762e-06
solving,-4.9543648907364476e-06
skills,1.0189897511948887e-05
.,1.7522374876254865e-05
she,4.766674631788259e-06
is,2.597323603672211e-05
a,1.3420483014944275e-05
member,-1.1182005995504555e-06
of,1.150618587373452e-05
several,1.1720608049387763e-05
honor,1.3410265085963902e-05
societies,2.1306794618500566e-05
and,1.504592813298823e-05
has,1.7208033987371113e-05
received,1.3945982011511953e-06
awards,1.3016264350784015e-05
for,4.203358419602322e-06
her,1.187123868254212e-05
academic,4.294272394444044e-06
achievements,2.334273036194436e-06
.,1.4966671575546324e-05
she,8.085913364423256e-06
is,1.4421614442273557e-05
seeking,9.31693324057319e-06
a,3.905736827824672e-06
full,-7.027576028643782e-06
-,3.2805487810919518e-06
time,-2.8281518640849203e-06
position,1.5351748879045977e-06
in,9.452103103024664e-06
the,4.5787581012534344e-06
entry,-1.003288055869492e-05
level,1.1772307056378069e-05
information,-2.969662566725345e-06
technology,-2.9775687152105637e-06
management,-8.763086601362572e-06
field,-6.649271188216741e-06
to,9.6122559754092e-06
contribute,3.7626000561208206e-08
her,8.636369239081584e-06
skills,9.213420476387767e-06
and,-4.563494105091339e-06
training,5.245418745196368e-06
to,-1.8904808353046494e-06
a,-2.5506520365085595e-06
company,-1.4631747545529531e-05
',-8.437892514484572e-06
s,-6.37398304793111e-06
operations,-1.866483929188262e-05
.,1.055982575669877e-05
[SEP],1.0781845959754871e-05
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
