,overall_token_importance
[CLS],5.054415099287659e-07
tre,-4.289518236059448e-06
##may,5.2304254924423965e-06
##ne,1.0057458051996378e-06
williams,6.521418119909422e-08
is,9.09044496052188e-06
an,6.685537434817685e-06
experienced,3.673071135601986e-06
administrative,-2.0274946800546906e-06
assistant,1.7411678631164044e-08
with,4.357882086069383e-06
16,1.3263127497188011e-06
+,3.639133201974665e-06
years,3.263606433205743e-06
of,2.801529653434134e-06
experience,-1.1067868773269461e-06
in,-1.7527624099475542e-06
various,-1.1843435884757138e-06
industries,-7.532029516361751e-07
.,1.199663840712182e-06
he,9.999021024738608e-06
has,1.0656578881128235e-05
strong,9.117723609051733e-06
skills,6.319525799671852e-06
in,1.239597314406223e-06
microsoft,-4.250046355581021e-06
office,-2.1971259332887316e-06
",",5.945777166412932e-06
internet,-1.4896130751856438e-06
research,-4.6221399879267154e-07
",",6.863217013847017e-06
transcription,8.886705465393552e-07
",",6.9727077497126844e-06
public,6.682076496668087e-06
speaking,-4.675540885421912e-07
",",8.725332821841698e-06
and,5.33269132087341e-06
leadership,6.169451039563369e-06
.,6.542451655445172e-07
tre,-1.1981130610622267e-06
##may,6.221685003525408e-06
##ne,4.319769267520355e-06
has,1.034903681527333e-05
a,6.98957177868057e-06
proven,6.33324986068013e-06
track,1.0094799179486742e-05
record,9.540920173817676e-06
of,7.381875880493079e-06
setting,4.677544474688248e-06
department,5.823281350036293e-07
standards,8.809909404178701e-06
",",1.2992533771614658e-05
exceeding,7.855974246954508e-07
company,-2.6168537246359898e-06
goals,4.302134599050387e-06
",",3.5656379732477103e-06
and,9.945971217242348e-06
training,3.4067454093398946e-06
new,7.369997246294054e-06
team,6.9866617982502195e-06
members,7.284450707251008e-06
.,4.781884449957757e-07
he,1.0954784733315137e-05
has,1.0164113606863042e-05
experience,4.044575649131762e-06
in,1.9547501839348573e-06
roles,5.384789106169314e-06
such,8.740743587664171e-07
as,1.8843393214212408e-06
substitute,4.22313278345897e-06
teacher,3.642358250727844e-07
",",8.654642774589838e-06
media,7.361064608617106e-06
specialist,1.3019987701755776e-06
",",8.078067558201397e-06
quality,8.060869201624038e-06
assurance,5.430299940631616e-06
specialist,2.5951518448554e-07
",",8.675121940376547e-06
administrative,6.050916552163143e-07
assistant,1.588125558202017e-06
",",8.788393112125053e-06
administrative,8.110890979928289e-07
coordinator,6.321501276528279e-06
",",8.089397599683918e-06
sales,3.194212023058944e-06
coordinator,3.2398782645518373e-06
",",8.290258461100738e-06
legal,5.375890997225269e-06
assistant,-5.500514599207408e-07
/,6.807926483058064e-06
para,5.872102757653095e-06
##leg,-5.209909353526294e-07
##al,4.149133013797506e-06
.,1.1859863136803436e-06
tre,-1.6137404752257483e-06
##may,7.229477669192042e-06
##ne,2.0063221843685468e-06
holds,8.244215705852153e-06
an,3.009380678484375e-06
associate,-4.2107927552673495e-06
degree,2.447663883218416e-07
in,-5.755406319846719e-07
arts,-4.805279955904156e-06
and,5.575331825762877e-06
has,9.77430488492188e-06
completed,5.642875117263808e-07
a,1.655020175175732e-06
lawyer,4.6486169043404236e-06
',1.767342858355398e-06
s,-5.663525402461519e-07
assistant,-5.234035858964454e-06
program,1.6130514965977616e-06
.,7.386946565919305e-07
he,1.031109794710371e-05
is,1.2693164270702218e-05
proficient,5.776414465971609e-06
in,6.694898886948112e-06
administrative,1.292548949647846e-06
duties,1.967711810578602e-06
",",1.3525146514456702e-05
maintaining,1.2735118694862187e-07
department,-1.2475089946056785e-06
budgets,5.062744376638273e-06
",",1.3765742952116469e-05
drafting,-3.2446671339448836e-06
contracts,1.2561663207539787e-06
",",1.2722020538348169e-05
preparing,-4.036269739673049e-06
proposals,-2.919505041876584e-06
",",4.105169851181184e-06
and,9.633051106481417e-06
more,1.1911362192408074e-05
.,1.0273847964131666e-06
[SEP],3.7533221128203157e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
