,overall_token_importance
[CLS],2.4873456065195865e-06
emily,8.02793717333253e-06
sullivan,2.0675866791432265e-05
is,3.918818671828119e-06
a,3.249466191944181e-06
highly,-1.7122023394445692e-05
experienced,-6.611834520229693e-06
n,-5.389418363892653e-06
##form,5.194444091874897e-05
##ation,2.809372325373267e-05
technology,-7.115261815466983e-06
specialist,1.380407541478261e-05
with,3.996457209897616e-05
over,2.7377279727587535e-05
10,-1.2564254638322696e-05
years,4.1739908579047056e-05
of,3.594019697899454e-05
professional,1.717119491749134e-05
service,3.2576187394079564e-05
in,7.471864056713515e-05
technical,2.052726212140547e-05
operations,2.7087930467567554e-05
and,4.8716287543565367e-05
support,4.284241666262379e-05
.,-4.581575559178632e-05
she,-2.424143933132275e-06
holds,3.6833989960587624e-05
certification,1.2565128808401968e-05
##s,-1.4883516207048755e-05
as,-6.622285330013085e-06
a,-1.4734901628598877e-05
certified,-4.7602132786738815e-05
cisco,-6.783803830985366e-05
network,-3.0154880340026747e-05
associate,-3.018266867421083e-05
and,2.676119466798832e-05
com,-5.044684492880205e-05
##pta,-7.723830334635305e-06
security,-9.893198447594e-06
+,-8.90073549293955e-06
.,-4.677540377049784e-05
emily,5.816709335033666e-05
has,4.2587116972461235e-05
a,9.479338262264199e-06
master,3.4807265836106214e-05
of,3.126157512361242e-05
science,-2.6013655024069148e-05
in,4.781722499112341e-05
n,-3.132126721354674e-05
##form,2.065986981295175e-05
##ation,1.9194189166622373e-06
management,1.0384921768184377e-05
technology,-7.999298251164554e-05
and,4.543873477301416e-05
a,-2.883903582627329e-06
bachelor,5.170484326152025e-06
of,3.959087083897579e-05
business,2.839246641873297e-05
administration,4.700896726371087e-05
in,3.0577865748859506e-05
management,4.14168065153514e-05
.,-4.433074897660581e-05
she,5.953187675473543e-06
has,4.8058154891113905e-05
a,1.8297236915800012e-05
broad,2.19941337763613e-05
knowledge,-2.9634648296574418e-05
and,3.161422144437962e-05
expertise,-1.4440115838042026e-05
in,7.137697010982532e-05
strategic,1.3139782372341358e-06
planning,-3.4053338138702492e-06
",",2.7400416145277822e-05
business,-1.546593734733622e-05
systems,1.080943450583688e-05
",",3.2077708094790307e-05
network,-2.9088330348601393e-06
operations,-2.295020802110801e-05
",",3.0311186063394128e-05
security,1.3885445661476615e-05
",",-2.6400859567148102e-05
and,4.079250491305418e-05
system,4.1094066200071124e-05
analysis,-7.361475570155349e-06
.,-4.458948916827273e-05
emily,4.437927764629912e-05
has,5.1953582690355224e-05
an,5.570780594432031e-05
active,1.0111150971425404e-05
top,-5.155509924730491e-06
secret,3.5585075700563154e-05
clearance,1.2129570744188419e-05
and,3.678367410418641e-05
has,4.8373647567586135e-05
experience,4.534067317128778e-06
working,-1.65832466335989e-05
with,-1.084035359840575e-05
the,-9.907150218833864e-06
federal,-0.00012338821606663758
government,-4.169628299007605e-05
and,-2.0147387472912684e-06
private,-3.34487095375058e-05
sectors,-1.8052675633820585e-06
.,-5.265202028449178e-05
she,-6.779474757574974e-06
has,3.492592624327697e-05
skills,-1.5094454007635026e-05
in,4.13573815863424e-05
active,-5.3367285426143054e-05
directory,-6.732837363059276e-06
",",9.222842732233944e-06
microsoft,-1.874542435610125e-05
outlook,1.998066531391629e-05
",",1.3439664784138824e-05
windows,-3.260345971238926e-05
operating,-5.7748704040772686e-05
systems,4.4397723696691495e-06
",",8.60926674998911e-06
network,-2.3890746437771246e-05
systems,-8.15834043180316e-06
",",5.022244374624365e-06
hardware,-5.014767345950211e-05
and,6.012388923864781e-06
software,3.151227767672024e-05
installations,-3.97725682207927e-05
",",2.5600286502250718e-05
telecommunications,-5.5514463310353784e-05
",",4.542111392205202e-05
database,-2.524499691067608e-06
management,2.503836686031887e-05
",",3.6784172754875515e-05
security,1.399795424108434e-05
",",-2.5227326601284463e-05
and,3.5271058997359585e-05
technical,1.7870959535218764e-05
support,1.4600029672861508e-05
.,-4.563298622714078e-05
emily,3.425073098133167e-05
is,-1.622016801935289e-05
seeking,-9.495954261046797e-06
permanent,-6.266207076520288e-05
employment,-7.5800929090047324e-06
in,1.948647789446429e-05
an,4.344671276436193e-05
outstanding,1.071868742949819e-05
organization,1.686972163074178e-06
that,5.471436782461578e-05
offers,9.242742796400304e-07
opportunities,-3.612319331638915e-05
for,-3.978028384801619e-05
growth,-4.4598846556475225e-05
and,-1.3718196267471547e-05
advancement,-2.8877232789303874e-05
.,-6.140811919841903e-05
[SEP],1.984345678865566e-05
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
