,overall_token_importance
[CLS],-1.8483400688197295e-05
todd,-7.464956689381358e-06
mccarthy,4.775084408503239e-07
is,1.7070716827328853e-05
a,2.0115053260973302e-05
highly,-1.5167450741394566e-05
motivated,-6.403449223953569e-06
teaching,-7.93337190946558e-06
professional,-9.206068513832121e-06
with,1.7439195500611122e-05
over,7.674149217867198e-06
10,4.7587128718142185e-06
years,3.855886472642768e-05
of,3.525146190517746e-05
experience,2.3992081108199418e-05
in,2.2985986384829557e-05
a,3.0906744575013135e-05
fast,2.4420773698458663e-05
-,2.5104644540832547e-05
paced,2.6543761843782e-05
consulting,1.353758144493501e-05
environment,6.793454407806906e-06
.,1.3994105924078975e-05
he,1.7230800116917026e-05
holds,1.5835333519050685e-05
a,1.869728013591888e-05
certified,-3.1614181380512098e-06
associate,-1.0869480827150208e-05
of,1.10313973371433e-05
applied,-1.4694939083209024e-05
science,-3.271742169806168e-06
in,8.77146546017125e-06
early,7.573164911817476e-07
childhood,-9.979972724714374e-06
education,-1.869375744142811e-05
(,-4.182548427198466e-06
aa,-1.5410499184111584e-05
##s,-4.4079501087571855e-06
of,2.1018767769430827e-05
ec,3.8920569798486595e-06
##e,4.294036423287807e-06
),-5.771849653965072e-06
certification,1.2423055328207273e-05
and,5.469108563271448e-06
is,3.317153984182627e-05
proficient,-2.8394836183269124e-05
in,3.348586363731614e-06
microsoft,-5.82768695001894e-06
office,6.366126567271564e-06
",",-2.435758041822482e-05
microsoft,-3.6564985369237168e-06
excel,-2.911647905484078e-06
",",-1.7702561623950265e-05
power,-1.071183142680823e-06
##point,2.4621344127305557e-05
",",-5.393519642850193e-07
and,-2.0159660091423177e-06
project,5.5819941601031255e-06
management,6.32110525363076e-06
.,1.4290798134819556e-05
todd,-1.1826753131793739e-05
has,9.777043079049913e-06
experience,-5.469798075596992e-06
supporting,-8.317977127253943e-06
young,-2.385656120960158e-05
children,1.02375032611359e-05
and,2.986459869142708e-06
parents,-9.305974710180606e-06
in,8.507914372560117e-07
high,1.3473820310083776e-05
-,4.733689814896471e-06
profile,4.893079132289096e-06
technology,2.4426522198126324e-07
projects,-3.4005428549876062e-06
and,4.295962485062212e-06
is,2.484409144242395e-05
bilingual,-8.047810854465268e-06
in,-7.434497608750156e-06
english,4.322364427386894e-06
and,-1.0937964737842205e-05
spanish,3.1770732278965187e-06
.,1.4239856615995646e-05
he,1.0434219725928863e-05
has,1.9970408233210267e-05
a,3.171362993453178e-05
background,5.165883795273183e-07
in,5.901233621093883e-06
teaching,-1.972013951361199e-05
",",-1.563179188684602e-05
project,1.0797524791207195e-05
coordination,-3.2713942784545424e-06
/,2.018097966169866e-06
management,8.38675648788925e-06
",",-2.387515110695537e-06
and,3.3602182563135383e-06
advanced,5.2728450346269385e-06
administrative,2.1724073485747222e-05
support,9.860343590264315e-06
.,1.0335257468233074e-05
todd,-1.8687529302752103e-05
is,2.3031575141774108e-05
known,-1.1227862719199442e-06
for,-2.4778241026782424e-06
his,1.8704113447823543e-05
problem,3.506389542009848e-05
-,2.2513865123548448e-05
solving,4.273553927948542e-06
abilities,2.0678392837022464e-06
",",3.907966920896131e-06
initiative,1.1484678001916975e-05
",",-3.143426777816399e-07
and,2.0364210160691713e-05
exceptional,-6.510122683756434e-06
analytical,-8.488788093353364e-07
skills,-7.3481043146454766e-06
.,-8.885610690699938e-06
[SEP],-1.610839260826126e-05
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
