,overall_token_importance
[CLS],1.1065361838481262e-06
tan,1.7929178360488093e-06
##isha,2.732979827810407e-06
washington,3.860305964868671e-06
is,3.1656500596190102e-06
a,4.068661359150173e-06
highly,2.970206290394792e-06
experienced,4.181284609218606e-06
it,1.9034821581100988e-06
professional,3.7575705799969573e-06
with,2.305245074977133e-06
ten,1.9317657042446273e-06
years,8.908326461281737e-07
of,3.5887130359416076e-06
management,5.221235983282016e-06
experience,1.9426106718046556e-06
focusing,3.894500918527211e-06
on,4.237085136723806e-06
team,1.5390567983865846e-06
building,2.1862994559486256e-06
and,1.394066993382072e-06
project,2.6392072149544916e-06
management,2.3939784052632906e-06
.,1.2450518936331627e-06
she,3.58786277072165e-06
has,2.9446268215968443e-06
extensive,2.9179290842927974e-06
experience,1.2087102732696685e-06
as,5.79077039992503e-06
a,3.5400083904977277e-06
network,2.8132392227458364e-06
engineer,1.205291279661399e-06
and,3.947704932781119e-06
systems,9.243405862749583e-07
administrator,2.7402646451405408e-06
",",6.899257769806625e-06
working,4.0312557090981635e-06
with,2.305873653294229e-06
a,3.5836001548815447e-06
variety,-7.299148131270213e-07
of,1.940679174949031e-06
hardware,1.6969039314082243e-06
and,3.975658420176456e-06
software,1.1287312940977719e-06
solutions,2.0487171581364885e-06
from,2.942562437787771e-06
companies,3.572515019197774e-06
such,4.868430173015596e-06
as,5.320360944968321e-06
microsoft,-1.4334139440066677e-06
",",3.442707104943001e-06
dell,-1.404136177570064e-06
",",3.70473866907827e-06
hp,-2.519832743391165e-06
",",3.823172231140754e-06
ibm,-2.313162032450704e-06
",",4.007929694758095e-06
sy,3.0618247367124525e-06
##man,3.182337595607883e-06
##tec,1.8170187649583593e-07
",",4.457147116377805e-06
mca,1.6300107300839192e-07
##fe,2.7858268106370362e-06
##e,1.2681379821081059e-06
",",4.602444161539576e-06
trend,5.132329060259601e-07
micro,2.5098394583440905e-06
",",2.6196276398730397e-06
and,3.2076574614128426e-06
cisco,-6.095253798059206e-07
.,1.253204383337728e-06
tan,5.2133687036054824e-06
##isha,3.94858499058621e-06
is,2.3151908139937724e-06
skilled,1.2979822607627211e-06
in,2.0851594752116244e-06
microsoft,-1.936753824347535e-06
exchange,2.4819218963363443e-07
server,-1.2551161844241074e-06
",",2.106960095314121e-06
cisco,-4.047227790271692e-06
command,2.6345157675189234e-06
line,1.518374551036198e-06
ios,-1.1621399875706753e-06
",",2.1905878926561557e-06
vo,2.164978758336776e-06
##ip,1.592426034490782e-06
",",2.510228910012909e-06
q,-1.3835947350756136e-06
##os,-6.202552962828294e-07
tag,2.8646491512315866e-06
##ging,1.6897231424773518e-06
",",3.4270700363618088e-06
layer,5.208455363282557e-07
2,-1.0315120767756242e-06
",",2.6899890590739556e-06
3,3.606716853411479e-07
",",3.1015432401377936e-06
and,2.3256351077336514e-06
4,8.461436827257169e-07
