,overall_token_importance
[CLS],2.7971308982110454e-06
carrie,1.017446514340317e-05
mccarthy,-1.932889679459109e-06
is,-1.4409827018488141e-06
an,1.3434823731393605e-06
experienced,7.886116056137472e-07
information,-3.3909530509694516e-06
technology,-2.5117329081261105e-06
professional,-2.579962960023091e-06
with,4.397701603981113e-06
17,1.2081975613988922e-05
years,-2.807916776640195e-06
of,-8.596176530390077e-07
experience,5.405801440156741e-06
.,3.335376599123695e-06
she,3.5399349501196863e-06
has,4.799043444384695e-07
expertise,6.84710323348845e-06
in,-7.727501829003873e-08
curriculum,-6.577933140821539e-06
design,3.4292128568800505e-06
",",1.113622484403424e-05
computer,-4.527711600944615e-07
-,2.6603536246264638e-06
based,-7.553936447623549e-06
training,-6.0911854566271356e-06
development,-2.1222996151952445e-06
",",9.613358125872821e-06
and,1.0857866031417076e-05
project,-7.70017953241875e-06
management,-9.73498604798021e-07
.,2.9740223072197233e-06
carrie,9.057455988610667e-06
has,-5.382448551024062e-07
advanced,6.980216724157093e-06
problem,2.2654939517980223e-06
-,5.964560626216763e-07
solving,-1.712729647217158e-06
skills,-5.013544639392379e-06
",",1.625915432228417e-05
customer,-1.138078160121703e-06
service,-1.3446469953948126e-06
training,-2.911243083714994e-06
experience,5.5692891276634125e-06
",",1.459101557978534e-05
and,1.5789483625521653e-05
strong,5.284704567228438e-06
data,-5.255506069883409e-07
analysis,2.376699329191714e-06
abilities,-2.3014887317335214e-06
.,2.297414012105795e-06
she,3.137904611179954e-06
holds,4.993006836287549e-06
a,1.3368144854371255e-05
master,1.5754199128235065e-05
',3.6361814057835e-06
s,9.004334201643085e-06
degree,7.5319708373703855e-06
in,5.62075029959538e-06
education,-4.531906978643509e-06
and,1.4220390898150816e-05
a,1.5247611684715977e-05
doctorate,1.536127777575668e-05
in,4.70393757164712e-06
higher,7.655839491564733e-06
education,-4.127490624184727e-06
.,2.281169565199193e-06
carrie,1.237165186123844e-05
',3.730953739516745e-06
s,3.5888835646107164e-06
skills,-2.204679201439742e-07
include,1.4588041915614075e-05
proficiency,5.872098385647761e-06
in,2.4976965492782612e-06
various,9.121086681099887e-06
software,-2.4706018277919344e-06
programs,-4.376893048369277e-06
",",1.1828564821749722e-05
hardware,-6.048743796033819e-06
repair,4.338688665119131e-06
",",1.3799258087157038e-05
curriculum,-5.8017081243828675e-06
development,-2.745807235067756e-07
",",1.5625777904445975e-05
and,1.2832710633387142e-05
technical,-5.771394212861016e-07
support,-4.659502297971326e-06
.,3.0645514837985608e-06
she,6.553306800879529e-06
has,6.602708496983704e-06
managed,1.0719440649241307e-05
student,3.2006994235908023e-06
learning,-2.9011785677377167e-06
needs,-5.166873075438875e-06
",",1.8878889538976453e-05
created,4.636854760437814e-06
curriculum,-3.622647355727012e-06
for,1.4364939982467214e-06
it,1.9663010386628874e-06
programs,3.649226872984228e-07
",",8.59074836169516e-06
and,1.996130052620708e-05
provided,1.5669261828543656e-06
customer,1.2147064454080922e-06
service,-1.6324985257056997e-06
training,-1.5147745550911488e-06
tailored,4.267541730699816e-06
towards,2.1236621705081155e-06
it,-8.722628654704755e-07
students,6.270692360304176e-08
.,4.228131108327183e-06
carrie,1.1228176994417195e-05
has,1.7420438457417956e-06
also,8.628808199333747e-06
managed,7.234054928686509e-06
help,7.337342719618783e-07
desk,6.430729280161002e-06
operations,2.1893962137469063e-06
",",1.8306370827592256e-05
designed,6.544265854851496e-06
computer,2.7891282436715055e-06
-,4.4571425674446e-06
based,-5.81759655777827e-06
training,-1.8525256027690049e-06
courses,-8.569428779065285e-06
",",7.574151921237006e-06
and,1.742436605580772e-05
provided,-5.2474204604594e-07
technical,1.4421434800996523e-06
support,-2.7923339185062694e-06
for,-3.337515828051076e-06
department,1.5008825373531614e-05
staff,-2.911340165516706e-06
.,1.0970722433558444e-05
[SEP],8.721052077471152e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
