,overall_token_importance
[CLS],-1.1874011705309971e-05
meredith,-2.22692696863669e-06
mccarthy,-9.007955275345775e-06
is,-3.5998309084722053e-06
an,6.738296470541797e-06
experienced,2.0329813933898285e-05
information,1.269449513980121e-05
technology,1.7640797390623393e-05
technician,9.950772347224053e-06
with,1.3090556151893205e-05
expertise,1.6827880818939355e-05
in,1.3220101777878697e-05
providing,1.7753549246217563e-05
tier,2.2432036312159142e-05
one,2.873160522163006e-05
technical,1.8923634853059278e-05
support,1.085767493325458e-05
and,1.5593823300055525e-05
help,2.1157101140563804e-05
desk,1.2136414230987214e-05
services,1.8819221567902755e-05
.,8.206111564639705e-07
she,4.000272437064083e-06
has,5.009192890936652e-06
a,2.7026315357920324e-07
strong,7.47895287603157e-06
background,4.690103799444046e-06
in,1.1231129536191387e-05
troubles,1.0099995947421359e-05
##hoot,8.210822322512316e-06
##ing,1.721844951444694e-05
",",1.6934139021491653e-05
installations,5.5910960048778675e-06
",",-2.0156492707913545e-06
and,1.7495721644603555e-05
maintenance,3.7957360948159627e-06
of,1.662240932106489e-05
software,-4.38464803181182e-07
packages,2.6308932287805003e-06
and,1.031755523651145e-05
operating,1.105774424483356e-05
systems,6.285950605161531e-06
.,1.427464936064448e-06
meredith,8.018244787712472e-07
has,-2.9734164270058515e-07
excellent,-4.650015989691291e-06
communication,3.703137302733792e-06
and,1.2576160526355153e-05
presentation,3.7193967961184226e-06
skills,7.250555699980484e-06
",",3.486952120191497e-06
as,4.268383030588219e-06
well,-1.923198062248093e-06
as,-7.382713600011671e-06
a,-7.862815062402296e-07
proven,8.511710380799888e-07
track,3.162306671214894e-06
record,1.4213323178107046e-06
of,1.0878918010548873e-05
identifying,-4.490052468057851e-06
and,7.753211969672939e-06
resolving,1.678628993725605e-08
technical,1.2808062453925452e-05
issues,1.2760067001099662e-05
.,1.6444667492483232e-06
she,1.1154172407945614e-06
holds,-7.989888586510968e-06
a,-7.71454977220096e-06
bachelor,3.697889784335711e-06
',-2.4053738063698933e-06
s,7.401474889588428e-07
degree,-2.2550748573897465e-06
in,1.6208241212110107e-06
business,1.88739451610818e-05
administration,9.780374915960822e-06
/,9.958099527620571e-06
office,3.1861146840034692e-06
administration,6.639490699677876e-06
and,-1.000626799232386e-05
has,-6.518317625694825e-06
completed,-2.59216159080657e-06
courses,3.883741534995771e-06
in,-1.6142790584106697e-06
intra,1.0635848974605177e-06
##net,3.2819411821026616e-06
##ware,7.668900614842558e-06
administration,8.764042213703662e-06
.,-1.4349447404637775e-07
meredith,-7.300616023544345e-07
is,-1.1640992804989256e-05
seeking,-1.1335316448593186e-05
a,2.0974420490213516e-06
position,-1.1010186850826215e-06
where,-2.585420594357395e-06
she,-2.3170888187753906e-06
can,-4.5942912570438607e-07
utilize,-3.6001421734504877e-06
her,-6.242821003206657e-06
skills,1.67681213994299e-06
and,5.916236559970372e-06
experience,1.6881713328768425e-06
to,7.839414341231927e-06
contribute,-2.1468832273809705e-07
to,5.076154910568865e-06
a,-9.813875490615586e-07
company,1.2513185707692515e-05
',3.7656776806111874e-06
s,6.835100059735133e-06
success,8.225429565215308e-06
.,4.534891907968938e-06
[SEP],-8.681152115431895e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
