,overall_token_importance
[CLS],3.1699601370847417e-06
tyrone,3.334254682325867e-05
washington,-8.30862183574155e-06
is,5.1625131525094916e-06
a,9.422231669571843e-06
sales,-2.5732891368456423e-05
manager,-2.5372565255526915e-05
with,2.337595450248107e-05
a,1.8782476770137415e-05
successful,2.522571279591702e-05
track,2.346184424009797e-05
record,1.8367306306186316e-05
in,-1.4948405563908388e-06
relationship,1.3466986290408153e-05
and,8.859934997629411e-06
team,1.4688290152354514e-05
building,8.325001297702462e-06
.,-5.791589019424237e-06
he,-9.507302461041705e-06
has,-3.108260478939354e-06
8,-7.118744760215834e-06
years,1.5120030395368016e-06
of,-1.4032523372907147e-05
experience,5.579747926422303e-06
in,-4.672022086895873e-07
sales,-1.4427403014464616e-05
",",-1.78146541030074e-06
customer,-3.7844128893091464e-05
service,-2.7269930006758066e-05
",",1.0312865567486835e-05
and,1.0598361843409772e-05
personnel,-1.5496306958866263e-05
management,1.2375874573908271e-05
.,-5.818464973966278e-06
tyrone,1.4839939356722556e-05
is,-2.4712467422196036e-06
skilled,3.007467065388022e-05
in,4.920264754252736e-06
leading,2.338998650417149e-05
teams,-9.832963692418798e-06
to,1.2695530582233456e-05
achieve,1.7051993292608456e-05
record,2.7465478925190293e-05
-,2.7785706602863104e-05
high,2.62099156720873e-06
sales,-2.657748969931129e-05
figures,-8.995325029144158e-06
",",1.0867768460026257e-05
expand,1.2458709624150403e-06
territories,-8.409726293099185e-06
",",-2.464493552659734e-05
and,1.874562107199622e-05
develop,1.5292702585515325e-05
new,1.6616447732410366e-06
accounts,-3.3554651761835455e-06
.,-5.553896317119718e-06
he,-7.3534676128395e-06
is,1.5870378906483811e-07
also,1.487443885510666e-05
experienced,2.4418434530009775e-05
in,5.931737715248912e-06
business,-2.8247623581546052e-05
development,1.3838709346311607e-05
",",1.4798143017730447e-05
contract,-6.086750815596793e-06
negotiation,1.2793878886105843e-05
",",-1.7955358511174027e-06
and,2.3070094911767692e-05
account,2.2684076032483352e-07
management,8.726126288364458e-06
.,-3.816684461761152e-06
tyrone,2.8779827182274984e-05
has,-1.4529460653386515e-07
a,2.8964091271658123e-06
bachelor,3.3525958951532e-06
of,-1.3171502962521896e-05
arts,1.2911874788537907e-05
in,-9.055692341612016e-06
psychology,-5.229956739745393e-06
with,1.67676240890889e-05
a,1.0166354443156793e-05
minor,2.207687902704988e-05
in,4.632407631897179e-06
child,-1.2987306427385881e-05
development,2.3654176202737706e-06
.,-4.176208673042e-06
he,-6.597600014745425e-06
is,-1.8564408489135e-05
fluent,3.198460284154143e-06
in,-2.412182124135103e-05
english,2.8757804767483738e-05
and,2.479856957530823e-06
spanish,2.52947555325685e-05
and,1.4150870360768818e-05
possesses,1.0413610453498772e-05
strong,1.9701464986500272e-05
communication,2.6093740925898562e-05
",",5.612836480186135e-06
leadership,1.5875002412047724e-05
",",-1.4521707323349096e-05
and,1.338989682374215e-05
problem,1.0919032998327542e-05
-,2.9398285396331244e-05
solving,2.278519050828225e-05
skills,5.789499756603072e-05
.,-7.352076097536113e-07
[SEP],-1.2400529875102505e-05
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
