,overall_token_importance
[CLS],-1.816792322592065e-05
tyrone,3.891568539620371e-05
williams,2.0132372879227708e-05
is,6.617442451126089e-06
a,-1.113377249757045e-05
seasoned,8.452389690031005e-07
project,2.3550932380152164e-05
manager,1.1011024719571242e-05
with,-1.1903342088842399e-05
a,-1.8123421491922313e-05
strong,-1.08809979962063e-05
focus,-1.8128329178336404e-05
on,-1.7453694768838327e-05
strategic,1.1328254222859648e-05
planning,9.137421764984802e-06
and,1.8912706665582537e-06
professional,-2.563971430315293e-06
relationship,9.782171881981444e-06
building,4.590416510250186e-06
.,-3.310416810923497e-06
he,-1.6269452953554437e-06
has,-1.010156738971157e-06
successfully,-3.3071216018889923e-07
led,-2.188882519561989e-06
it,1.92532814653217e-05
infrastructure,2.936444623352054e-05
and,-4.013871520719168e-06
application,9.40329095985624e-06
integration,2.3030215952393515e-05
##s,-8.769855332473599e-07
through,9.175075394969345e-06
corporate,4.431714737292984e-06
acquisitions,1.8814401721179586e-05
and,4.83814490469983e-06
dive,2.3677034214142794e-05
##sti,3.0250249670684634e-06
##tures,7.542259941363698e-06
",",-1.805364319839571e-05
balancing,-9.6347467285945e-06
resources,1.1875857655498686e-05
",",-7.796857774401313e-06
timeline,2.3973485004145612e-05
##s,-3.1718871816316986e-06
",",-4.635930806893666e-06
and,-6.862936019938992e-06
budgets,1.538601010291282e-05
effectively,-3.6445287446600607e-06
.,-3.5823024493676173e-06
tyrone,2.798620302514019e-05
has,5.167958275376917e-06
experience,-7.933190472211676e-06
in,-4.827062451493781e-06
complete,-2.234152598648561e-06
project,1.760790081591991e-05
management,1.742057351765744e-05
life,1.2514317327245487e-05
cycle,5.672568146301944e-07
",",-1.4869232112197895e-05
including,8.625086993417472e-06
planning,1.2555458205856061e-05
",",6.4753517278477205e-06
execution,1.6948234889484546e-05
",",6.958417385472012e-06
monitoring,1.2474589797688527e-05
",",5.0611821902771745e-06
and,6.841816844423025e-07
closure,1.6897070714999514e-05
.,-2.8083193725998592e-06
he,-2.7262972444479167e-06
has,-7.625799918831073e-07
managed,-2.4605233774641677e-06
direct,5.9923870060553384e-06
reports,1.4452295252301103e-06
supporting,6.662525157197664e-06
multiple,1.683206498459839e-05
locations,2.3413944337542782e-05
with,7.803215737667071e-06
annual,8.825489962423938e-06
revenues,1.372846737756306e-05
of,5.145449995663044e-07
$,1.1281308721849303e-05
2,1.3807298198455056e-05
##m,2.7629722059627404e-05
and,-2.740434096945137e-06
has,6.215949061633621e-07
implemented,3.897074319024581e-06
change,1.3113907344703531e-05
management,1.850791895536596e-05
and,6.93731991411836e-06
help,1.5192831996828777e-05
desk,1.6745235607354796e-05
solutions,8.191415782952256e-06
.,-3.5079088421545323e-06
tyrone,2.7272516045218604e-05
has,1.6104339078630916e-06
a,-1.978432215007756e-05
bachelor,-1.2942720774882075e-05
of,-6.80431377418315e-06
science,1.6612828138848776e-06
in,-8.115086277984504e-06
computers,2.6321864278356708e-05
and,1.8664987433745934e-05
information,4.060404428820581e-05
technology,2.4461242380322015e-05
and,-1.0278785602470704e-05
is,2.349314057068985e-06
certified,-9.81981492189003e-07
in,-2.157297455047822e-05
it,6.582235258016884e-06
##il,1.4251444235416291e-05
foundation,-1.4466325654994882e-05
",",-7.657506991006767e-06
microsoft,-2.616016008897968e-06
certified,-6.374073838813084e-06
professional,-1.784993727352931e-05
(,-5.485186877123219e-06
mc,1.0899812034728993e-05
##p,1.053997742640254e-06
),-4.770044017397993e-06
",",-3.5853469571102924e-06
com,4.88472112385285e-06
##pt,2.4210598514165735e-06
##ia,-4.162013108743822e-07
a,-5.040261278769357e-06
+,-7.752474359508797e-06
",",-1.8413331344649802e-06
and,-4.376688319842831e-06
com,1.2386128618348219e-05
##pt,7.265325928515658e-06
##ia,-3.839096290471227e-06
n,-3.523737312831093e-06
+,-5.0397669378056285e-06
.,-2.856022414254859e-06
his,-5.038151819149883e-06
skills,7.416674909974019e-06
include,-5.4463759182233755e-06
strategic,1.0369550549812642e-05
planning,1.1326126375838157e-06
",",-6.101776563841932e-06
budget,8.272320138709958e-06
##ing,-1.1603692961172484e-05
",",-6.3422182851003245e-06
business,2.2759654942046553e-06
development,9.557109620123622e-06
",",-5.35003639675284e-06
project,1.4186093707197561e-05
management,9.737893507126897e-06
",",-5.76459097385651e-06
and,-1.0161894322400911e-05
technical,1.209703042492697e-05
support,9.240661973036412e-07
.,-1.0500835812714272e-06
[SEP],-9.943895121879325e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
