,overall_token_importance
[CLS],4.209909675184681e-06
tan,5.966112438657644e-06
##isha,-5.590705492168385e-06
jackson,-7.174913775981836e-06
is,3.985453728696078e-06
a,5.727737025647128e-06
highly,7.720611992135313e-08
skilled,3.096350730111135e-06
professional,2.4739716352068193e-06
with,4.392534512484123e-06
extensive,4.4730793286089125e-06
experience,1.1093767802344971e-05
in,1.0401362419782447e-05
quality,3.496723555625153e-06
engineering,8.664042901520888e-06
",",4.522317267494503e-06
process,9.772157784546066e-06
improvement,-3.1493628116246205e-06
",",4.769190234110306e-06
acceptance,7.353013164071176e-06
testing,5.71369435314516e-06
",",3.643683591357699e-06
strategic,-1.434746127047061e-09
planning,6.08301677232634e-06
",",-2.175590257199135e-05
and,6.439663854300952e-06
organizational,2.0485718420630085e-06
development,1.0820780218071973e-05
.,4.440035178165259e-06
she,1.8874292619152374e-07
has,2.008962973332331e-06
a,8.367326061212201e-06
strong,6.144399452862924e-06
background,7.966456468867689e-06
in,1.051570158322327e-05
requirement,9.603188662266488e-07
assessment,9.431035128178504e-07
",",5.626221245530481e-06
coaching,8.230815693346657e-07
&,-9.970036208482448e-06
mentoring,4.143037718660647e-06
",",7.340610324787025e-06
business,3.990642560382778e-06
intelligence,1.0135136846571445e-05
",",-2.0900414655790288e-05
and,8.523742113833934e-06
data,9.091741127922665e-06
analysis,1.007052539451475e-05
.,5.056556666147143e-06
tan,7.891063370792601e-06
##isha,-4.787226177896018e-06
is,6.92201231308971e-07
proficient,8.450913770714057e-06
in,1.0225679987284261e-05
various,2.8341449800103387e-06
software,1.4669908417667835e-05
tools,1.0252343894895446e-05
such,8.10150209819732e-06
as,1.6222688359767056e-05
oracle,1.1975536506384601e-05
sql,5.117258728833814e-06
",",8.243179110790504e-06
ms,3.7515272914230616e-06
access,8.045424464839645e-06
",",1.123485233585356e-06
power,8.296192460644745e-06
point,-2.2268401217903243e-06
",",-1.6622773273001764e-05
and,4.899296025185803e-06
hp,5.836477446113303e-06
quality,1.7130627865439418e-06
center,-3.5499569521856396e-06
.,5.4665802580220835e-06
she,1.1891478323307065e-07
has,2.2158687891301047e-06
a,7.29037083577834e-06
proven,5.169045507726297e-07
track,4.086870024514241e-06
record,1.080542396306773e-06
of,-3.891391738513149e-06
successfully,2.8574414827033366e-06
leading,-4.365537144088808e-06
projects,1.0414005937408983e-05
",",-6.09862706146013e-06
managing,-8.531908452690834e-07
teams,-3.596034864485965e-06
",",-2.6289138272271483e-05
and,3.9410949350914815e-06
implementing,8.2379707652716e-06
q,1.0424148349374626e-05
##a,5.899049775815535e-06
strategies,5.293781485575319e-06
in,1.0772078896112972e-05
alignment,4.347150165931198e-06
with,3.727386466755314e-06
sd,1.533730652292255e-05
##lc,1.1917790585101402e-06
and,4.548260067568177e-06
project,5.983283950855577e-06
management,6.784747648476975e-07
life,6.191601999067655e-06
##cycle,1.4211420761679529e-06
##s,6.943418001584953e-06
.,5.138652474002699e-06
tan,1.1061187365938418e-05
##isha,-1.2462650131585354e-06
holds,-1.123239191327211e-05
a,9.982060337271846e-06
ms,4.501400439590282e-06
in,1.4470261379838279e-05
computer,6.444918777789032e-06
science,9.918017711224455e-06
from,-1.5040751282201406e-06
the,-8.923455079871867e-06
university,-5.43574923340037e-06
of,-1.987594068816201e-05
new,-9.986537450866278e-06
haven,-1.371319268095376e-06
and,-1.0225171628897329e-06
a,9.267232192457284e-06
bs,8.915638220101984e-06
in,1.550012468857871e-05
computer,2.7020667394602354e-06
science,1.2427266445402362e-05
from,-2.717616455701604e-06
fair,-4.500376432365699e-06
##leigh,4.835626594454116e-07
dickinson,1.3885892317925267e-06
university,-2.572050519787843e-06
.,4.555445264616648e-06
she,1.1050326949031425e-06
is,4.078985778474113e-06
a,1.0340577125321022e-06
certified,-3.038398176947726e-07
ai,1.546978076669811e-05
##t,3.5537220765707854e-06
professional,3.570052766743446e-07
with,2.538601955516372e-06
expertise,2.7204554738011888e-06
in,1.0926437366671614e-05
q,1.3074174917544667e-05
##a,1.065844202188427e-06
",",1.4329428652835115e-06
offshore,-5.290680783444035e-06
management,4.991073986909224e-07
",",9.984652780411634e-07
testing,1.3520933353415595e-05
",",-2.2015108373019436e-05
and,5.406989849307245e-06
project,9.49795961523694e-06
planning,5.904814147833722e-06
.,4.338900643728451e-06
tan,1.0401149686701477e-05
##isha,-2.9953256324940597e-06
is,4.276540087721787e-06
a,5.737311033568776e-06
dedicated,2.7465950635690203e-06
and,2.2746626134700823e-06
results,8.219380349987102e-06
-,6.917841728274776e-06
driven,1.3337281462127086e-05
individual,-3.989783810914124e-06
with,-6.330964761157846e-07
a,3.940875167539324e-06
passion,-8.626345373811209e-06
for,8.95135491410207e-07
continuous,-7.30227201531071e-06
improvement,-8.405570424352669e-06
and,-1.761073328133951e-06
excellence,-1.3379490138637e-06
in,-2.112967299841646e-06
her,3.3180043118639604e-06
work,-6.009983089239525e-07
.,1.9825470946251327e-05
[SEP],-2.088756749915288e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
