,overall_token_importance
[CLS],-4.7129363881297675e-05
jamal,-7.106136779932914e-05
jackson,-2.7985107700080673e-05
is,2.296435930561288e-05
a,-8.35225645283283e-06
skilled,-3.67677108414226e-05
professional,2.4503915754765332e-05
seeking,-3.993132592211193e-05
a,7.972848170412215e-06
position,1.3567628918123874e-05
in,-3.5695194349149244e-05
the,7.877445690217621e-05
field,-2.1606513789254207e-05
of,-3.387688035300685e-05
bio,-5.591658825177872e-05
-,-2.686711047005458e-05
ph,-2.5275114147712988e-05
##arm,-8.310343080954515e-05
##a,-5.637868855647989e-05
.,-2.6258729007475763e-05
he,1.408777324945116e-05
has,4.654555241218222e-05
experience,1.715798720876057e-05
in,-5.252433540204963e-06
micro,-4.272122592916809e-05
##bial,1.510229123264939e-05
testing,5.036356717467015e-05
",",4.5234767059099155e-05
end,-3.918387746264459e-05
##oto,-9.308971147224363e-06
##xin,4.059655101978703e-06
-,-4.597379203449894e-05
lal,1.647044284373632e-05
test,3.67892340030453e-06
",",7.549064200203186e-05
nano,3.562751503517952e-05
particle,3.504143972682402e-05
size,5.458660631357291e-05
and,5.3674241922124404e-05
charge,-2.469568415493577e-05
analysis,2.3233673958641648e-05
",",6.510196616098075e-05
protein,-5.217737428633701e-05
extraction,3.4152706421461686e-05
##s,1.5596314883347235e-05
",",6.941618233478338e-05
hp,-0.00014031879235563353
##lc,2.230924519919752e-05
handling,6.38874588420484e-05
",",7.782613524207181e-06
and,2.9641372557118446e-05
ch,3.139975260812158e-05
##rom,1.8428966293138624e-05
##ato,-0.00011823208453607438
##graphy,-3.304444521584163e-05
techniques,6.100974457497591e-05
.,-2.4568321822659717e-05
he,-2.7281419924580292e-05
is,-1.8140899040980953e-05
also,-2.5514385776177255e-05
proficient,-4.421315289487294e-05
in,-3.489282271641178e-05
pc,-3.009314402942045e-05
##r,-1.1231750470160846e-05
technique,2.744452482258181e-05
",",2.686421242761969e-05
method,5.995695754142974e-05
development,-5.8217748850534556e-06
",",5.8466485652516336e-05
validation,-2.5460986698684655e-05
",",6.917509899940743e-05
verification,-1.1913438412409665e-05
",",7.230674161357981e-05
and,3.9858835027685e-05
transfer,2.0697035309791e-05
",",4.034197509830814e-05
as,8.317912990107716e-05
well,7.249900614621785e-05
as,2.0932758913138775e-05
wet,-3.184562543903518e-05
chemistry,-3.431840410323533e-05
techniques,6.361481667672298e-05
.,-2.350986698132493e-05
jamal,-0.00011278410972181588
has,3.378990144239906e-05
experience,2.1827415874112175e-05
as,4.0290957212115515e-05
an,4.113536199410675e-05
information,5.229718180988449e-05
technology,1.5024183050463376e-05
specialist,7.824386204162771e-05
and,2.2800161257820057e-05
research,4.490991293022231e-05
associate,1.3054100509154247e-05
",",6.123308151242481e-05
where,3.860158277272143e-05
he,3.8289749165077656e-05
worked,2.811510968741199e-05
on,-3.92303787160112e-06
nano,-8.91990055587068e-07
##tech,4.73278335994721e-05
##nology,-3.112692101156801e-05
th,-5.4395486138721594e-05
##z,-6.000677165460363e-06
biological,-3.022073722362582e-05
imaging,8.906537848040887e-05
",",3.393750314648319e-05
analytical,5.15971213519636e-05
testing,3.66601778938348e-05
",",3.5860846401989965e-05
method,3.8703546421453764e-05
development,-3.1220510712504746e-05
",",0.00010254992483570323
and,4.061797139134963e-05
maintenance,1.3275656804467651e-05
and,8.074360962097711e-05
cal,-9.7098011270131e-06
##ib,9.653486356433592e-05
##ration,-8.237175622167907e-06
of,1.681052972376359e-06
analytical,5.6300897784841674e-05
instruments,2.9056160590917156e-05
.,-2.6886935003798608e-05
he,-1.5949716838945515e-05
holds,6.582899552263593e-05
a,-6.014629102068115e-05
master,-4.3179719322761215e-05
of,-5.425185252332362e-05
pharmacy,2.9436051145015314e-05
in,-5.885923060933857e-05
bio,-5.394767610375501e-05
technology,-2.8244719167396637e-05
and,2.7103173729604963e-05
has,3.003441841652564e-05
attended,-5.086558527839387e-05
various,-3.0336858443228695e-05
seminars,-6.432179170836244e-05
and,-1.544375691654472e-05
workshops,-7.85541100508461e-05
related,-3.420333393646543e-05
to,-5.235387184193536e-05
his,3.258491278550723e-06
field,-6.95142381555735e-05
.,-2.4571303231102055e-05
jamal,-0.00011363261238970081
',-6.604365223880697e-05
s,-2.8858839526095066e-05
skills,-5.199515181235763e-05
include,-2.2498174624279636e-05
epic,2.4815191053119686e-06
go,-2.721631480478415e-05
-,-1.9841388457260318e-05
live,-5.4458683449494724e-05
",",7.108256162220895e-05
cell,-3.736863571248368e-05
culture,-2.438799488376019e-05
",",6.191567530341153e-05
dna,9.615893351251017e-06
isolation,8.28285548488496e-06
",",6.910642703700687e-05
hp,-0.00010138410179960858
##lc,-2.1819094749109582e-05
",",8.170926133198952e-05
g,-4.744236688384415e-05
##c,-2.36494598080825e-05
",",7.167146141122028e-05
sas,3.8499239535921566e-05
programming,8.273459893085349e-05
",",9.297385859983797e-06
and,-3.1175914286025494e-06
wet,4.4135035192016744e-05
chemistry,-2.6284428017547004e-05
techniques,6.99468499749067e-05
.,-2.7855549835506057e-05
[SEP],-3.385023581102754e-05
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
