,overall_token_importance
[CLS],1.3352319957276338e-05
rash,7.281528434266075e-06
##eed,6.6742748163255596e-06
robinson,1.503618479549182e-06
is,2.1832812157639924e-06
a,9.227327996357403e-06
highly,1.1107635661836482e-06
-,8.090254804069353e-06
qualified,1.4392556179030549e-05
department,4.355848288233505e-06
of,6.963906938457039e-07
defense,1.4499756993801026e-06
(,-1.103093219057628e-05
dod,8.61823012230062e-06
),4.440348877749817e-06
program,5.513981678330673e-06
manager,7.394858545510743e-06
with,-3.6401771648716927e-06
extensive,-5.367849263403795e-06
experience,9.388021474440133e-06
in,2.821577826030053e-06
information,1.1772892430058623e-05
technology,1.7164880962037274e-05
project,6.98978432933293e-06
management,8.934986451403087e-06
.,1.8897224117256082e-06
he,2.5185663759055235e-06
holds,-7.548928624654978e-06
an,3.8283160729359275e-06
active,2.886251409311169e-06
security,5.514957862842184e-06
clearance,6.321186755935217e-06
and,-4.018796359691108e-06
has,-1.0380105853941058e-06
been,-8.36222426349195e-07
involved,5.785359489981678e-06
in,8.672034041468257e-06
various,-8.663221132635117e-07
di,8.147867373823153e-07
##sa,5.6880077572110955e-06
projects,1.2829645539728653e-05
",",5.9615417914783425e-06
serving,1.3345456808385931e-05
as,8.550016825445559e-06
the,7.751372652730098e-06
primary,1.1478439974707871e-07
di,5.713973429364205e-06
##sa,2.468849223097818e-06
program,1.0255007415163123e-05
manager,1.5229268375752097e-05
for,4.571259270027565e-06
dl,-2.5311881467437203e-06
##a,-1.2611784032489534e-06
',7.533693717951e-06
s,1.0229018387760596e-05
enterprise,1.6437465459618072e-05
business,9.373398630099465e-06
systems,1.335528694951698e-05
test,1.2791880966492817e-05
and,1.6470666323500384e-06
development,1.24476725025299e-05
environment,8.456582379174853e-06
.,1.8890607741492684e-06
rash,8.41274692659208e-06
##eed,9.192784814740042e-06
has,-5.868293907204782e-06
expertise,-1.0616774462808387e-06
in,2.059108971164931e-06
various,-8.6471213234199e-06
technologies,1.4171470883919133e-05
and,-6.379918171373092e-06
compete,2.477235047731612e-06
##ncies,-1.468768086651346e-06
",",-1.6673449176913554e-06
including,-6.177938612292877e-06
project,1.050002107923432e-05
management,1.0139896938649947e-05
",",-4.0657712513510665e-06
customer,8.955485136957367e-06
service,1.1676805513629199e-05
",",7.16946621771986e-06
and,3.4377445899279555e-06
technical,6.820923804593269e-06
analysis,-4.402370836446613e-06
.,1.6880857065309332e-06
he,2.3307137227518434e-06
has,-1.111915817810192e-05
a,1.65281941723387e-06
master,2.457276465605766e-06
of,6.002640530687729e-06
science,9.432549769071141e-06
in,4.631623566096344e-06
organizational,5.4120836603689056e-06
development,2.2722601287318145e-07
and,-3.4370355455988527e-06
leadership,1.140172632396466e-07
and,-7.878729741008211e-06
holds,-1.0374103652842585e-05
certification,7.011880346550483e-06
##s,1.0836605610468323e-06
in,-6.260185953364559e-06
com,1.3091290777260333e-05
##pt,1.8404510724531905e-05
##ia,4.406944281620676e-06
security,2.7502501862223223e-07
+,1.8497317254450538e-06
",",-8.398396777370982e-06
it,2.00154551054784e-05
##il,4.229764873639706e-06
foundation,-5.562063558815671e-06
",",6.993805618408202e-06
and,-1.7537493187327486e-07
project,6.887988130585401e-06
management,7.843736112591634e-06
professional,1.354713717531838e-06
(,-1.1156086062777157e-05
pm,8.4436183381348e-06
##p,1.0349841779245025e-05
),2.033012918663383e-06
.,2.5109802316392186e-06
rash,1.1125933783047589e-05
##eed,8.508070020133874e-06
is,-3.2900570255326896e-06
a,2.68688945383526e-07
dedicated,-2.7501337450835285e-06
professional,4.449578740666112e-06
with,-8.593811634342814e-06
exceptional,-3.5619769652370334e-06
communication,8.267093153393013e-06
skills,7.1974706699987166e-06
and,1.2922827004338145e-07
a,-3.974421530466546e-06
strong,-4.59799372280961e-06
technical,1.508590703785211e-05
ac,-8.106817402564136e-07
##umen,4.854954753533907e-06
.,2.884327062054401e-06
[SEP],1.1309481399859354e-05
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
