,overall_token_importance
[CLS],1.8784470097115598e-05
matthew,5.376345037818498e-05
kelly,3.285236144224539e-05
is,-1.7921827511818797e-05
a,-3.87200069983989e-05
skilled,1.441974328846117e-05
individual,-1.6212521654062208e-05
with,-2.5587806337471674e-05
experience,-2.3176370487798724e-05
in,6.936855880667053e-06
education,-1.7281505384995442e-05
",",1.6912844478336895e-05
customer,3.115792927403557e-05
service,-1.006538871925725e-05
",",-1.00174811011471e-05
and,-1.5138201931829129e-05
direct,8.02435606113665e-06
support,3.144172736799606e-06
.,2.4761979349100208e-05
he,6.466250810313045e-07
has,-2.2571936998467027e-05
knowledge,-3.4480610486802714e-05
of,4.485759673437514e-06
microsoft,1.3429105236550063e-05
word,1.2117447510800942e-05
",",8.148119180733837e-06
power,2.6612028922213076e-06
##point,3.0481690683057278e-05
",",9.775317712728839e-06
excel,2.003889204536372e-05
",",1.5803454876216423e-05
and,-8.468620936017306e-06
internet,-3.2521849566921284e-05
explorer,-1.615730842455661e-05
.,2.291677587398484e-05
in,3.2282870817778645e-05
his,1.079282099035259e-06
previous,-4.274997803364908e-06
roles,2.629901898100746e-06
",",2.382813527953967e-05
he,-9.241135358862882e-06
has,-1.9308605066981865e-05
demonstrated,4.304234118521906e-06
the,1.5581038954052537e-05
ability,-7.970287042336267e-06
to,-1.0462026101604711e-05
promote,1.029676002632072e-05
positive,3.132242232317847e-05
behaviors,5.274341777341787e-06
",",2.208723646662052e-05
maintain,4.127852052319804e-06
records,8.552333004017135e-06
",",2.101284086924206e-05
and,-1.5129279719638028e-05
provide,-1.4018680953693725e-05
appropriate,-1.3444790496111993e-05
educational,-3.5980372516085576e-05
programs,-3.799235396542395e-05
.,2.2943997443268145e-05
matthew,1.2642091252477987e-06
has,-1.4127684528596167e-05
experience,-1.9735545435300424e-05
working,4.1515379806134095e-06
with,-7.804442212560102e-06
children,1.8935681679861092e-05
of,1.7087435351310822e-05
different,4.2964781157010676e-05
age,-2.0077365026083746e-05
groups,-2.5625033324261593e-05
and,2.0413651877996936e-06
individuals,-1.57194778597684e-05
with,-2.383854817487744e-05
autism,8.449202051660191e-07
.,2.5764514393971306e-05
he,5.6843656264574145e-06
is,-2.973089013370403e-05
also,-1.8656558474732485e-05
proficient,-1.1030451696113096e-05
in,3.025842787181528e-06
tasks,4.687379239081685e-06
such,1.1216290878647509e-05
as,9.195718269866969e-06
checking,-9.005090708691573e-06
baggage,3.703495452043297e-05
",",1.2388956363772323e-05
escorting,-3.903626331696951e-06
passengers,3.430883596055372e-05
",",2.2689420050286088e-05
and,2.92372711195728e-06
supporting,3.945575460630896e-06
clients,4.469370588109875e-06
with,1.0174851000705193e-06
mental,5.371652900472573e-05
and,1.4386282098800204e-05
emotional,5.7521040050281654e-05
problems,-2.3262086609778944e-06
.,2.3621952055763415e-05
matthew,1.6681035260612564e-05
holds,1.949535928534026e-05
an,1.3266987105394773e-05
associates,3.8329434974684254e-05
of,2.972925144370811e-05
science,1.7765967742227e-05
in,1.1331771070536783e-05
teachers,-9.860532556519602e-06
education,-1.414421006767381e-05
and,-2.563326346283605e-05
is,-1.9612073614168084e-05
willing,8.243678994301257e-06
to,7.746421034729384e-06
relocate,2.356818941984514e-05
for,3.173523226978325e-05
employment,2.1019242053971057e-05
opportunities,5.521558252997895e-06
.,3.151097068866272e-05
[SEP],-2.049555526238995e-05
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
