,overall_token_importance
[CLS],6.165370477882886e-06
allison,2.028928149725873e-05
walsh,2.029865508248323e-06
is,-4.532800115111596e-06
an,-6.492707495986892e-06
experienced,-1.939080728188237e-06
administrative,1.0449030793239004e-05
assistant,3.0160670455836464e-06
with,7.389357784381947e-06
16,-1.8270309952570397e-06
+,3.828687753848638e-06
years,-9.76328443492627e-06
of,2.1656665786396833e-05
experience,-1.3414107724233082e-06
in,4.8803216811429114e-05
various,1.4080113864594941e-06
industries,-1.4380557086052759e-05
.,-1.7626433826196043e-05
she,-7.079530857715302e-06
is,9.434332957263258e-07
proficient,7.853223015674598e-06
in,4.052620534512267e-05
microsoft,-1.8472525752820347e-05
office,-1.7476006319076464e-05
",",5.410146151591559e-06
has,-4.245729775560051e-06
excellent,7.427262253038216e-07
internet,6.9954979000535035e-06
research,-1.2136585292981023e-05
skills,2.1188681198054583e-07
",",-1.3978043462073534e-05
and,5.8073001261677025e-06
is,2.0613805293754468e-05
detail,6.918243524123005e-06
-,1.0553814527664843e-05
oriented,1.5583360516326837e-05
in,2.77646343832577e-05
transcription,2.0125237671649306e-06
abilities,8.971592347020034e-06
.,-1.7220091975414336e-05
allison,4.635470600719459e-06
has,9.403524687694841e-07
a,8.233673117941303e-06
professional,5.450056841669117e-06
image,-8.163778152120848e-07
",",1.8125799675619175e-06
is,1.698955387271611e-05
an,7.905112774101218e-06
effective,8.108257406369634e-06
decision,2.198631410283971e-05
-,-4.114596632342248e-06
maker,1.3768207920478736e-05
",",-1.452961838371012e-05
and,1.356612082923885e-05
requires,-1.1219883969207941e-06
little,-2.929350852647636e-06
to,1.4444238520574485e-05
no,1.8818631838185484e-06
training,-9.939498740287597e-06
.,-1.6896953122702432e-05
she,-6.21886267875101e-06
has,-1.6060777513895957e-05
experience,-1.8709757838526044e-05
in,3.80902469565047e-05
roles,6.3942674024851475e-06
such,-3.79272606639066e-07
as,5.776663603796758e-06
substitute,2.2219283624956935e-06
teacher,-5.058649752144471e-06
",",-8.126715138690709e-06
media,-1.2426174854693207e-05
specialist,-4.833032114695561e-06
",",-8.420701332480185e-06
quality,-5.536470418778658e-06
assurance,1.139729234465619e-06
specialist,-8.779722405306109e-06
",",-8.548851893202077e-06
administrative,1.6562620283594936e-05
assistant,-3.2049245479895554e-06
",",-9.73665656883694e-06
administrative,1.8937144721346914e-05
coordinator,2.9832870417211132e-06
",",-1.2758007009105665e-05
sales,-1.7636830068837523e-05
coordinator,2.591242379677039e-06
",",-1.304043259171014e-05
legal,7.052477768891069e-06
assistant,9.042332890997338e-06
/,-6.025611234532159e-06
para,-1.5250097661224628e-06
##leg,9.91453347333401e-06
##al,5.80643124560066e-06
.,-1.83364201474303e-05
allison,1.715647258008626e-05
holds,-1.1758176857335846e-05
an,-1.2206339114322048e-05
associate,-1.1892512583308322e-05
degree,-4.00093221392471e-06
in,2.306354429462711e-05
arts,-2.896679559468709e-05
and,-1.0054770081368227e-06
has,-1.0779903957541366e-05
completed,-2.6596334305493472e-05
the,-4.633064448421042e-07
lawyer,6.7932392349224784e-06
',-1.7071889851191623e-05
s,-6.849518614537868e-06
assistant,-8.87553458828796e-06
program,-2.6263210169002713e-06
of,3.270946782784192e-05
the,1.1332854221223173e-05
national,1.420681103713855e-05
center,5.3601078869498e-06
for,1.285281664756334e-05
para,1.5041527957343092e-05
##leg,1.4924271841041424e-05
##al,-3.93580094161595e-06
training,-1.6782314508583042e-05
.,-1.703691324803444e-05
she,-5.530446395847683e-06
possesses,-2.097115862346232e-05
skills,1.4676295880279613e-06
in,4.688016939895708e-05
administrative,2.0358823266320517e-05
duties,4.951005031014125e-06
",",1.0967895786075793e-05
proof,-1.7789958703725663e-06
##ing,2.282400351111936e-05
ads,1.762519224064345e-05
and,1.9531948401581898e-05
sales,-1.972801026863861e-06
",",1.4005603600468045e-05
maintaining,2.000774196450684e-05
department,1.1602214479044217e-05
budget,6.730926272730918e-06
",",2.1586597098145643e-05
drafting,1.2632972969071e-05
contracts,9.172191819336832e-06
",",2.8484570200434168e-05
power,-6.703910933854717e-06
##point,1.7221662005148995e-06
presentations,8.895450440226724e-06
",",2.148388120319983e-05
online,9.01441066820353e-06
research,3.5935058031465837e-06
",",-1.635237377930955e-05
and,2.0534622171534074e-05
more,2.49618436787302e-05
.,-1.7465048715398658e-05
allison,1.3089699928747478e-05
is,1.6178139507491544e-05
seeking,5.451132421883774e-06
a,2.2552693285415184e-05
professional,2.558442248553896e-05
administrative,1.4520564391312885e-05
position,1.5478511135461874e-05
in,2.7700930184753844e-05
a,1.0575998299427793e-05
dynamic,-1.8770138675401904e-06
",",-8.650110631042557e-06
professional,1.3077771218608891e-05
",",-4.223768523303822e-06
educational,1.1074840326437732e-05
",",-2.1978334061033432e-05
or,1.1847152872288601e-05
corporate,5.870457386431338e-06
environment,6.731646703246398e-07
.,-4.028866633782171e-05
[SEP],-6.299996830003667e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
