,overall_token_importance
[CLS],-1.7403740221057985e-06
kei,-6.892042089601136e-07
##sha,-1.4866974463613143e-06
williams,8.233732625558714e-06
is,5.240131165496668e-06
an,3.705139559615676e-06
experienced,9.959032273888775e-07
information,8.004123592723995e-08
technology,-3.8660459041568977e-08
specialist,6.827656824080188e-07
with,9.46304708164932e-06
twenty,1.0170818820386963e-05
nine,7.0199365131805545e-06
years,6.0590662341390865e-06
of,1.6763806712636903e-05
experience,6.8494350528001206e-06
in,1.4750385504111241e-05
launching,-4.5683932236980025e-08
telecommunications,6.583440901207265e-06
environments,-2.023808493139556e-06
.,-4.6826471130967226e-07
she,-1.1895673283769033e-06
is,1.0582694669089445e-05
known,-1.6169796991191383e-09
for,1.1882181909677883e-06
her,2.384823383372321e-06
strong,3.928350089600027e-06
inter,1.605188733633566e-05
##personal,1.2508884884826955e-05
skills,4.687248549711958e-06
",",4.265835743433872e-06
exceptional,2.8691151953524978e-06
listening,5.2553292362981286e-06
abilities,3.976440156736588e-06
",",4.1191159023178825e-06
and,2.189836484472859e-06
leadership,1.044325434877801e-05
qualities,1.1244699448725378e-06
.,-5.010726335850196e-07
kei,7.484211110600852e-08
##sha,-3.436458577506159e-06
has,1.5369179954604607e-06
a,3.799474280221997e-06
proven,2.6886700311320355e-06
track,8.736284410106271e-06
record,6.872766736981058e-06
of,1.600774182741814e-05
managing,6.935450716717992e-06
accounts,6.4081977089933025e-06
",",9.17155803783239e-06
analyzing,-6.89833769644993e-08
technical,1.2791665755520398e-05
requirements,1.2079892287267146e-05
",",4.044217731264353e-06
and,9.224249900024285e-06
ensuring,-1.4775336188581297e-06
customer,1.1526357492064708e-05
satisfaction,5.438723150924019e-06
.,-5.273248733555292e-07
she,-3.3489480160524503e-06
is,5.405982240795905e-06
skilled,5.464984253935683e-07
in,1.3157859769684366e-05
project,8.833503211907236e-06
management,5.7636421702084705e-06
",",2.069705053194108e-06
conflict,8.29046227561817e-06
resolution,2.7022421659644433e-06
",",3.866158451655073e-06
and,3.297247693960447e-06
test,3.808573494095913e-07
and,7.073590098290041e-06
evaluation,-2.8079059075832743e-06
expertise,-2.6832368070896167e-07
.,-3.344477825567922e-07
kei,-8.669806681797131e-07
##sha,-3.7654124501341247e-06
has,2.556264147458793e-06
experience,3.745002868784672e-06
in,1.6144245399967955e-05
co,1.1909751159773462e-05
##bol,1.612687094457351e-05
and,4.773967014097147e-06
ada,-1.6816111142537296e-07
programming,7.599283516093576e-06
",",4.774947389373151e-06
procurement,3.288944055298341e-06
",",2.403709593185683e-06
and,1.650969329243263e-06
acquisition,-1.0284654583257014e-06
.,-3.78047648786634e-07
she,-4.2522854467210485e-06
holds,1.8445035088018356e-06
a,-2.136452443651772e-07
bachelor,1.0094894409648892e-06
of,1.8468569401993688e-05
arts,-4.037453850754291e-06
in,1.2509570588148353e-05
business,1.239067533133302e-05
administration,1.0162129642479168e-05
and,-5.992658166390892e-07
management,8.792666746216706e-06
and,3.544709431849325e-06
has,3.910701054346776e-07
certification,-4.219137909104123e-07
##s,6.2139180689986525e-06
in,1.3169137827835884e-05
security,2.0190684908214785e-06
plus,4.690093401570544e-06
and,3.585628536433454e-06
microsoft,-3.251808743000936e-06
certified,-1.8115386336734275e-07
professional,8.517065487187051e-07
.,-1.0142370594314653e-06
kei,2.7573442404724914e-07
##sha,-1.4179327431516743e-06
is,1.2160763596000433e-05
currently,1.1266725515520108e-05
pursuing,1.0729160278072264e-06
her,3.550624044665572e-06
information,-2.5044510927703662e-06
technology,1.939888087179157e-06
level,7.039437270539028e-06
3,3.063900469508449e-06
certification,-1.0479463291510865e-06
.,-6.955371733644786e-06
[SEP],4.313900649798982e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
