,overall_token_importance
[CLS],-4.028598232030294e-05
brendan,1.0742481136146923e-05
kelly,1.8120471991524894e-05
is,3.615919727249911e-05
an,-6.264261955832633e-06
imaginative,-1.3590725612760383e-05
teacher,3.626719206315791e-05
with,5.0188305325567395e-05
a,4.5740634835935007e-05
strong,1.557694583203558e-05
background,-6.321632052586748e-06
in,1.0517689325758046e-05
urban,-1.1296232208530502e-05
public,-2.846257751085144e-05
schools,5.6132242533967916e-05
",",9.580187958514733e-06
specializing,1.002731195921754e-05
in,3.880585463398353e-06
7,3.308533917327455e-05
-,-7.491916437004522e-06
12,-8.376019053502836e-06
english,2.3345179488934597e-05
(,-1.4489404777524429e-05
el,-3.894448028241837e-06
##a,-2.152843101335963e-05
),-6.461170762512132e-05
",",-4.894930698935678e-06
es,3.834154300225382e-05
##l,3.9515539913093475e-06
",",-3.6274955910449204e-05
and,5.114771294652691e-05
psychology,3.242344745356472e-05
.,-5.4399622625850466e-05
he,3.865771505103448e-05
holds,5.284501412322297e-06
a,8.717586506959293e-06
ph,-1.050448916813128e-06
.,-4.892220077014308e-05
d,-6.4365046062740525e-06
.,-6.523889772193343e-05
in,-9.344528462687782e-06
psychology,-2.9149229612504033e-06
and,4.9426895768188036e-05
is,2.3330296066291887e-05
a,-6.085829533544438e-06
member,-1.4044060473268372e-05
of,-7.444146014771449e-06
various,2.4510985505616523e-05
professional,6.218579396577334e-05
organizations,2.4792867678824395e-05
.,-5.443580759721332e-05
brendan,1.8205869620303274e-05
has,3.273715789500243e-05
a,-9.581259894869349e-06
proven,4.1784360469196815e-06
track,-1.8188941556430563e-05
record,1.1239564759804354e-05
of,8.034724803710876e-06
improving,-3.3861561944090666e-05
student,1.4808600329037933e-05
performance,-3.2119386045978727e-06
",",-1.178376454893708e-05
including,2.9098009228145844e-05
leading,-1.808951434896998e-05
an,-3.8543632035836875e-05
18,2.0840813712014155e-05
%,-3.8428342369574916e-05
increase,-4.977614535355237e-05
in,6.068294804436266e-05
8th,-1.2030861212791112e-05
-,1.5839826817150067e-05
grade,1.5246590310946412e-05
writing,2.2680134339282286e-05
scores,1.8388242885253747e-05
on,4.7620028802091715e-05
standardized,-2.7615232024852506e-06
testing,1.1636135631491368e-05
.,-5.529441910102807e-05
he,3.508514195534392e-05
has,3.0758724761759464e-05
experience,8.30392297664872e-06
teaching,1.8264220423945159e-06
english,1.4319339628238708e-05
at,3.9027754572567784e-05
various,4.9891044271790085e-05
levels,5.566562021736943e-05
and,5.642768984027628e-05
has,3.734362475574704e-05
a,2.977871780991966e-05
strong,4.692222467986026e-05
commitment,1.82020745067805e-05
to,-1.3593686175127938e-05
ongoing,4.856802427065094e-05
professional,3.145455790464199e-05
development,-5.132623952472014e-06
.,-6.174189528117849e-05
brendan,1.3440423551825515e-06
is,-1.1916928061057573e-05
skilled,-1.9090782363172197e-05
in,-5.795361724723982e-05
developing,-2.2192194916429033e-05
positive,-2.0771361236630633e-05
relationships,-4.634289034250315e-05
with,-3.3682751898120216e-05
students,-3.0713599252815132e-06
and,3.344167396676706e-05
creating,-1.0830689191937423e-05
engaging,8.028121524921348e-06
learning,-1.1482731337766747e-05
environments,7.750630334351621e-06
.,-1.2824989148063919e-05
[SEP],6.76626923229789e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
