,overall_token_importance
[CLS],2.3908949267428673e-07
sarah,-2.0559971610354278e-07
walsh,1.3791602337587928e-06
is,1.7235038330200877e-06
an,4.753578335471021e-06
organized,3.607368976925905e-06
professional,2.70323592446871e-06
with,4.0870327709095915e-06
experience,5.677283197716728e-06
in,8.634729292670388e-06
foster,2.0507970466213093e-06
##ing,6.024639389575159e-06
a,2.4039448697693833e-06
co,2.329928375404089e-06
##hesive,1.2108827498095641e-06
student,1.8910300482540685e-06
learning,3.384930210656517e-06
environment,4.994631292887305e-06
.,1.0944255018190984e-06
she,5.1770933619202605e-06
has,3.3818172945579213e-06
experience,6.0854313944063085e-06
working,5.082585494490165e-06
with,4.032928769861458e-06
students,1.3715453610090747e-06
of,6.422721548124669e-06
all,2.1834236385079607e-06
abilities,8.048621013638167e-08
and,1.102959692531767e-06
uses,2.6439298483005697e-06
effective,3.0021606889448313e-06
teaching,3.5503104891171086e-06
methods,2.4638108812985236e-06
tailored,1.8352190293333351e-06
to,6.051893378772607e-07
individual,1.399130707089102e-06
student,1.301447936533148e-06
needs,1.4779932561239876e-06
.,4.5835028101186845e-07
sarah,2.8056843774283323e-06
has,3.2464688070873018e-06
excellent,3.873867401865873e-06
classroom,1.8908282352363629e-06
management,6.731072624361353e-06
skills,1.6756272687727667e-06
",",2.567952484302056e-06
is,3.140669224628426e-06
data,1.7091134665524324e-06
-,2.8303654771425155e-06
driven,8.454804443008424e-07
in,5.9124936415511294e-06
curriculum,9.311303973081283e-07
development,3.741191821858235e-06
",",2.3112954822285254e-06
and,3.0397204740323345e-06
collaborate,2.257043925569891e-06
##s,1.4260346396549089e-06
effectively,3.665428258772988e-06
with,3.524898566953646e-06
colleagues,1.8099249539631337e-06
and,2.0940870825387442e-06
parents,-1.1333302457555626e-06
.,3.2624566656287515e-07
she,4.8626836004815415e-06
is,2.2253112066772006e-06
cp,7.959830514187944e-07
##r,3.731657184754639e-06
/,1.9233272430540264e-06
first,4.2322952655574444e-06
-,3.3121388707251523e-06
aid,4.70872012588505e-06
certified,4.2510000343166204e-06
",",1.8700055724023925e-06
se,-4.690246883855194e-07
##i,6.030199689046785e-06
endorsed,1.1351268981696763e-06
",",-1.979758164941836e-08
and,3.172074075930626e-08
special,4.84474980874607e-06
education,1.8176110042106322e-06
certified,2.1015469027405167e-06
.,5.772751514895286e-07
sarah,2.6425723993639623e-06
has,2.304685825072079e-06
experience,6.128698611730203e-06
as,6.932038884836266e-06
an,4.4566861718859795e-06
assistant,2.413928235060011e-06
teacher,2.2739232572149015e-06
",",1.5477675172708418e-06
teacher,7.531395124643289e-07
assistant,1.943976953206131e-06
",",2.6951326973616523e-06
and,2.8629669553080685e-06
severe,1.6527895282220999e-06
special,6.296887698365912e-06
education,3.5073196429855404e-06
para,5.72845742340877e-07
##pro,9.820482476457856e-07
##fe,-2.468832197221877e-06
##ssion,4.11463661003534e-06
##al,2.087151558770861e-06
",",1.3316391893518912e-06
where,5.827498657332197e-06
she,4.783712098781645e-06
worked,3.5903512284101957e-06
with,5.551668015929083e-06
special,6.573374168829279e-06
education,2.4478152763706193e-06
students,3.842327638816764e-06
and,4.292446912379904e-06
modified,2.129053826748414e-06
cu,5.066725710538072e-06
##rri,5.292296178316901e-06
##cula,3.6673647115018567e-06
according,1.4160602394668119e-06
to,3.3514498493207812e-06
individual,3.195152037953296e-06
education,4.640635810041976e-06
plans,-5.9968768931521e-08
.,5.870814375316e-07
she,2.8084505940068263e-06
holds,1.856972166331228e-07
a,2.4472130444613737e-06
master,3.2708612252421533e-06
of,4.686955887629879e-06
arts,-8.918651207666097e-07
in,1.0294773095302917e-05
moderate,5.127423404524785e-07
disabilities,3.58030192964272e-06
and,1.9114055379366047e-06
a,3.0055757196100524e-06
bachelor,1.3967146055072483e-06
of,3.824840379521068e-06
arts,-1.305092725138397e-06
in,1.1213548063968098e-05
history,1.42010321620614e-06
with,3.51414878681634e-06
a,4.3779705758969155e-06
concentration,4.10592625015215e-06
in,8.79324833346416e-06
secondary,3.054439929963305e-06
education,3.306443829999485e-06
.,5.142632715859628e-07
sarah,2.3158061036960956e-06
is,9.854579125737358e-07
dual,5.141927820696871e-06
certified,1.4046057169762684e-06
and,3.813345871951924e-06
competent,3.1687889409266555e-06
in,6.567967945349711e-06
smart,-6.253895807335185e-07
##board,5.1009244392171945e-06
technology,1.4972920471242598e-06
.,-2.080662499070704e-06
[SEP],2.7729424967801726e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
