,overall_token_importance
[CLS],-8.844935509032312e-07
neil,4.571038533886526e-07
walsh,5.478244368107779e-06
is,1.2626247470097992e-05
an,9.299660200858928e-06
experienced,-2.018163307067005e-06
information,-9.657419488852093e-06
technology,-4.263141933649325e-07
specialist,4.686662287119905e-06
with,9.137772429321618e-06
over,1.760904888449243e-05
twelve,1.2246876348298148e-05
years,8.635940353632205e-08
of,2.2717608894564596e-06
experience,-1.2335637293204618e-05
providing,-6.341742895402384e-06
consulting,-2.537583182060533e-06
and,6.935937721885103e-06
technical,9.569966361791916e-06
assistance,-4.092193971934876e-06
to,-1.3250894437128985e-06
home,-3.23080214232414e-06
and,2.5918583842821536e-07
business,1.898030612359382e-05
end,1.0255168811263751e-05
users,-5.7884296099404e-06
.,-6.947547283005115e-06
he,8.485965322225237e-06
is,1.215772730777575e-05
skilled,6.404567350624026e-06
in,-9.505249867690938e-06
installing,5.79468287832007e-07
",",-2.8370043227585293e-06
repairing,-2.662237236700821e-06
",",-1.05365634836687e-05
and,2.369904346797412e-06
maintaining,2.453498175019043e-07
point,4.332372804864479e-06
of,1.009433825599485e-05
sale,5.0314261009885485e-06
register,9.06538789820554e-06
equipment,3.132190999400339e-06
",",5.197308009784777e-06
servers,9.148646727798105e-06
",",3.3979188109959294e-06
networking,1.1924171366005397e-06
",",-3.4876266560760597e-06
and,6.039811790574148e-06
related,4.36561117274612e-06
peripheral,4.7695454731126206e-06
##s,5.294573346063633e-06
.,-7.518876620198023e-06
neil,-7.658492162217298e-07
is,1.55997417120673e-05
professionally,1.3484173447468255e-05
certified,6.877923621439063e-06
by,-2.813435508865296e-06
com,-7.014800809231993e-06
##pt,2.418612307610714e-06
##ia,-7.266357637365937e-06
",",-6.352560680108178e-07
lex,-2.329178249077914e-06
##mark,-7.64131405653013e-06
",",-6.395596904481885e-07
he,2.0816726326358458e-06
##wl,-5.103656328887005e-06
##ett,-4.721700091424479e-06
packard,1.0498955116642047e-06
",",-6.20119625047516e-07
microsoft,-1.4524355322264549e-06
",",-3.30485979032392e-06
fuji,-1.5891122343732623e-06
##tsu,-3.8055187189140296e-06
",",-5.992940359315122e-06
ic,-4.288811861819652e-06
##³,-3.242490619067171e-06
",",-5.8427059798238486e-06
the,-9.892589394328248e-06
eta,1.0373271833337456e-06
",",-3.212077666807468e-06
fe,4.219404942288465e-06
##ma,-4.898400310295977e-06
",",-5.87621736557261e-06
and,6.8891505887119066e-06
other,5.848504512581845e-06
bodies,-2.180164700106835e-06
.,-7.054969857304576e-06
he,5.378149217528714e-06
has,7.172504553693184e-06
received,5.401273587650181e-07
multiple,4.700661755529687e-06
technical,2.1629995368916588e-06
awards,2.7261019268903346e-06
for,1.0528029688907389e-05
work,-3.812622375068911e-06
performance,-7.768888699953159e-07
and,6.125791645028899e-06
consistently,8.828849143930164e-06
achieved,7.246908418395582e-06
a,-1.0461617366740565e-06
100,-4.137666348135282e-06
%,-6.099426550614238e-06
rate,-1.044376819154107e-05
of,-1.6456415886699404e-06
customer,4.405658572139585e-06
satisfaction,-6.241111884730386e-06
.,-6.825361145266611e-06
neil,-5.381419219724026e-07
has,1.9747491593664446e-05
experience,-4.563702617302893e-06
as,6.245902038821928e-06
an,9.046785615931373e-06
it,8.867405687337424e-06
systems,1.5714114705922467e-05
administrator,3.757780953458946e-06
",",5.961268817323884e-06
field,9.022364095227205e-06
service,6.54393990029001e-06
technician,1.1459188477884199e-05
",",6.049013776057681e-06
ko,1.1797291299613517e-06
##dak,-1.5497672129920944e-06
imaging,4.162178429615266e-06
expert,6.285514806336343e-06
",",6.584715093962896e-06
mer,1.4813751555447686e-05
##chan,4.17270754697112e-06
##dis,-3.394732663302266e-06
##ing,-1.653651138944508e-06
/,7.918647845817995e-06
marketing,1.0219182220965039e-05
specialist,5.505066792778385e-06
",",4.583799453692452e-06
digital,6.8911179599532445e-06
imaging,3.25835968400922e-06
specialist,3.852650667477483e-06
",",-8.880352985823247e-06
and,3.141382488615054e-06
business,1.0712366331519834e-05
machines,4.5047647050011696e-06
sales,6.333898080137806e-06
associate,1.179308818801972e-05
.,-6.649194169172844e-06
he,7.795981372842976e-06
holds,1.24761492090153e-05
a,1.6031837715902916e-06
ge,1.3583366189063617e-06
in,1.7498724191898527e-06
residential,-5.370311305476161e-06
energy,-2.834694254957504e-06
auditor,2.576206543040543e-06
",",8.56853071599233e-06
an,1.0095691672384052e-05
undergraduate,2.1379151554008343e-05
certificate,1.2907041012406814e-05
in,8.36741418874057e-06
computer,9.875987538127383e-06
information,-6.691504974200431e-06
management,2.957941374950005e-06
",",-3.1545148216433888e-06
and,1.0267986267371209e-05
an,1.148580726606906e-05
associate,1.660039559529696e-05
of,1.2595832434378612e-05
arts,2.2126042625040386e-06
and,1.3333449451339749e-06
sciences,4.5852684382528885e-06
in,7.541173486980509e-06
business,1.0040596462406176e-05
administration,5.76024389826018e-06
.,-7.545972172056452e-06
neil,-8.681308084538313e-07
',2.779418345511315e-05
s,2.5043214049788762e-05
skills,5.044104282505263e-06
include,1.2151707259090322e-06
sales,9.02152215390675e-06
software,4.227133315888878e-06
",",-4.460986967505571e-06
cm,-1.9002876332589636e-06
##s,-3.1136577545702757e-06
",",-2.704168826550247e-06
desktop,7.0266280639772495e-06
publishing,3.9912132532087535e-06
software,2.986911191803175e-08
",",9.091205176390981e-07
hardware,1.9051347698326258e-05
repair,6.325835562381247e-07
",",-6.800218458711254e-08
desktop,7.391550320328886e-06
support,-5.669679909939949e-06
",",1.6648195443667304e-06
and,1.3933840847831475e-06
training,-9.56666327594774e-06
.,-6.143909729365165e-06
[SEP],3.0789647234762084e-06
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
