,overall_token_importance
[CLS],-3.888320487530436e-06
la,-2.5341751246584713e-06
##toy,-3.3492943784142567e-06
##a,-2.6157958029496025e-06
williams,4.307585542538603e-06
is,-2.4258965738893966e-06
an,6.862018580615362e-06
experienced,5.14076669592151e-07
teacher,2.708457717259947e-06
with,1.5659253313207247e-05
11,-3.0706430952086425e-06
years,-1.1186439683381029e-05
of,-9.258219189606918e-06
experience,-1.3463284820929789e-05
in,5.898538176136791e-06
classroom,1.4449457641067269e-05
management,6.703652823266627e-06
",",-2.6909321269237777e-06
behavioral,-7.189738739868169e-06
development,-1.8791477306039504e-05
",",1.6743135077345744e-05
and,-7.102203078436666e-06
mo,1.6447361334255804e-05
##tiv,1.1776856116859595e-05
##ating,1.0869482700195306e-05
and,-2.598968494771734e-06
mentoring,3.2082970450707595e-06
.,-3.880094135517712e-06
she,-2.718537628885519e-06
has,-5.69063957648503e-06
expertise,-4.926208049303856e-06
in,1.0542053744729844e-05
educating,1.2244303467437274e-05
",",-1.9402153725090723e-05
counseling,3.632066588945171e-06
",",1.0554928780980764e-05
and,-6.371274160172904e-06
teaching,4.84160303763895e-06
",",1.0478376534347905e-05
with,1.3755962924176231e-06
a,8.620919335053703e-07
focus,-1.3776839415537108e-05
on,-8.187241466641989e-07
behavioral,3.3584273021461344e-06
/,1.4486032004703753e-05
cognitive,-1.1299451872884386e-05
skills,9.71486563469166e-07
development,-1.0989893539312766e-05
and,6.613398887549486e-06
audio,2.186251987921466e-06
-,-1.906043655230725e-05
visual,-2.14043582863839e-05
aid,-1.7161224524546884e-05
implementation,-7.6507407473659e-06
.,-3.3491792945093303e-06
la,1.7350257693062413e-05
##toy,1.906990580869223e-06
##a,1.5548690138014703e-06
has,7.869296166298666e-06
a,1.363302108703096e-05
proven,7.698763647725595e-06
track,2.6789769960837488e-06
record,-5.149850990849953e-07
of,-6.244217619923181e-06
managing,3.4001106698840787e-06
diverse,-2.170150202795983e-06
classrooms,1.1941624349078852e-05
",",-5.482331088690259e-07
working,1.398938311200622e-05
with,8.857168791069878e-06
special,-1.8666421489825915e-05
needs,-1.6684542828519844e-05
students,8.486751617021815e-06
",",-5.216686033882086e-06
and,6.228480340134119e-07
implementing,1.0008725577009427e-06
innovative,-2.4514543830700886e-06
lesson,7.453863034749296e-06
plans,-8.758141199816252e-06
.,-3.3855061405928895e-06
she,-2.1209201971492495e-06
has,8.410960501680034e-06
been,-3.849396276665071e-06
recognized,6.93511248056613e-06
as,-2.0268703155186417e-06
a,7.080023276927941e-06
head,9.274121365697878e-06
teacher,1.6405939841941556e-05
and,1.04086259507934e-05
center,-4.9374268742114356e-05
##ville,-3.0508174226397266e-05
elementary,-8.443995021226289e-06
union,-4.8038077080944205e-06
rep,1.2890155169100468e-05
",",1.4791717259371706e-05
and,1.2560159005510242e-05
has,1.2632689229739969e-05
received,1.2114677162009846e-06
mentoring,1.401431870905169e-05
training,1.1082413060770692e-05
for,3.721464074407793e-06
at,-1.3605388554405802e-05
-,-2.1848691100707242e-05
risk,-2.4917175671843065e-05
youth,-5.232997874345375e-06
.,-3.459417809060407e-06
la,1.7030887119531952e-05
##toy,8.458985906643852e-07
##a,-2.607846288654531e-06
has,2.3924233669178763e-06
also,-7.203718228822612e-07
excelled,-1.0328729447115964e-05
as,-1.990719747270208e-05
a,-4.39410015856695e-06
basketball,-2.588075876234344e-06
coach,5.110381259532143e-06
and,1.1635519248255537e-05
supervisor,-2.020672956795572e-05
",",1.057853051546074e-05
demonstrating,-8.694755432684077e-07
strong,-1.469824205316926e-07
leadership,4.185624639703741e-06
",",7.120684953766358e-06
motivation,-6.283789218994132e-06
",",6.075012694941946e-06
and,9.05090750474193e-06
management,4.452372749940103e-06
skills,-1.139775965243168e-06
.,-3.558262230388414e-06
she,-1.6387779363328594e-05
holds,1.382827279268226e-07
a,1.520679020036456e-05
master,1.9616853829311812e-05
of,3.4240742804898005e-05
science,1.4557136509083644e-05
in,3.403638593947127e-05
counseling,-7.754321009113973e-06
and,1.0646961317172908e-05
a,6.528827086767142e-06
bachelor,1.6603992324552726e-05
of,4.19204795218937e-05
science,2.045443982239028e-05
in,4.061372750349283e-05
education,-4.529659134921167e-06
",",1.728300214783123e-05
along,-3.3503877393310817e-06
with,5.340418442920171e-06
certification,7.20775013335182e-07
##s,3.5965211401554346e-06
in,2.4216814209118106e-05
cp,-3.7846818758504104e-06
##r,-1.0291771133900655e-05
and,7.995334103352994e-06
teaching,6.399997190071122e-06
.,-3.4841835751401016e-06
la,1.5731999401952914e-05
##toy,5.796221796609063e-07
##a,3.9910044941605974e-06
is,3.505412100590482e-06
a,1.4326213367940705e-05
dedicated,2.446569795746305e-07
professional,1.2936137787710342e-05
with,2.191255155422562e-05
a,1.0450244183796474e-05
passion,-2.585226414746554e-06
for,3.5148836149893223e-06
creating,-3.2249234249396226e-06
a,6.007624762141461e-07
positive,9.451566622473025e-06
learning,7.406531426817648e-07
environment,-3.8324959185003027e-07
and,1.4546529485975158e-05
helping,1.594192831417654e-05
students,5.960344522083169e-06
reach,1.544192046449249e-05
their,2.057315185312058e-05
full,2.899550950248106e-05
potential,8.5628039058744e-06
.,1.9446217341157397e-06
[SEP],-1.2788007875001036e-05
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
