,overall_token_importance
[CLS],-1.1351172004406865e-06
leroy,8.261126250179039e-06
robinson,4.697246610978978e-05
is,1.7681859620010996e-05
a,2.3716672205435654e-05
dedicated,1.8974576510444867e-05
manager,7.053341044930754e-05
with,2.291268381535889e-05
experience,-2.5002021409605878e-05
in,-1.5055076349934515e-06
operations,-3.95705260268138e-06
management,1.9377298824524513e-05
",",2.130670072758801e-05
project,-1.317628531000268e-05
tracking,1.6162037555561947e-05
",",5.200129100736792e-05
and,3.4331114064213296e-05
performance,5.172766900785395e-06
criteria,-5.953927892882968e-07
tracking,9.437473912211584e-06
.,-4.1809571343307876e-06
he,5.478735451413562e-05
is,8.963171758294018e-06
skilled,-6.206476058957748e-06
in,1.0158113943954535e-05
waterfall,2.5687048822670827e-05
framework,2.925276126563517e-05
and,2.2936051050484666e-05
sc,3.0246115823964563e-05
##rum,3.2857469402566257e-06
methodology,3.877429536851127e-05
",",5.584664496025883e-05
as,1.7349405253223983e-05
well,2.3556624764784435e-05
as,1.1017561936829308e-05
enterprise,3.803887885420162e-05
platforms,2.0431161936308487e-05
.,-2.62734949669245e-06
leroy,3.383022968131538e-05
has,5.587569908500111e-06
managed,-1.483530854748615e-05
teams,-3.0966018045673795e-07
",",1.835514463760252e-05
allocated,-1.4171787210335768e-05
resources,-2.098161076099492e-05
",",1.2633270987247996e-05
and,2.4299377693050798e-05
enforced,-1.4426118509326557e-05
deadline,1.756416936244476e-05
##s,-8.106703667828976e-06
to,-9.76096442872675e-06
drive,1.2183113726088956e-06
business,1.8570459533606307e-05
k,-1.1125355686599087e-05
##pis,-3.1991476675589323e-06
.,9.886923086125247e-07
he,5.9172213218033306e-05
has,4.545142015507915e-06
experience,-1.786037010037121e-05
in,-3.5699450984148537e-06
infrastructure,-9.726326503235913e-06
management,1.0526769534576236e-05
",",1.8856155201813038e-05
security,1.9875750140444138e-05
",",2.506294970013219e-05
and,1.8316896047389786e-05
backup,1.0433655029001503e-05
strategies,3.86236015877156e-06
.,-6.85606695397412e-06
leroy,2.062675134755582e-05
holds,-2.5954513577804703e-05
a,-1.4981909432539956e-05
master,-3.406475132105879e-05
of,-2.3728057335948256e-05
science,-1.7490285148095555e-05
in,-1.4448611795948506e-05
business,-3.330216221326365e-06
information,-1.750592015345558e-05
technology,-1.1279786724148097e-05
and,-5.479238496728438e-06
a,-3.827082244172227e-07
bachelor,-2.7022211820882872e-05
of,-2.5343993199252674e-05
science,-1.4340358950192645e-05
in,-8.257988210268762e-06
network,-6.089272168218853e-06
and,1.3339697256252978e-05
communications,3.411274213697477e-06
management,1.401745950872945e-06
.,-1.2780087823618495e-06
his,1.9234358564576423e-05
skills,-3.380005881674942e-05
include,-2.164914293168352e-05
active,-1.1079326994391612e-05
directory,-9.053717575155155e-06
",",4.023225078618144e-06
disaster,-4.465568159479275e-05
recovery,-3.228239923551589e-05
",",1.1515429251822942e-05
sql,-4.1971899873725437e-05
administration,3.8941294226951006e-06
",",9.75499546674336e-06
and,2.0382337930182124e-05
technical,6.079103569748236e-06
support,2.424542598804391e-06
.,-1.243140453651974e-06
[SEP],2.10105446137942e-05
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
