,overall_token_importance
[CLS],4.083577749599579e-06
allison,2.4431330452360557e-06
baker,3.1401720617721538e-06
is,2.5334187553194726e-06
a,4.067484549470488e-06
persona,4.146210698968044e-06
##ble,4.095419226130793e-06
project,8.880262797106204e-06
manager,6.282483279818218e-06
with,1.2454196813627009e-06
over,-1.611291980345589e-06
eight,-4.979857530287665e-06
years,1.7433923764591605e-06
of,4.018966254355479e-06
progressive,-8.343414676703027e-07
management,6.219561651000438e-06
experience,4.167331828335072e-06
.,4.630991610857995e-06
she,2.918618170069844e-06
has,7.1583489227387e-07
successfully,2.337028401447632e-06
managed,4.90008850612214e-06
large,2.523597775177162e-06
and,5.420684597343231e-06
complex,2.013997608309668e-06
projects,6.451039933646292e-06
",",6.542018190553838e-08
developed,3.6301837877900337e-06
project,5.953322310175122e-06
initiatives,4.755457754136484e-06
",",6.6730305908840564e-06
and,-3.5289485752064087e-06
achieved,-1.1424719954142963e-07
performance,6.239171493739189e-06
targets,-2.3377531914843216e-06
.,4.6491976103397e-06
allison,6.519069739932484e-06
has,2.435990699727296e-06
a,1.7182775298573604e-06
strong,-2.5581350516346673e-06
work,3.2639480545730964e-06
et,4.8391440877506375e-06
##hic,3.519402507186567e-06
",",-8.154844210125974e-07
is,-1.4964098770996657e-07
detail,3.87068608496508e-06
-,5.123000826673494e-06
oriented,-5.658510509574336e-08
",",6.827118832161443e-06
and,-3.360953167214917e-06
has,2.5901495140554186e-06
experience,4.725869379050674e-06
in,6.341632575065491e-06
process,6.33395937135316e-06
improvement,1.7951429546101726e-06
and,1.4483790447597184e-06
management,6.572965667119624e-06
information,1.2490655879859396e-06
systems,6.965718292433425e-06
.,4.658542740630496e-06
she,2.661511536506148e-06
has,2.010701943830751e-06
initiated,1.0688778180648245e-06
and,6.637072802756277e-07
managed,5.3109921677843395e-06
programs,3.51093846791439e-06
leading,2.8603942864359797e-06
to,3.6184305266318793e-06
memorandum,2.805115111808037e-06
of,8.029163421034938e-06
understanding,5.429732786444947e-06
between,3.2933298342581154e-06
government,3.06795474836315e-06
agencies,3.284301576488733e-06
and,1.503487390478839e-06
has,2.6135661283151477e-06
received,6.745197817934941e-07
numerous,6.181077513125594e-07
awards,-1.3919230581871021e-06
for,3.3291666262370414e-06
her,3.2660669026848528e-06
performance,3.4461034565979796e-06
.,4.694825649618068e-06
allison,4.652923934199884e-06
',4.922463187793275e-06
s,5.999584605444049e-06
education,2.6963284425139355e-06
includes,-5.9384353003357e-07
a,3.1208714908816005e-06
bs,3.660956856694947e-06
in,1.2777834199032945e-05
management,8.277533082687434e-06
information,1.8970861938960707e-06
systems,9.47056113664155e-06
from,1.6332641293115433e-06
new,4.450462207198631e-06
york,5.101392484486707e-06
university,6.577974078896904e-06
",",6.048422978360228e-06
where,3.447999950681659e-06
she,4.701287676154894e-07
graduated,4.366939233640128e-06
magna,1.020668697619759e-05
cum,8.605279761067548e-06
laude,6.834216167482565e-06
.,4.307056635419667e-06
she,3.002045045182425e-06
has,-1.4815391214082638e-06
skills,2.5101318891753153e-06
in,7.66878802950458e-06
project,8.113192367511716e-06
management,9.424330789171663e-06
",",6.442673863103816e-06
information,1.1940060891608327e-05
design,9.538291017913077e-06
",",9.048509765222336e-06
relationship,4.13376019785223e-06
building,7.35284331191719e-06
",",8.055108729658205e-06
information,1.0086681748716919e-05
technology,1.144588879981643e-05
",",9.222044232821162e-06
scheduling,6.862147226884076e-06
",",6.39449540271415e-06
and,3.2328764724203856e-06
more,2.6454717819534524e-06
.,4.938289475358473e-06
[SEP],5.858087842769101e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
