,overall_token_importance
[CLS],-2.9606369566106996e-05
la,-1.2497214156070418e-05
##kis,-2.3336971523808426e-06
##ha,6.8397033057829595e-06
washington,-3.538740789829015e-06
is,-8.308361788800948e-06
a,-7.4730262647611614e-06
highly,-1.9206735579661874e-05
accomplished,1.380200991302236e-05
senior,2.1596681390439726e-05
accountant,6.869784464455154e-05
with,-1.5439068093748938e-05
experience,2.4344813498094176e-06
in,-2.452175973268498e-05
audit,9.219067261378441e-05
##ing,4.691791422957493e-05
third,3.273005013312862e-06
party,3.157664286061663e-05
vendor,2.2648701341704555e-05
',3.0267152926121524e-05
s,1.939211240576761e-05
health,3.337762273376035e-05
insurance,6.079152904835193e-05
billing,7.052924163063881e-05
for,3.253746067958796e-05
school,1.668260292533692e-05
districts,5.650255669115753e-05
in,4.301413055851956e-06
texas,4.3703606651264074e-06
.,-1.5145721570227866e-05
she,6.645817881914234e-06
has,-3.726263030180267e-05
a,-5.941179315232129e-05
strong,-4.984123736996009e-05
background,-1.8105440668107501e-06
in,-1.5747650797097517e-05
monitoring,7.106891030278156e-05
del,1.1201627932605601e-05
##in,-2.8312532664121025e-05
##quent,5.0447566078845555e-05
accounts,4.860444354787333e-05
",",2.6883053570048706e-05
recommend,2.9083537347846797e-05
##ing,4.9501777604168094e-05
solutions,6.0007371804922736e-05
for,3.576984702969622e-05
billing,6.896381809329516e-05
issues,6.626848301900477e-05
",",-2.9600772737574687e-05
and,4.4780976684480404e-05
rec,-3.115238002467393e-05
##on,-3.356025919743206e-05
##ci,1.3218841443269465e-05
##ling,-6.072775514718239e-06
accounts,4.181929226126152e-05
.,-1.139512170728961e-05
la,1.6596772021113878e-07
##kis,5.828450289592456e-06
##ha,2.2461280776447743e-05
has,-2.2466006229988206e-05
been,-1.568064186026342e-05
recognized,-8.33989617480964e-06
for,-2.641330923722616e-05
her,-2.0594257659702672e-05
outstanding,2.0869537303156587e-05
performance,2.3377505649075084e-05
",",-1.4210561967698702e-05
work,4.8665113725616105e-05
ethics,-8.627247733252277e-07
",",-3.5295363785401034e-05
and,1.0789250129090745e-05
customer,4.0176687608496627e-05
service,-1.3395779714325164e-05
skills,-1.4308494164041675e-05
.,-1.0970606165267413e-05
she,1.1060689800606535e-06
holds,-2.937130710275714e-05
a,-4.346478020854531e-05
bachelor,-2.840689731102448e-05
',-2.0771127389433913e-05
s,-4.2177988412080515e-05
degree,-1.7586254242580928e-05
in,-5.146121866126394e-05
business,4.1596543980947276e-05
administration,3.88182355267651e-06
and,1.3953596177869432e-05
has,-3.9536490143018934e-05
experience,-3.564966870689604e-05
as,-4.652267159899477e-05
an,-3.663436254429832e-05
administrative,5.4600379777187175e-05
assistant,9.73399073749163e-06
and,-3.314688736371036e-06
accounting,4.034450903145865e-05
clerk,3.4987958613482e-06
.,-1.3649336227516199e-05
she,1.029676205727098e-05
is,-8.15509562434898e-06
skilled,-1.2673942906787809e-05
in,-1.7878478663811703e-05
accounting,5.570494686338942e-05
",",2.2026971500198432e-05
budget,2.3060286821788125e-05
##ing,1.3904758319256689e-05
",",9.820777907208446e-06
customer,3.946077073659108e-05
service,-1.6850667469222647e-05
",",-1.9587777545199207e-05
and,1.731142963708259e-05
data,3.823008065589085e-05
entry,4.6752007441454244e-06
.,-1.24168324128553e-05
la,-3.82764926041365e-07
##kis,2.3339745883410098e-07
##ha,2.1827835973032165e-05
is,-1.6985436593282507e-05
a,-4.48661841508882e-05
team,2.8445080091567052e-05
player,-7.808242511809042e-06
with,-3.9480461831514175e-05
a,-5.785761784626862e-05
keen,-5.877802293236321e-05
ability,-1.1565420019565537e-05
to,-5.883515887236443e-05
work,-1.9157393482637142e-05
with,-1.85349405905232e-05
cross,1.5906396706276532e-05
-,-1.4901745762643857e-05
functional,3.560681166170178e-05
teams,2.452690010454831e-05
.,2.8461392820528327e-05
[SEP],-4.534110854132181e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
