,overall_token_importance
[CLS],-3.119941193968884e-06
ka,-6.234336083204275e-07
##ree,-1.491364529587579e-06
##m,5.696890387176687e-06
jackson,-5.5381696198626495e-06
is,1.8830996672594574e-06
an,4.601738664333431e-06
experienced,5.626132347559456e-06
educator,6.111251915194649e-07
with,-1.3320041087522673e-06
a,1.0874153030797828e-05
strong,2.5494611487009244e-06
background,1.3406555825911292e-06
in,-1.9918500021775106e-06
special,-3.9342671512595924e-06
needs,-3.82710334475708e-06
and,-1.5530410639302499e-06
early,-1.2747136853904687e-06
childhood,-9.566900315338976e-07
education,-3.310333595148974e-08
.,2.265176400609362e-06
with,-5.927467386259667e-06
over,5.54961367645602e-06
12,4.256913219792274e-06
years,2.3218068917405665e-06
of,1.196781866931512e-06
experience,5.264254738331458e-06
",",1.710196042776833e-06
he,8.345916426663788e-06
has,-4.628115144048967e-06
consistently,1.036808860189587e-06
exceeded,2.4208415165535403e-06
teaching,3.935269713992182e-06
goals,8.778417319591196e-06
and,-5.087802521837946e-07
parents,2.8984920044545764e-06
',2.442573757610822e-06
expectations,6.88631355272544e-06
.,2.078202848395311e-06
ka,2.828590782389158e-07
##ree,-9.386050558689841e-07
##m,6.882311501137127e-06
is,1.643874869621227e-06
skilled,9.08762005483186e-07
in,-8.313814478449576e-07
assessing,-3.195386716882676e-06
individual,-2.2140277083078457e-06
needs,3.0969615008722564e-07
",",1.7564863475936322e-06
developing,-5.487935331312075e-06
strategies,3.8210698838010685e-06
",",7.647657311080287e-06
and,8.680751157606373e-07
implementing,5.506285930373514e-07
procedures,8.80260224571471e-06
to,5.897603927815689e-06
enhance,6.282068038666703e-06
the,5.446363948372003e-08
learning,5.509903635849644e-07
experience,2.6853832777535637e-06
.,2.373510897633375e-06
he,7.955279490715718e-06
has,-8.817949547498499e-07
a,1.2419252261571072e-05
master,1.2713049085999024e-05
',3.284945761753036e-06
s,7.035948293993284e-06
degree,9.95976954231684e-06
in,5.2369763597363125e-06
education,-2.280432847053832e-06
/,5.387120730231822e-06
special,-2.7849999528002804e-06
education,-1.3413828929955572e-06
early,-6.278205356889735e-07
childhood,-2.11237742587063e-06
and,3.1565304091365733e-06
is,9.645717680010101e-08
cp,3.6263133533350125e-06
##r,8.933682326967685e-06
/,7.701585225130918e-06
first,4.52149614830796e-06
aid,9.362968471626113e-06
certified,2.8397626370462347e-06
.,2.317969733774051e-06
ka,5.357565031801097e-07
##ree,-1.2681306140667568e-07
##m,5.748728075412586e-06
has,4.141981725696177e-07
a,9.927955153082558e-06
proven,7.576124607785578e-06
track,6.579471225712467e-06
record,7.379819505675155e-06
of,6.070654525128433e-06
effective,6.518459459853265e-06
classroom,1.8083525903388664e-06
management,3.253693640820897e-06
",",5.09509747538089e-06
innovative,4.582330495322977e-06
lesson,1.4371303336981593e-06
planning,5.546669742591037e-06
",",9.139812001376205e-06
and,4.120322020054364e-06
excellent,7.864869121249983e-06
communication,6.7067069259030524e-06
with,-2.980308630183064e-07
parents,8.482086918233216e-07
.,2.307926359423695e-06
he,7.829761081631924e-06
has,-2.1979411870939937e-06
also,2.8210723916948197e-06
been,5.4247524425023416e-06
recognized,2.3091209216588942e-06
for,5.107983909609775e-06
his,7.641289455738174e-06
community,-2.5283134110000136e-06
involvement,2.1275119499983315e-07
",",8.26654144888275e-06
including,3.2927748390812562e-06
planning,1.2258333639381133e-06
and,4.55802470353881e-06
presenting,5.228932016096346e-06
at,3.725023275225568e-06
a,4.4372125095147114e-06
unicef,-7.4432542307959295e-06
conference,2.3002500688803763e-06
.,2.1779212989656264e-06
ka,-3.7713614228401505e-07
##ree,-1.5977941223435867e-08
##m,3.888056007939564e-06
is,2.635774872422877e-07
bilingual,5.230100562373683e-06
in,-1.6416970910328768e-06
english,6.258877706474855e-06
and,3.464233909094242e-06
spanish,4.7455184189223946e-06
and,2.7965715443255145e-06
is,3.4352332121152265e-06
known,7.051573046884961e-06
for,7.388903579625437e-06
his,9.305071173767714e-06
ability,3.21814900868096e-06
to,3.5969938525575766e-06
work,5.870131227903834e-06
well,3.0092663437143932e-06
with,-2.4581689538559526e-07
a,1.8214748599098665e-06
team,2.1576623111018276e-06
",",3.307377892530072e-06
handle,3.700199725562676e-06
details,4.5667756377459545e-06
",",1.586170399564838e-06
and,7.391436716449332e-07
multi,1.262528963047847e-06
##tas,-4.7052774874857876e-07
##k,5.188777767036275e-06
effectively,4.69966892548444e-06
.,6.3318908260909144e-06
[SEP],9.164776141986232e-07
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
