,overall_token_importance
[CLS],3.895454608201608e-06
laurie,1.401133331438044e-06
ryan,6.979076818236652e-06
is,3.7756274650594133e-06
a,4.310985412080551e-06
strategic,6.424944085466943e-06
and,4.8665907584192346e-06
solutions,8.749760855007952e-06
-,4.273774632846139e-06
focused,5.10459309247609e-06
leader,5.088661073108414e-06
with,6.1873579516989825e-06
an,3.066834897509558e-06
mba,5.250395779239706e-06
and,2.51515144019682e-06
extensive,7.199935445893673e-06
experience,5.264265609410424e-06
in,1.0802169297800235e-05
healthcare,6.447714700991546e-06
industry,3.6581666115980862e-06
.,1.524555863046141e-06
she,5.607717379961236e-06
has,3.702952328570512e-06
a,4.95420886974948e-06
proven,7.0763333485576735e-06
track,7.79019160572638e-06
record,5.627241381239697e-06
of,9.002870275993247e-06
success,4.226974216453063e-06
in,1.0349344073762227e-05
developing,9.10151907465432e-06
solutions,7.918014787860912e-06
to,1.0965995810289205e-05
improve,1.4693896075489075e-07
business,4.570615904596563e-06
operations,7.600640866935797e-06
efficiency,3.5672973277951952e-06
.,1.6097966390653092e-06
laurie,5.8224679287976936e-06
has,4.664527670424791e-06
experience,4.88004871057124e-06
in,6.807442328987453e-06
budget,-1.1781442359755063e-06
##ing,5.714011761686125e-06
",",5.823643129727587e-06
regulatory,6.071417090102729e-06
compliance,6.5745596691569694e-06
",",-3.160449320299037e-06
and,6.135303662708491e-06
contract,8.885156120947957e-06
negotiations,5.539856773047474e-06
.,1.403121053964314e-06
she,3.86038758323597e-06
is,1.8781478414696328e-06
proficient,6.5366768226919976e-06
in,1.6273951545592635e-06
various,-1.0112835062136421e-07
it,-3.555203935630298e-06
systems,-1.3150667454068082e-06
and,2.568392236011517e-06
has,5.1841867089070045e-06
certification,-4.825862957517836e-07
##s,8.283139612708793e-07
in,5.572001385712261e-06
cisco,3.2760843890879316e-06
",",2.367223621828117e-06
it,-4.661038655691235e-06
##il,1.2758383810538738e-06
",",-1.1253546777350392e-06
and,4.168126130484166e-06
hip,3.044784364640811e-06
##aa,-3.6730258652872534e-06
/,1.1464864472671915e-06
hit,3.4683196553897213e-06
##ech,-5.655449095101394e-07
regulations,1.7215580340887447e-06
.,1.4962629691459188e-06
laurie,3.876354089956144e-06
',7.97069777395857e-06
s,6.573947321219639e-06
professional,5.144915668566289e-07
experience,3.967094360496699e-06
includes,-2.0907359660246876e-06
roles,9.965383506300488e-07
as,7.877171025174778e-06
a,7.259461232275695e-06
practice,-1.4487216459795733e-06
manager,4.565369047098633e-06
",",4.055389368925854e-06
information,3.5353002981978384e-06
technology,3.989190169089031e-07
manager,2.84274680488672e-06
",",3.7203793037135736e-06
marketing,2.6488323172825475e-06
director,1.9645311344799946e-06
",",-1.8003304368979564e-06
and,6.2085789980475876e-06
director,6.411072441319132e-06
of,9.417726571607063e-06
information,-1.6138273176989756e-06
systems,-5.4333076378195745e-06
.,1.3268028187865715e-06
she,3.030771494625386e-06
has,2.5495621880027763e-06
led,-2.4522058415739626e-06
initiatives,2.967081775541185e-06
to,2.0164877260829824e-06
improve,1.688380854719182e-06
top,4.263667600212998e-06
-,4.810737680605347e-06
line,7.219256005370842e-06
growth,8.39684938565008e-07
",",1.550900196613242e-06
ensure,2.5532322260692502e-06
regulatory,3.810366726104658e-06
compliance,1.4478863674932463e-06
",",-9.172310215963431e-07
and,6.348407767731112e-06
drive,1.5083150859353141e-06
business,4.762899565016897e-06
operations,4.829736472796301e-06
.,1.3644440253487706e-06
laurie,5.211105748123196e-06
holds,5.6011982618935895e-06
a,5.0959314355431865e-06
master,-1.5169307724748946e-06
of,5.2648109444695416e-06
business,1.8454307123301842e-06
administration,6.076888150901414e-06
(,-4.689848987375165e-06
mba,2.01464017167092e-06
),4.3177084815062235e-08
and,2.140967108958581e-06
a,5.502887168614529e-06
bachelor,2.2547136496489217e-06
of,7.824617152975867e-06
science,7.814451316559066e-06
in,9.873119630734965e-06
telecommunications,1.0180474563305649e-05
management,9.48769193259662e-06
.,5.498032872074173e-06
[SEP],-7.288660372642552e-07
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
