,overall_token_importance
[CLS],6.061986079969847e-06
ka,-3.694151588644888e-06
##ree,1.9621630640502294e-06
##m,9.508360876737757e-07
jackson,4.665880843168549e-06
is,-2.7956557522371283e-06
an,8.044212766481122e-07
experienced,1.6541790493977905e-06
history,8.589383683263802e-07
teacher,-5.891923243537822e-06
with,-4.159602673109445e-06
over,1.2631252589619677e-06
30,4.986857324864e-06
years,-8.192622013132558e-06
of,-6.413489092676454e-06
experience,1.6892007443517497e-06
teaching,-3.34379223551322e-06
various,-7.299869949994298e-07
history,-3.7592598377657134e-07
subjects,-4.0693417941173724e-06
to,2.932661973823991e-06
students,-5.002427386443548e-06
of,-2.762620480292205e-06
diverse,-1.5261528395568416e-06
backgrounds,-1.1306249880196861e-06
.,-2.3928394450518948e-06
he,-1.3561604739078956e-06
has,-1.3332933126128337e-06
a,1.9583648386041597e-06
ph,5.579366947273266e-06
.,-1.106298604765717e-05
d,-4.858759910913856e-06
.,-9.842751707151042e-06
in,-1.9050770098054747e-06
philosophy,1.230195940845395e-05
in,1.1783147947785888e-06
education,2.4588690668783563e-06
and,-3.2491630371205914e-08
has,-5.76108662200667e-06
completed,3.0660723969482087e-07
multiple,6.1036729379722025e-06
master,5.524241949680348e-06
',-5.221623128332099e-06
s,-5.384908700775753e-06
degrees,-7.0379290980633575e-06
in,-7.232022627622597e-07
curriculum,-1.255209830552214e-06
instruction,2.212823697676666e-06
and,2.5747316963733017e-06
teaching,-1.6431765145480596e-07
and,3.2289216105243396e-06
learning,1.8081496537613633e-06
.,-2.010467443316034e-06
ka,-1.957425219875288e-06
##ree,3.6351822765075367e-06
##m,2.228969682935539e-06
is,-4.86330523131888e-06
seeking,-3.1628376268650243e-06
a,3.99740346130928e-06
middle,8.516936468783186e-06
school,4.465998333231297e-06
reading,4.303021959480328e-06
or,1.4310387287416746e-06
social,1.1606265100457342e-05
studies,5.174443466077994e-06
teaching,6.900580669826449e-08
position,9.517565510798982e-07
where,2.3908056514397447e-06
he,2.240649300561578e-06
can,2.397123852658118e-06
utilize,7.801129461826252e-06
his,7.510905737379977e-07
instructional,1.0727195727270515e-06
reading,1.7353592540545218e-06
skills,4.324187194540134e-06
with,2.993369341846486e-06
technology,1.0614760795663981e-05
.,-2.069432233629305e-06
he,2.6285813232232726e-06
is,2.059490984259996e-06
an,5.846173341147493e-06
effective,7.256166062066081e-06
educator,5.5820472925675274e-06
with,2.54521270567341e-06
talents,1.0488872988539244e-05
in,3.7991853684643264e-06
preparing,8.327379480387606e-06
history,2.102394329228499e-06
lessons,-4.942020342914842e-07
",",-1.0483792169629862e-06
delivering,5.750900199055289e-06
lectures,5.9403617403349215e-06
",",-1.8406581395458682e-06
creating,4.18296284215632e-06
multimedia,4.720226435536291e-06
presentations,5.344537603511703e-06
",",-2.464178252969203e-06
and,2.2235663772787192e-06
administering,6.5812412623474865e-06
exams,4.211701694463098e-06
.,-2.021050174569344e-06
ka,3.9805213593070075e-07
##ree,4.973611094047714e-06
##m,8.65491240804802e-06
has,-2.8698345236877805e-07
received,6.015854867611275e-06
multiple,6.677639238402613e-06
awards,8.302828921086942e-06
throughout,-2.9352169472049397e-06
his,1.2677374154663378e-06
career,4.601442979994813e-06
",",1.6657247832342684e-06
including,3.470563225694906e-06
teacher,3.8089775499954984e-07
of,-5.228960394542999e-06
the,-6.158996200631564e-07
year,-3.22186164917457e-06
and,-9.61524718365328e-07
the,6.6559080869423995e-06
crystal,1.2798113750307705e-05
apple,7.1358062812502006e-06
award,3.2638049317810586e-06
.,-2.251621751002565e-06
he,3.301927718150505e-06
has,-3.52844439368376e-06
also,6.236126432104069e-06
been,2.3210324652581094e-06
involved,5.641577745230839e-06
in,-1.3826224698451017e-06
various,2.2766028831886045e-06
leadership,7.802251309750434e-06
roles,-7.737473510825561e-07
and,2.576635411949377e-07
professional,4.573945973437831e-06
development,2.9348607150800984e-06
seminars,9.437808659550522e-06
and,8.022139749777723e-07
workshops,1.0074494819447453e-05
.,-2.1238239552787205e-06
ka,-1.13678549935556e-06
##ree,4.140858422153732e-06
##m,7.259373840983747e-06
is,1.8094326128623466e-06
known,7.401789888449326e-06
for,1.0268599551934335e-05
his,4.168204493726131e-06
ability,1.0995080658865357e-05
to,7.320496577851726e-06
mo,1.2955699890930034e-05
##tiv,9.436117284525295e-06
##ate,7.876256019795926e-06
and,4.713735316528739e-06
inspire,1.4530895769395691e-05
children,4.697434541301346e-06
through,6.434622824334647e-06
enthusiastic,1.4578687905037419e-05
and,9.87413656678041e-06
imaginative,1.3197499761509368e-05
presentations,4.384198665659114e-06
",",6.436293560807711e-07
as,5.505276936505375e-06
well,2.756294624644433e-06
as,4.343836073453836e-06
his,3.817683994951922e-06
strong,8.678606975436874e-06
communication,1.3252245019953848e-05
skills,5.585699627366692e-06
and,6.069834410572561e-06
positive,7.64485387216241e-06
relationships,9.789138677539611e-06
with,3.7925729171427473e-06
parents,7.76544441163769e-06
.,-1.77065795527897e-06
[SEP],6.546936534012725e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
