,overall_token_importance
[CLS],3.6164762707661465e-06
todd,-2.3930912808099675e-05
mccarthy,-2.292984065851574e-05
is,3.68466133547608e-06
a,-4.770461107565539e-06
certified,-1.7118044001408854e-05
child,1.3633855899827066e-05
##care,-2.1323602215756563e-05
professional,2.8421622685687987e-06
with,9.824075749148339e-06
experience,-1.5381232216286016e-05
as,8.388084284675378e-06
an,5.227894874119263e-06
assistant,-3.5832626745590307e-06
teacher,-1.3089905788855198e-05
and,1.2994777697018349e-05
student,-7.301317294850946e-06
teacher,-1.3508735629882887e-05
.,7.662419279631563e-05
he,-7.502586092593307e-06
is,-1.2645354217410229e-05
skilled,5.019994465782033e-06
in,6.977587643505858e-06
implementing,5.861809498105823e-06
developmental,-1.0390259821457367e-05
##ly,5.271968475004183e-06
appropriate,1.3293909324304378e-05
curriculum,-1.0128118141748102e-05
",",2.238036926505787e-06
maintaining,1.7742941481257163e-05
a,1.2604348862470316e-05
nur,1.792676529292282e-05
##turing,2.1988853897774304e-05
learning,-9.21915438590489e-06
environment,1.8741317391032526e-05
",",6.108619298639384e-05
and,1.607896004192164e-05
communicating,1.83843063620922e-05
effectively,4.263001654734857e-05
with,3.9493930020333006e-05
parents,-5.165875161643427e-06
.,7.6549877833935e-05
todd,-4.073390329649881e-06
is,-1.6204053033516587e-05
certified,-3.889917278790491e-06
in,1.3964505966534987e-06
early,1.5416533003177587e-05
childhood,1.7433842089145133e-05
education,-1.2511098751089223e-05
",",-1.400979213623582e-05
has,-2.7512891378125564e-05
knowledge,-7.1884253532272585e-06
of,1.5068336793395939e-05
the,7.714787914780447e-06
head,1.3696915696020868e-05
start,-5.280605786039906e-06
program,-2.4504517514166314e-06
",",6.723609768566871e-05
and,1.1406589387582752e-07
is,-1.1511097330204928e-05
highly,8.90785006274261e-06
organized,1.6324615407140078e-05
and,4.89454810483402e-05
reliable,2.9561482565834792e-05
.,2.374251687059953e-05
he,-6.774992403837195e-06
is,-1.5645137588901942e-05
also,-1.6897048484143615e-05
certified,-1.87865738279826e-05
in,5.894600848893684e-07
cp,4.77413054501747e-05
##r,2.140249177745759e-05
and,-7.525101315946082e-06
has,-2.8623906233193353e-05
experience,-3.148571624711447e-05
volunteer,-1.3010891121731235e-05
##ing,-1.347049338923226e-05
with,-1.4059849311515666e-05
special,9.9057205663667e-07
olympics,1.1610924663145562e-05
.,4.2423539127809924e-05
[SEP],-1.409872515653661e-05
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
