,overall_token_importance
[CLS],-1.8442708740461219e-06
kenya,-1.1488680390099968e-05
jackson,-4.533354695965129e-06
is,4.014257524679671e-06
a,-8.766706975003267e-07
certified,5.7706107295291005e-06
professional,1.8053596066965824e-05
floral,1.4106987363140772e-05
designer,4.280202477113941e-06
with,-5.542405434883283e-06
extensive,-7.131525544336331e-06
experience,4.428775861897124e-06
in,3.4814516169441515e-06
owning,3.818170849233176e-06
and,4.030290301362956e-06
operating,3.7420989944140996e-07
multiple,-4.757685381705928e-06
successful,1.5359352957333592e-06
floral,3.6536404520363405e-06
businesses,7.456014206245077e-06
in,1.9368772140413354e-06
las,2.920281240566313e-05
vegas,9.140901241983964e-06
.,9.693085783469087e-06
she,8.445794967531619e-06
has,5.849773629228916e-06
a,-3.1116645104083796e-06
strong,-1.3673605857443884e-05
background,2.8766177030584784e-06
in,1.2305768222740265e-06
acquiring,8.282218123182024e-06
fresh,9.029959549805857e-06
flowers,4.9542870119608536e-06
from,-9.13965427951045e-06
national,4.152286545100224e-06
and,-8.10940308438153e-06
international,-2.9546421843530782e-06
regions,5.038271032760717e-06
",",-7.2221282900846954e-06
choosing,2.224589112693923e-07
containers,-2.1390788164860785e-06
and,-2.6356065858412793e-06
props,1.7621943380215323e-06
",",1.9793080969097294e-05
and,-1.0663932019352662e-05
staying,9.387037612006159e-07
updated,5.9491486347239755e-06
on,1.3437670859578782e-05
current,2.386415183877791e-07
market,4.903713536282574e-06
trends,1.1127382956905301e-06
.,9.325129857697132e-06
kenya,-2.5571107335842985e-06
has,-1.4575942483972122e-06
a,-9.869095395865586e-06
proven,-7.517575102951803e-06
track,-2.115579672138988e-06
record,-4.5313654391903525e-07
of,9.369629412496483e-07
negotiating,-2.954697640035116e-07
contracts,-3.527943265182366e-06
with,-7.341561335079653e-06
hotel,1.580110012513498e-05
management,9.731125497223328e-06
",",-4.160363814213783e-06
training,1.6948064117259093e-06
employees,1.5127761128019648e-05
",",1.7716805787763412e-05
and,-1.0738858404493255e-05
ensuring,2.9214691750068576e-06
smooth,4.7975550273106375e-06
operations,8.055941855747074e-06
in,1.7068442232851996e-05
full,2.0014591170150805e-05
-,2.3257658227653218e-05
service,2.085102488035323e-05
fl,2.0690326357688433e-05
##oris,2.005841589201601e-05
##t,1.3559807759894708e-05
shops,1.3459439548827348e-05
.,9.35084529723867e-06
she,4.7095157650808255e-06
is,-3.500019030578768e-06
also,-1.0418094843474814e-05
a,-9.333613154277884e-06
licensed,-8.12968208939871e-06
teacher,1.2167369989278302e-06
with,-1.380669939615875e-05
experience,-5.511170883576258e-06
in,-7.491950796259556e-06
urban,1.1645213774245082e-05
public,1.1607680343860939e-05
schools,7.458922993698788e-06
",",-5.945334272559497e-06
standardized,-4.748934647231403e-06
testing,-9.223982923568653e-06
",",2.110214184635221e-05
and,-6.698736382702686e-06
creative,5.986500846218026e-06
lesson,7.656016631350942e-06
planning,4.0636376397502715e-06
.,1.1841802432146977e-05
kenya,-4.032313445803872e-06
holds,-1.2232162346598692e-06
a,7.261771014771457e-06
bachelor,1.6958890881520863e-05
of,1.2701579283324945e-05
arts,1.532323059800758e-05
in,1.770073652116439e-05
secondary,2.290979293727044e-05
education,8.038044523148111e-06
and,8.368139536530129e-07
is,1.0159469813653022e-05
authorized,1.0797564081937928e-05
to,8.52205428868066e-06
work,1.4968392029374714e-06
in,4.265330337022876e-06
the,1.2094277742514105e-05
us,1.5609565219079805e-05
for,-2.9195266598373632e-06
any,-4.576493723912258e-07
employer,4.330951695382758e-06
.,7.867865992725869e-06
[SEP],1.5315680692499557e-05
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
