,overall_token_importance
[CLS],5.467214346686352e-06
jamal,8.413692496836816e-08
washington,3.405790534687316e-06
is,2.911576945679055e-06
a,7.397279928935906e-06
dedicated,3.5515743858960386e-06
information,4.812338366525399e-06
assurance,4.029815757482874e-06
professional,7.189162551155338e-06
with,4.918684605257808e-06
37,3.5613680068839184e-06
years,1.0659491085493355e-05
of,7.896553583496997e-06
experience,7.718784727527536e-06
in,4.068497097541815e-07
enterprise,6.428178144952684e-07
design,4.351424477902228e-06
and,1.1434343122372868e-05
engineering,2.881490054409908e-06
methodology,1.3211979648437888e-05
.,1.6659730176550352e-06
he,-1.129401968917395e-06
excel,1.3091287406419823e-06
##s,4.870619883516497e-06
at,-1.199987206108422e-06
analyzing,3.160780654896819e-06
and,1.0719519215755922e-05
mit,2.7666616212632597e-07
##iga,-1.761126629047772e-07
##ting,5.9364260419812e-06
risk,4.4946376198202094e-06
",",9.468943109077335e-06
finding,1.1862008247767589e-06
cost,2.530105913504215e-06
-,1.6635039457154106e-05
effective,8.984657515732283e-06
solutions,6.551823242763383e-06
",",-9.562768466648255e-07
and,8.421693222851267e-06
boost,9.041707157074692e-06
##ing,9.43986874215016e-06
performance,7.881531057307388e-06
and,1.2550405943106561e-05
productivity,7.245175213179863e-06
.,1.8451030528786008e-06
his,-2.5129196988947037e-06
skills,-5.69450522205831e-07
include,-3.459574531207978e-06
enterprise,-2.3222887607499503e-08
platforms,2.107690646274427e-06
",",8.431671243003773e-06
project,2.5764189124469153e-06
tracking,5.366210342511585e-06
",",8.664652512672064e-06
hardware,4.321439548222486e-06
and,1.3342236705319913e-05
software,3.866240997043213e-06
upgrade,7.957999984709892e-06
planning,4.4941283960661024e-06
",",-1.287459904932802e-06
and,7.90053035909749e-06
data,7.332568478011525e-06
storage,1.6948933046813414e-06
engineering,4.577796220706427e-06
.,1.9402337149493966e-06
jamal,1.3853185092193678e-06
has,-6.761311865381633e-07
experience,4.0486289799241145e-06
managing,-1.1969666336176925e-06
accreditation,-3.320036297056465e-07
efforts,1.8826789687924859e-06
for,4.008203217779431e-06
major,3.0458165242931445e-06
department,-3.8579333070277e-07
modernization,4.612434220378891e-06
projects,6.677115504612649e-06
",",4.996839425529569e-06
supervising,-1.149590491065432e-06
external,1.3751713235521963e-06
computer,2.349748924307014e-06
consultants,4.5812717899682295e-06
and,9.105708924566938e-06
vendors,2.2164824968267735e-06
",",-1.6002180820037283e-06
and,2.8951327562758433e-06
designing,1.4595793658399075e-06
and,1.2581136238114462e-05
deploy,5.124511457258436e-06
##ing,4.015118367111853e-06
enterprise,4.385505521170628e-06
network,3.1996861939375522e-06
solutions,8.212720633782633e-06
.,1.9185988986350195e-06
he,-4.467346894853298e-09
holds,-1.0268007509594895e-06
an,1.2378746983539555e-06
associate,-1.0952454622577969e-06
of,1.6882027634287316e-06
science,5.822142441763902e-07
in,1.999055266549362e-06
electronic,8.962876241666345e-06
engineering,5.836028223934677e-06
and,5.715168334326013e-06
has,6.767273469784587e-07
expertise,3.133343034869258e-06
in,4.520100352350231e-06
active,7.445395499864911e-06
directory,4.543470865506802e-06
",",1.1728889813002411e-05
network,1.6170751824417647e-06
design,2.8880141155751597e-06
&,7.440332696446731e-06
troubles,7.858437094516583e-06
##hoot,-3.4907718342238198e-06
##ing,8.972398404445314e-06
",",1.3089251654003008e-05
risk,2.3692451644569156e-08
management,8.836518759276338e-06
",",-1.0677849072190992e-06
and,1.0864024278773527e-05
vendor,3.045799804973762e-06
relations,9.232636840902198e-06
.,2.128790451861996e-06
[SEP],7.231642834244646e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
