,overall_token_importance
[CLS],9.106781460674729e-06
tyrone,-8.067087288998633e-06
robinson,2.7548724784198674e-06
is,1.3776877458116232e-05
a,9.346886114892049e-07
highly,4.381904137316909e-06
experienced,-4.770026244805653e-06
engineering,-1.7411817280466386e-05
professional,-1.4867256506633403e-05
with,1.0359186758048095e-05
expertise,1.592323065299753e-05
in,3.2838351954914948e-06
auto,1.024905714638809e-05
##ca,1.3408040186407078e-05
##d,-6.027319639962541e-06
",",9.21828020099924e-06
auto,1.0381754747113353e-05
##des,1.6615922891557823e-06
##k,-6.962095899160608e-06
civil,2.928692431291382e-06
3d,1.3355202085214644e-05
",",5.051409270892709e-06
h,6.616213817191876e-06
##vac,-1.2377473011825372e-05
design,-7.107013238450314e-06
",",8.196272921529222e-06
and,2.21507171320755e-05
more,2.8282216790761014e-05
.,-2.403960706304662e-06
he,-2.4199287336283115e-06
has,1.43991946387108e-05
over,3.403947795378737e-05
9,1.2291655376775042e-05
years,1.0756981633302269e-05
of,-3.981195539728455e-06
cad,2.1611750640971612e-05
management,-2.5135420718440377e-05
and,1.5453587422718685e-05
6,1.193190786707114e-05
years,2.1949160822500854e-05
of,7.82071331473086e-06
project,-2.3794557132359316e-05
management,-4.366376632385373e-06
experience,3.3723666721283314e-05
.,-2.21318312385153e-06
tyrone,-9.976657789105095e-06
has,1.2603057288934443e-05
a,7.884554407261716e-06
master,1.1121112978769312e-05
of,-2.747843669983449e-06
education,-4.720836198769429e-06
in,1.8948930579563825e-06
leadership,-2.3167402169706046e-05
",",9.34347560710432e-06
a,5.970709381071109e-06
bachelor,1.0654463223509321e-05
of,-6.470888390013695e-06
science,1.1642007665025444e-05
in,-1.1770324398604126e-06
mechanical,-2.38569127738158e-05
engineering,-1.9451271862492188e-05
",",5.658501838729056e-06
and,9.084120684434512e-06
an,1.873576581511954e-05
associate,1.8860561370257556e-05
of,7.172102824571627e-08
applied,1.1636224131212118e-05
science,1.3440754219366157e-05
in,3.696248557914054e-06
drafting,1.5604868115916048e-05
and,3.893861314337982e-06
design,-1.40447395420286e-06
technology,-8.909923926111503e-06
.,-2.3119030019915876e-06
he,2.94887597855473e-06
is,2.2215206500031145e-05
achievement,-5.896206612316217e-06
-,6.659090287211868e-06
oriented,1.9709443151204308e-05
",",-3.5078672011447624e-06
a,-1.5458489091892095e-06
great,-1.2553295614561238e-05
com,2.0120062762163892e-06
##mun,6.485555302722368e-07
##ica,-1.5734547728561147e-06
##tor,-8.31997072166336e-06
",",7.517391949306524e-06
and,2.5472706369464496e-06
has,1.88918558916704e-05
a,7.392817379924606e-06
strong,1.0720160805952134e-05
technical,-1.0976112203737613e-05
background,2.0470424169353733e-05
.,-1.0948063727831927e-05
tyrone,-5.230079603016153e-06
is,2.5851710591085028e-05
proficient,1.1491922917264692e-05
in,7.328235904347568e-06
various,1.0473219808116588e-05
software,1.2963786309302859e-05
programs,5.591998083587346e-06
and,1.0972739070625854e-05
operating,2.1889759496465434e-05
systems,3.324707660022278e-06
",",1.5147926021718825e-05
making,2.0495563121304923e-05
him,4.9357375857550065e-06
a,-9.628050991972333e-06
valuable,-1.7480756661882472e-05
asset,-1.758778018403582e-06
to,-4.812112254851087e-06
any,1.3862976512240695e-05
organization,-3.333091503290456e-06
in,1.5690657846389993e-05
the,1.3921994571055796e-05
field,1.0126465827196113e-05
of,-6.986751587607908e-06
engineering,-1.0245983863303862e-05
.,-6.498687538173964e-06
[SEP],8.054923708180279e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
