,overall_token_importance
[CLS],-3.225951792406367e-05
anne,3.11392482017026e-05
ryan,-1.1286847135301556e-07
is,-3.588461235704972e-05
a,-3.111839491720807e-05
master,-1.3679116172779772e-05
teacher,-8.16886995643756e-07
with,-1.4577855911019483e-05
experience,9.852601519317732e-06
in,5.0245442128539e-06
instructional,-2.3610627468687842e-06
design,3.430607900533264e-05
",",4.456007831047446e-05
teaching,3.697572087595019e-05
",",3.689687457944653e-05
progress,1.1977859658952789e-05
monitoring,3.735435997332873e-05
",",4.0484803100187115e-05
and,8.832716601817358e-06
course,1.0041980814836181e-05
development,-2.815434161878546e-06
.,3.064932495876886e-07
she,-6.999121979479189e-06
has,-1.7693271776885622e-05
expertise,2.7868725527154443e-05
in,1.6334579470274156e-06
management,7.135999119057803e-06
of,-7.549571678379471e-06
staff,-2.0167798123996528e-05
",",2.839146270271039e-05
projects,1.5059414959877392e-05
",",3.4334234705375754e-05
and,-4.6198993327904605e-07
daily,-2.766114927819028e-05
scheduling,-2.218222470092779e-06
.,4.801701994311244e-07
anne,8.681776742915857e-06
has,-3.075182158536865e-05
a,-1.7648893334504052e-05
background,2.9630877411175168e-05
in,-1.386181806258844e-05
financial,-1.0892259326912861e-05
analysis,1.5385666709047503e-05
",",1.4717235169510831e-05
security,9.814942163890545e-07
trading,-9.55681104043293e-06
",",2.2308055685749794e-05
portfolio,-1.1348394175771834e-05
management,3.271931886472624e-06
",",3.004926168831101e-05
and,-7.281229386583216e-07
liability,-3.8929379174343934e-05
st,1.6668649347327394e-05
##ru,1.3252299944019147e-05
##cturing,4.651480483736712e-06
.,-3.3555159059460215e-07
she,-1.496095316586887e-05
holds,-2.2585171256358647e-05
a,-2.087161438515126e-05
master,2.267847833232359e-05
',5.5019910894289856e-05
s,3.296231414692993e-05
degree,1.5164487147290821e-05
in,-2.0702538071457191e-07
teaching,-7.612978967422486e-06
and,-1.2531432717754372e-05
a,-1.9424890313266584e-05
bachelor,4.362130731748009e-05
',5.940115292898755e-05
s,1.9690769414993828e-05
degree,1.2845833615454858e-05
in,1.0276684909526686e-05
psychology,-1.7363127809401407e-06
.,-5.696390245964382e-07
anne,1.8246610823189078e-05
',1.3346781640682513e-05
s,-7.584147678249315e-06
work,-2.9929065988188073e-05
history,1.7826072589786898e-06
includes,-1.1321976712690505e-05
roles,-1.4189336488897971e-05
as,-3.196020133822408e-05
a,-1.7470930627138804e-05
teacher,7.820570255506296e-06
",",1.338678433872043e-06
robotics,1.5755896279588227e-05
and,-2.7029149938306176e-07
design,9.166866582241473e-06
instructor,3.2551453948291074e-05
",",2.2242529491577562e-05
and,-2.2432143187378998e-05
executive,-1.3770805971909353e-06
advisor,-8.641305924332081e-06
where,8.890951902917973e-06
she,-1.3666295734624907e-05
excelled,-1.693614823284232e-06
in,-6.23252777860336e-06
portfolio,-1.5620559873320807e-05
management,-3.8132832966193136e-06
",",9.45247180707465e-06
research,6.00662053479111e-06
and,-2.8538163400673705e-06
analytics,4.626926018482237e-05
",",4.347578414510167e-05
and,-1.7092343662112638e-06
event,1.1852566195731705e-05
planning,1.1407176149474302e-05
.,8.90528605062318e-08
she,-1.2640871472993845e-05
is,-4.415611975366219e-05
skilled,-1.971531823452061e-05
in,-1.8921326989484227e-05
research,3.739096577254693e-06
",",2.7066411691743154e-05
analysis,2.729868398562837e-05
",",4.8508792521815084e-05
and,-7.377815212152226e-06
planning,2.882048162249305e-05
",",3.185385364915071e-05
and,-5.07189588393809e-05
has,-3.963893649454409e-05
a,-1.233623773624541e-05
strong,1.5708417851195874e-05
track,2.5325404987626502e-05
record,1.019244760978366e-06
of,-9.174858532753379e-06
implementing,9.337894039677435e-06
process,1.8632978678909232e-05
improvements,1.5612413046174546e-05
and,-1.4216829803970689e-05
maintaining,7.119585972012962e-06
work,-3.079417571939988e-05
structure,3.098876893199723e-06
.,1.5055980029533485e-06
[SEP],1.598736509701453e-05
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
