,overall_token_importance
[CLS],1.3142087178098183e-05
la,2.675449142774309e-06
##kis,9.790732601376826e-06
##ha,-5.342246457916041e-07
washington,-1.5366197672835564e-06
is,-9.219153588693226e-06
a,-3.5827747369472425e-06
career,5.799317120865832e-06
-,4.792331135154385e-06
focused,1.214459020081003e-05
individual,-3.832382184775872e-06
with,8.143634427765356e-06
a,-1.1175570151616492e-05
diverse,1.3314146538595719e-07
background,-8.507231895602119e-07
in,9.544439793008708e-06
various,4.656901266908377e-06
roles,1.1309425710228887e-05
such,2.3678189644581356e-05
as,1.706808420079524e-05
assistant,-2.589917028851862e-06
teacher,7.100011920466848e-06
",",-1.2804360761430283e-05
delivery,6.748938081555406e-06
driver,-7.380244698167165e-06
",",-1.1399890595532213e-06
and,2.672351562014871e-06
disaster,1.881847272022367e-05
service,1.4487567412695297e-05
specialist,-6.93965216657846e-08
.,-1.973482503800044e-06
she,-6.41514270292634e-06
holds,-3.9443070517197645e-06
a,-9.16961823962495e-06
ph,1.8262560981405482e-06
.,-7.656097770439267e-06
d,7.39734892229507e-06
.,7.186080185683106e-06
in,7.674812850718502e-06
homeland,8.186711505150528e-06
security,2.0256085543687226e-05
policy,8.055264824295822e-06
and,1.4674048535669716e-05
coordination,1.6680261427294234e-05
",",-1.1706497637522147e-05
a,-5.840232989876503e-06
master,1.4743071217441284e-05
of,-4.338019315025588e-06
arts,1.5929022653927677e-05
in,9.941338433430027e-06
homeland,1.3001083783276676e-05
security,2.6005184033095653e-05
",",-2.2376694135985716e-06
and,3.4375641041107603e-06
a,-6.446560678998836e-06
bachelor,8.593865799905273e-06
of,-4.696592445959072e-06
science,1.135618324726986e-05
in,4.58902835052351e-06
liberal,3.2825297344700004e-06
studies,1.4513357813383779e-05
.,-1.8959613909995942e-06
la,-1.3289354964247734e-06
##kis,8.43208922088939e-06
##ha,1.1969223354730826e-07
is,-3.2314186787633722e-06
computer,5.574199007339805e-06
liter,1.09554496658871e-05
##ate,1.0256230535362806e-05
",",-3.2008091226967835e-06
has,-4.492359049006101e-06
a,-7.244198232304904e-07
clean,1.2745169665734691e-05
mv,9.136684540271718e-06
##r,-1.8628615589359838e-06
",",-2.033729123089802e-06
and,3.842749075981028e-06
holds,-5.434406747813515e-06
a,-7.033035450039271e-06
cd,5.759480677519636e-06
##l,-4.070598042189462e-06
a,-1.3054925330986297e-05
and,2.869690236452437e-06
private,-2.562518393330035e-06
pilot,-5.8934622482898e-06
license,2.0202423848122366e-06
.,-2.0062046941802163e-06
she,-7.710089745413707e-06
has,-1.1290400106383856e-05
experience,-2.5102102160946038e-06
in,-3.1819353567991196e-06
recruiting,4.593673196230067e-06
and,-6.39085601996454e-06
training,1.4724142981270986e-05
volunteers,7.337449012475216e-06
for,-3.0733819283525103e-06
disaster,1.2701574504892583e-05
response,1.1743863970921755e-05
",",-6.803764945859357e-06
as,-8.899939861618939e-07
well,4.513275763040174e-06
as,-3.2637390321904853e-06
overseeing,2.582394685041218e-06
disaster,2.2298563763923185e-05
services,1.2069050061163993e-05
for,1.4009296379752926e-06
multiple,-2.371736153422111e-06
counties,7.788472361285341e-06
.,-2.3235580367213353e-06
additionally,-1.4932485898128574e-06
",",3.560554191645267e-06
she,-5.596806103550118e-06
has,-6.316367880557589e-06
experience,-1.95649988141283e-06
in,5.642599589981224e-06
child,1.447360996232742e-05
care,1.172128506530145e-05
and,3.978279494664783e-06
preschool,1.528246160968388e-05
teaching,3.0848805926042985e-06
.,-2.0808658183361105e-06
la,-1.0378103559867684e-06
##kis,1.0203515894535904e-05
##ha,1.9180858546076996e-06
is,6.697253337039011e-06
seeking,1.4343065489216246e-05
a,-2.2100393201734143e-06
full,1.8940637427020886e-06
-,-3.863816346929173e-06
time,1.2731715022644698e-06
position,-3.98217966081126e-06
where,9.108489961072002e-06
she,1.017068418549092e-06
can,3.74445001225274e-06
utilize,1.1127194964478107e-05
her,-1.6018478081684904e-06
skills,2.481029407162175e-06
in,7.3049613873875245e-06
administration,1.1658442798308832e-05
",",-7.583380477229265e-07
customer,3.0260906740399744e-06
service,1.0205056457531704e-05
",",-9.93381396438085e-07
and,1.1712755081287825e-05
teaching,1.8627021241714486e-05
.,-1.6715558420142515e-06
[SEP],4.6498342010509946e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
