,overall_token_importance
[CLS],1.3619164430554795e-05
todd,-1.7448409201204937e-05
mccarthy,2.9303695269696014e-05
is,-1.64419705317453e-05
a,-2.783048803310404e-05
senior,-5.281606648686511e-06
accountant,-6.545832857586527e-06
with,5.2630120719788315e-05
extensive,-1.0524395179397113e-05
experience,-1.1468351798320592e-05
in,8.802809311123136e-06
audit,-6.6490667792811585e-06
##ing,2.1347305598644667e-05
third,-8.72808280486577e-06
party,9.654440542716086e-06
vendor,2.5007374275750467e-07
',1.1631908293259845e-05
s,3.0659203285090325e-05
health,2.0419094546216893e-05
insurance,3.7268161044347105e-05
billing,2.2475969823726896e-06
for,4.301782303807966e-05
school,7.486603289628816e-05
districts,4.549300012423232e-05
in,2.9489615319293536e-05
texas,-3.957735222314114e-05
.,1.7659540228747175e-05
he,-2.3590221551859642e-05
has,1.6370285752431097e-05
a,-2.0669769586771156e-05
strong,-7.466553077983995e-06
track,1.489467943924488e-06
record,-9.714876130191963e-06
of,2.041679752355715e-05
monitoring,1.916409079584136e-05
del,4.748742082893045e-05
##in,3.575368268916951e-05
##quent,3.7636871344555154e-05
accounts,3.1967022499453005e-05
",",2.5299003609886623e-05
recommend,2.673950785624696e-05
##ing,4.5825321204221006e-05
solutions,2.573716801644983e-06
to,4.162415717107274e-05
billing,1.8011061879129043e-05
issues,7.39082045123083e-05
",",2.7455637465312457e-05
and,1.065702177278295e-05
ensuring,4.37918590702038e-05
compliance,3.988496119403101e-06
with,9.219519837990954e-05
state,1.6223188196189803e-05
regulations,1.6323158903781886e-05
.,2.0319457224229055e-05
todd,1.9525429114855577e-06
has,1.1043721483494028e-05
been,-4.026591298484578e-05
recognized,-1.2986475943718883e-05
for,-2.567993358067111e-05
his,-3.548724177725837e-05
outstanding,2.5379369131350787e-06
performance,-2.984366945038566e-05
in,3.3564611758062685e-06
handling,2.2909628526061777e-05
complex,4.223804195316389e-05
issues,1.606951205487595e-05
and,-2.2887571084371524e-05
implementing,3.7614527080049677e-06
new,1.7358651540602563e-05
healthcare,2.7306242616420985e-05
vendors,1.305822636335927e-05
.,2.0380224787256905e-05
he,-1.183662517577802e-05
holds,2.39133711820177e-05
a,-5.547912560841441e-05
bachelor,-6.020353630616439e-05
',1.3062400516005514e-05
s,5.534432433577129e-06
degree,-4.351153638744877e-05
in,6.696575135538274e-07
business,-2.76108158402848e-05
administration,1.0099571875011997e-05
and,-1.2635659922761817e-05
has,2.2125819521096105e-05
a,-3.1518774972072455e-05
solid,-1.967783001662505e-05
background,-2.1361807109530778e-06
in,5.550834768956102e-06
accounts,1.3536865002353007e-07
rec,7.4153073347469625e-06
##ei,2.003584031545603e-06
##vable,1.067207277546992e-05
",",1.1364714355454806e-05
accounts,-1.3996023767034616e-05
pay,-3.6769443073662876e-05
##able,8.163459752278448e-06
",",2.6072667405103663e-05
and,-3.704011501414178e-07
financial,-3.220645604124994e-05
analysis,2.4738123277416103e-05
.,9.073260835709396e-06
todd,8.9375355365774e-06
is,-2.982175793014709e-06
known,-3.7110502470940156e-05
for,-4.396316741578317e-05
his,-3.685375154671969e-05
work,5.4404255442783545e-06
ethics,-4.071671386280813e-06
",",3.5823968736554965e-06
customer,-2.832495279672149e-06
service,2.255593145230651e-05
skills,1.2638246943728566e-05
",",1.9734834416055735e-05
and,-3.998609848802564e-05
ability,-1.6314219688272575e-05
to,-1.5529219933702396e-06
work,1.031262053583626e-05
effectively,-2.87480649692505e-05
in,7.292143258149039e-06
a,-2.5177239889357124e-05
team,-2.0097961874790633e-05
.,-5.6729837373173085e-05
[SEP],-2.6985453297019932e-05
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
