,overall_token_importance
[CLS],5.678704542682445e-06
ai,-6.883607439846034e-06
##sha,-2.6009258090376027e-05
williams,1.6171338294164905e-06
is,1.3352310224106634e-05
an,8.022287612277519e-06
experienced,3.2181824226102766e-06
information,-8.886157831061828e-06
technology,-1.876916557690302e-05
manager,1.834235721851682e-05
with,2.3827993295182638e-05
over,-6.380904107510555e-07
10,6.4495346519299145e-06
years,-1.5778104879562968e-06
of,1.3101282249229001e-05
experience,-5.925279134612319e-06
in,-4.76721409577342e-06
personnel,-5.360037340110208e-06
management,1.7616282615065866e-05
",",9.960674016120916e-06
leadership,9.713422411834013e-06
",",1.4774267783674422e-05
project,1.3778089842498828e-05
management,1.2138362534412307e-05
",",1.3261136839745775e-05
business,-1.43163384049222e-06
intelligence,8.413114137501568e-06
",",9.591668963194862e-06
and,2.3207528893392813e-05
communications,-3.1691756033603756e-07
.,-4.4930097252648763e-07
she,1.3047324400613985e-05
has,1.04353984325299e-05
a,1.3383157928808298e-06
proven,4.538626323858305e-06
track,4.090327824457946e-06
record,-6.799412350378882e-06
of,6.087679178399665e-06
implementing,3.759299650994504e-06
effective,5.086660004805926e-06
systems,-1.2336405851977464e-05
and,-4.456064201197837e-06
managing,2.0966198647220545e-05
high,1.5691508840789737e-05
output,1.1833335910236033e-05
work,2.7696689408288064e-06
teams,2.091437890332819e-06
.,-6.122557788417021e-07
ai,-1.7678072018914862e-05
##sha,-3.3789332994064165e-05
',8.563615341772414e-07
s,4.9122827932570196e-06
key,-2.392527858406378e-06
accomplishments,6.574530618245583e-06
include,-1.6697814234072557e-05
redesign,2.03348109453782e-05
##ing,3.6095818193803135e-06
entire,1.2921017580314126e-05
bi,-2.190867860008999e-06
programs,-1.247972174126435e-05
",",-6.452001445088445e-06
red,1.3782333049520164e-05
##ep,6.4192039455311325e-06
##lo,-1.428872609633301e-05
##ying,-9.748735782180548e-08
architecture,7.894845802524109e-07
of,1.7850049926918984e-05
business,1.6190651798140498e-06
objects,-5.504447668947088e-06
to,1.5717339416660166e-06
sap,6.69228226336086e-06
bo,-3.046366960855025e-06
with,-1.1329576736355331e-06
sap,2.9410627622868717e-05
b,1.2369129569158616e-05
##w,-1.691378646364184e-05
",",6.57453076692973e-06
and,9.313018637862098e-06
implementing,4.999853558991385e-06
rev,1.2600571672598756e-05
##amp,-1.8796701532906388e-06
##ed,-6.0504654748461705e-06
external,-8.284416841253159e-06
websites,-1.1852171140232414e-05
using,-3.9744866843902385e-06
share,-3.524331047931505e-05
##point,-2.5223817954927307e-05
.,-5.109244528840106e-07
she,6.671099696916833e-06
has,5.3042356585722245e-06
a,5.069153019683804e-06
ba,-1.865048861728935e-05
in,-1.2061825419956222e-05
management,1.3641852340530243e-06
from,-4.015654575974597e-06
western,4.818934867884779e-06
governor,4.461557047246508e-06
',-1.0159244466234154e-05
s,-3.5908932771566904e-06
university,-6.071537474017322e-06
and,1.5257966969467954e-05
is,1.6278792046099252e-05
skilled,1.4200478464736968e-05
in,-4.331843741199054e-06
branding,-9.907684537180859e-07
",",4.701335010722753e-06
budgets,7.934439533316728e-06
",",6.232856723907658e-06
business,-3.611872340808587e-06
analysis,1.3755658717787122e-05
",",9.086004097691644e-06
cr,3.0217944701130693e-05
##m,9.72058804501006e-06
",",1.5432496737746372e-05
er,2.9111504405313073e-05
##p,2.0431365062241448e-05
",",1.4306805903514522e-05
data,8.280660467623772e-06
analysis,1.7775120996904294e-05
",",7.170066018568096e-06
and,1.6575714331165782e-05
project,1.8207349529218188e-05
management,1.5129875788890153e-05
.,-5.5107447827970555e-08
ai,-8.444113433932212e-06
##sha,-2.3227691939956897e-05
is,2.721798823799033e-05
also,2.9040985179508705e-05
involved,3.0517506074042118e-05
in,2.5196552260730982e-05
professional,3.8403161475697395e-06
affiliation,7.020123959043854e-06
##s,1.7017061599729708e-05
such,2.3557941693957105e-05
as,5.778161633154864e-06
girl,-1.0053228562318577e-05
scouts,6.290901389344968e-07
of,-6.761589481420192e-06
america,-1.6559182128607136e-05
and,1.7178371524608116e-05
women,-1.4495853469849221e-06
in,-1.0216572171242821e-05
technology,-1.7819910209937525e-06
wisconsin,-3.131928990633206e-06
",",1.6798700266860084e-05
inc,6.369132114840396e-06
.,-6.476319300067621e-06
[SEP],-7.852795269820736e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
