,overall_token_importance
[CLS],7.058746354699703e-07
rash,1.9584115875695085e-06
##eed,1.3029322954855374e-05
jones,-1.1207637500413476e-06
is,3.8375700447060575e-06
a,5.661079760151147e-06
dedicated,7.00906723865811e-07
individual,3.626230000501788e-07
with,8.302746946261388e-06
a,4.013935362533365e-06
background,5.41836721848597e-06
in,6.0031224425589605e-06
information,-3.3293235695627855e-06
technology,-7.190785759580806e-06
.,7.690661753802833e-06
he,1.2227694390786257e-05
is,1.345640497865505e-05
currently,1.3083294305466783e-05
pursuing,1.2892746641762666e-06
a,4.6601516552639045e-06
career,-8.267810849841876e-07
in,9.075604295969306e-06
early,1.0121129615819553e-05
childhood,9.201911977683042e-06
education,8.082545759219792e-06
and,6.5033335490121106e-06
is,1.6922457733937056e-05
working,3.0161852006156863e-06
towards,1.1106721744616741e-06
an,2.13394883125285e-07
associate,1.0173622783476665e-06
teacher,-2.8038034243355477e-06
degree,-4.086133163050696e-07
.,7.866771952441698e-06
rash,1.4160925925853505e-05
##eed,1.632314915377585e-05
has,7.887730873888597e-06
experience,4.535454043925488e-06
volunteer,-1.9303996647458356e-06
##ing,3.3344737779248105e-06
in,3.4789172762042407e-06
classrooms,-3.0076685070413007e-06
and,2.3232705361870788e-06
organizing,-6.837684804133315e-07
events,5.701323525688448e-07
for,2.5672607874392104e-06
children,1.2313763086139191e-06
.,7.742983172334026e-06
he,1.2151810968940194e-05
has,8.733819544037217e-06
completed,-5.73612116848572e-07
6,-4.293525668247607e-06
units,-7.508971787181437e-06
in,9.233915262187188e-08
early,7.969641212552087e-06
childhood,8.87288082587693e-06
education,2.4507742853455984e-06
and,2.607595093858259e-06
holds,4.283577770138408e-06
a,-4.7323952244672087e-07
b,8.924306762535581e-06
.,1.5155815444741863e-05
e,-5.702522488701792e-06
in,3.647991998253938e-06
computer,-4.253803317535951e-06
science,-1.7148322512311948e-06
and,4.765214208587808e-06
engineering,-5.4710786436234024e-06
.,7.902373579805549e-06
rash,1.2008383924798782e-05
##eed,1.4132247332466687e-05
',-5.648237215712121e-07
s,9.943233929138426e-07
teaching,-8.315267787713896e-07
philosophy,4.69456567440162e-06
focuses,2.7669947434785237e-06
on,9.979783037334713e-06
creating,5.3377146636618666e-06
a,7.87961974462648e-06
warm,1.5598442968694243e-06
and,1.1146051368916107e-05
welcoming,8.524842645871162e-06
environment,9.474620566260557e-06
for,1.4130712763151283e-05
children,2.6956542130416106e-06
to,9.239947691467408e-06
grow,5.334280408800866e-06
and,7.98374871194184e-06
learn,3.2195810795849924e-06
at,7.086395760238659e-06
their,1.3671515406944234e-05
own,1.4055298505001469e-05
pace,6.650623861483384e-06
.,6.301003507705456e-06
[SEP],1.0736136697826898e-05
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
