,overall_token_importance
[CLS],3.527754089956618e-06
brendan,1.8211545266916622e-05
ryan,-1.4355171395026089e-05
is,6.093698104285676e-06
a,3.680349600381301e-05
dedicated,1.581118667984332e-05
and,2.1047318964827763e-05
enthusiastic,2.425319279240859e-05
teacher,6.495553330935418e-06
with,-3.883024239783632e-05
experience,1.2434988048068546e-05
in,1.7630230450714224e-07
creating,-4.481781641118081e-05
and,2.334319101414949e-06
executing,-3.295375082885846e-05
lesson,4.58022149332139e-07
plans,9.000175725036388e-06
",",-1.4856944618907054e-05
utilizing,-5.763869048155319e-06
technology,-2.3155675379050757e-06
to,-7.117414473184216e-07
enhance,2.510877639472999e-06
instruction,1.8803424014347433e-05
",",1.2839142743616852e-06
and,-1.8207218466127157e-05
providing,-3.5594593574940614e-06
test,6.61010313844095e-06
preparation,9.531464234664318e-06
for,1.049741071681712e-05
various,-2.128075391893015e-05
subjects,-4.6111551606345445e-06
.,5.0263018847380555e-06
he,3.582864433119062e-05
is,-2.5823603324166218e-06
skilled,2.0667315177544647e-05
in,-3.0258564178550226e-05
microsoft,-6.295509635915271e-05
office,-3.425479982075651e-05
",",-6.0919808029546136e-05
internet,-7.273797432683496e-05
browser,-7.838619503898688e-05
##s,-3.2103921226982916e-05
",",1.2924960982280799e-06
and,-2.153001188790267e-05
learning,2.4751182178764095e-06
applications,-5.570127217321957e-06
.,4.324214087255654e-06
brendan,1.1302816784296901e-05
holds,-4.317352425976684e-05
a,2.4812217067162455e-05
bachelor,5.607517778562318e-06
of,-2.1631893998735206e-05
arts,2.2378553538677505e-05
in,-3.17411954935506e-05
psychology,1.698072871609635e-05
and,4.1758022028063026e-06
has,-2.8686153525857906e-05
certification,7.730552909208633e-05
##s,3.133429122181747e-05
in,-5.49868228513717e-06
elementary,3.8872802371544006e-05
regular,6.021269453843681e-05
education,1.1547387024569919e-05
/,7.024317595237009e-06
special,3.0269927718597487e-05
education,2.6072445668745367e-05
and,1.3080166790615707e-05
re,5.454145328986745e-05
##media,2.9784357537692342e-05
##l,-1.1150701579262977e-05
reading,5.1154455477131155e-05
and,2.742926424495599e-05
language,7.338185245395478e-06
arts,4.787208347646966e-05
.,7.161815491063054e-06
he,3.200503621258714e-05
has,-2.2602916630924316e-05
received,9.436306203622507e-06
multiple,3.6667154187519557e-05
honors,4.227542156641251e-05
and,-2.8796477574495406e-06
membership,4.812477394352105e-05
##s,2.8601557676270244e-05
for,4.2106043674552025e-05
his,4.731062033393467e-05
academic,2.863438755963691e-05
achievements,3.05994296653985e-05
.,9.68053326878383e-06
[SEP],1.5284077232676218e-07
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
