,overall_token_importance
[CLS],2.9796988516189603e-05
je,6.90531299635407e-07
##rma,4.328445756592032e-06
##ine,4.442466004375286e-06
jones,8.881919377260408e-06
is,-8.015913162251343e-06
a,1.0261020800002709e-05
lead,1.653305229726636e-05
information,4.287256413354839e-06
technology,-6.654346032167485e-06
support,-1.1525085087557557e-05
specialist,1.1903043300617206e-05
with,-1.69118382411755e-06
extensive,-1.084136459331106e-05
experience,6.564372081258108e-06
in,1.8491743252378155e-05
systems,1.1017465314771873e-05
administration,1.0399027117914449e-05
",",3.1134162697650543e-06
software,3.4409855475367684e-05
deployment,2.828750336634492e-05
",",-2.0934888893232837e-05
and,1.0187729114634486e-05
hardware,-8.213507010403163e-06
and,5.5608085581490915e-06
software,2.27523475501685e-05
inventor,3.6945388966378705e-05
##ies,2.3995013117346886e-05
.,4.945947864950515e-06
he,-2.321651470575023e-05
has,-1.6039718687924446e-05
a,-1.3214072170455627e-05
strong,-8.012982471478224e-06
background,2.4781324306876588e-06
in,-1.7522694880159719e-06
troubles,1.3111645474365504e-05
##hoot,1.5485426747923455e-05
##ing,-7.614827873968735e-07
",",-4.375636242405887e-06
installing,1.836202461142011e-05
",",-7.84217908324334e-06
con,1.0300416493773755e-05
##fi,7.857549234828022e-07
##gur,1.757423055203208e-05
##ing,-6.137276863990903e-06
",",-2.4054026118099817e-05
and,-6.645887409458085e-06
maintaining,3.399828965921635e-05
computer,6.071528373188582e-06
and,3.5533588147525186e-07
network,1.2838987669814095e-06
peripheral,4.68358460733721e-07
##s,3.1786557152094267e-05
.,5.334952541793229e-06
je,-2.1372509258713827e-05
##rma,-5.7529345420346375e-06
##ine,4.6713014194964806e-06
is,-8.74108779717575e-06
known,-2.121944571401213e-05
for,1.9266135998090793e-06
his,-1.4531360201398443e-05
exceptional,-6.718163885075092e-07
problem,1.682463163208565e-05
-,1.7100083119105917e-05
solving,3.995327577842884e-06
skills,-1.4400871335769746e-05
and,-2.838204522073595e-05
ability,-9.46757806709397e-06
to,1.7093078284722912e-05
provide,1.0958201053925086e-05
timely,3.095760259096615e-05
support,4.452879120496499e-06
to,-1.4664668588355097e-05
users,1.5502883314028968e-05
.,4.535819919812108e-06
he,-1.3472604078674046e-05
has,-1.2641581314730508e-05
designed,4.135336816634618e-06
and,-1.1671421015082156e-05
conducted,1.1294741924001711e-06
training,1.1143267139920622e-05
classes,-3.46461869634085e-06
",",1.7858188205981692e-06
reduced,1.1106472361076557e-05
equipment,9.112106156570212e-06
inventory,3.04194702101456e-05
process,4.0914379765365395e-06
time,-2.6514817020586233e-05
",",-5.517454352264035e-06
and,-1.4128927575965225e-05
increased,5.448870113883751e-06
efficiency,5.090542222133212e-06
within,-6.659372453288794e-06
the,3.749029591027837e-05
it,1.276604872682e-05
department,-7.666276398612403e-06
.,4.617962056351308e-06
je,-1.867794636196057e-05
##rma,-5.757407383838783e-07
##ine,1.2978301149476555e-07
holds,-1.0580731986838739e-05
a,-7.491176091525992e-06
b,-2.6308397019894394e-05
.,-1.2235094564567652e-05
s,-2.6121717764985468e-05
.,6.378759810288514e-06
in,1.2206839868675042e-05
business,3.2043132670510975e-05
administration,1.1732835926273965e-05
with,1.0814984910195701e-05
a,-6.3923436408663365e-06
focus,-5.53360706364381e-06
on,5.179868339620817e-06
management,1.1134543961166436e-05
information,3.50770035319724e-05
systems,2.898169987062127e-06
and,-5.5413371727567845e-06
has,-9.734327074978624e-06
certification,1.925189613997751e-05
##s,2.7555235272739926e-05
in,2.349990978693468e-06
microsoft,-8.877094083613928e-06
word,1.103387021403174e-05
",",2.645993287739451e-05
crystal,-9.20309198848205e-06
reports,3.4941304287675247e-05
",",1.5281263715417103e-05
novel,5.2716270255151076e-06
##l,-3.2005024684957207e-06
",",-7.956955564546125e-06
and,4.41253455404897e-06
dell,2.4988475358926947e-05
.,4.653515897072318e-06
he,-1.2682890652105263e-05
is,-1.5247488168965209e-05
a,-8.095313360240534e-07
driven,-6.732090014469699e-06
it,4.865447663630131e-07
professional,4.406783892591045e-06
with,2.1991727335524806e-05
expertise,1.2167593553078487e-05
in,1.621389749510765e-05
as,-1.4159075903515223e-05
##p,-2.5968496760462764e-05
.,-2.070970141730109e-05
net,-4.2684966373332864e-05
",",1.1085685574599855e-05
crystal,-1.7090894712905305e-06
reports,3.031161204998029e-05
",",9.661877284519446e-06
database,3.879131367577456e-06
design,-2.714873347366643e-06
",",2.6833480075065384e-06
sql,-5.737025414737714e-06
",",-5.801748237698629e-06
and,9.530906112521326e-06
technical,2.733548772600836e-05
support,3.9863646865687755e-06
.,5.126026254879718e-06
je,-1.672503895702247e-05
##rma,-3.213981466513748e-06
##ine,2.1740017556809605e-05
excel,1.609095280027572e-05
##s,-7.606105724506806e-06
in,1.830547907602531e-05
customer,2.248216719255241e-05
support,-5.289719705959808e-06
",",-4.199395269395026e-06
training,1.3545889712335061e-05
",",-2.0971006638985968e-05
and,1.7410281299564993e-06
documentation,1.1920344849913e-05
",",-9.615533476817562e-06
and,3.616692654590926e-06
thrive,-5.555345905853767e-06
##s,-2.5695578427306884e-06
in,1.2174569757386023e-05
environments,-1.4394698345644753e-05
that,7.84766869661167e-06
embrace,7.75270197783735e-06
new,8.75749645003838e-06
technologies,9.49631865292539e-06
.,-2.9804147542591042e-06
[SEP],1.5609576692874186e-05
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
