,overall_token_importance
[CLS],1.3577378035593867e-05
brett,7.423142373210741e-06
walsh,-5.584416833303849e-06
is,-1.3345032036140176e-05
a,9.566616724790606e-08
versatile,5.615036883977986e-06
systems,-1.4025687887392725e-05
administrator,-6.300113052662417e-06
with,-1.1282810032456626e-05
extensive,-4.455131866345921e-06
experience,3.11305414370339e-06
in,2.0457278017770156e-05
server,7.067158455166274e-06
management,-2.15511954151166e-06
",",1.9125785030135767e-05
systems,-1.0956523112507487e-06
analysis,1.534419588574976e-05
",",1.2139070881730253e-05
and,2.1093827401909624e-05
network,4.2959039949949195e-06
security,6.417517672394872e-06
.,7.74432384001562e-06
he,1.1809315125394642e-05
is,-5.4961517152735885e-06
skilled,-2.3527201871257547e-06
in,3.902713944514596e-06
active,-3.6640757279972796e-06
directory,-1.754487813179916e-05
",",1.6326805735736766e-05
powers,-1.677083091109188e-05
##hell,-1.5085787537238034e-07
",",1.7448688692388484e-05
microsoft,-7.1112823483277026e-06
exchange,3.356412474880628e-06
",",1.7360808474495108e-05
v,-5.335400685857936e-06
##m,1.2819468608449921e-05
##ware,-2.7867884517179988e-06
",",1.8755611919401542e-05
office,6.78986105616918e-07
365,-1.0943338543408112e-05
",",1.888028518800245e-05
azure,-3.3250239264234946e-06
",",7.118176140420307e-06
and,1.7647883690465047e-05
storage,-1.3716007655074175e-05
management,5.5102640130265555e-06
.,7.5810970049349e-06
brett,7.084935955995372e-06
has,-5.416369522146912e-06
a,5.7747359802540654e-06
bachelor,-5.299015991467863e-06
of,1.962636793890708e-05
science,-5.952282445167245e-06
in,1.6178254584760472e-05
information,-4.5558967734232165e-06
technology,-4.6460125051237075e-06
and,1.4101626013857256e-05
holds,3.854102438176732e-06
a,1.3730684332693988e-05
com,-1.0680682245432196e-05
##pt,1.619874685190513e-05
##ia,5.609987164967193e-07
network,5.787287383355257e-06
+,3.8105210798963274e-06
certification,1.4082441382043052e-05
.,7.451075506988027e-06
he,1.2489325154948986e-05
has,-2.624016175272275e-06
a,1.0021612296704019e-05
strong,1.1913146160325697e-05
background,1.5121070866669556e-06
in,6.427257860888212e-06
troubles,9.742815372859384e-06
##hoot,1.340165379154225e-05
##ing,1.539614895039638e-05
hardware,-3.350830997771457e-05
and,7.35627432363241e-06
software,2.663655026858451e-06
issues,-4.232836320854623e-06
",",2.6843707669959857e-05
managing,1.2420627727393558e-05
user,-1.6733988327668542e-06
accounts,-2.615349510008434e-06
",",9.704749026629797e-06
and,2.2820983335494278e-05
implementing,1.3409679971129634e-05
disaster,-1.6917068981922253e-05
recovery,2.527145700045936e-06
plans,4.769167489684873e-06
.,8.785170395527747e-06
brett,1.3631142670328586e-06
is,-1.3629954575221625e-05
detail,8.00157893537655e-06
-,-1.2603485775899557e-05
oriented,3.1260242193123176e-07
",",2.0058762495237617e-05
independent,-9.722535700357942e-06
",",6.60517789310335e-06
and,9.500378347640365e-06
excel,-8.607316311101966e-06
##s,-5.9124112864608105e-06
in,3.0071934320719725e-06
taking,1.8518713586511398e-05
a,1.8330112335918734e-05
systematic,2.5133388543738726e-05
approach,2.127609039851445e-05
to,1.6465323133903077e-05
solving,1.3328676377601128e-05
complex,7.283523520865716e-06
problems,6.592330339514591e-06
.,3.220741529828275e-05
[SEP],1.2999379394391412e-05
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
