,overall_token_importance
[CLS],-1.213148764883504e-05
tyrone,1.4564140921104836e-05
williams,-6.683364807654957e-06
is,-7.303673377889213e-06
a,-8.33055532125884e-06
compassionate,-1.6158040029040007e-06
teaching,2.0600324888834388e-05
professional,-6.5137631776896804e-06
with,4.199266807838255e-07
experience,-4.873645140051599e-06
in,1.9179926534664913e-05
office,-6.6037552705736615e-06
administration,2.8024826578262454e-06
and,-1.8311241813077826e-05
public,-1.2702780507289167e-06
speaking,7.686031800710396e-06
.,1.0951014791729447e-05
he,2.4240146055844443e-05
is,-1.2784371911970267e-05
skilled,-5.938714501313572e-06
in,1.559946963967808e-05
classroom,2.8925081237307424e-09
management,-4.429203453179815e-07
",",-1.6235948523779797e-05
behavior,-2.592606420815889e-06
modification,-1.4371387841674206e-06
",",-6.449622820565549e-06
and,-2.64211247197387e-05
individual,1.5297037071586448e-06
##ized,4.341797954661126e-06
support,-4.15927145756031e-06
.,1.0680251644846297e-05
tyrone,1.030359886953774e-05
is,3.0644657739941286e-06
a,7.263904324779734e-06
high,1.1610994105050459e-05
-,1.5232392634826984e-05
performing,1.0150617426820453e-05
administrative,-4.143103890513215e-06
assistant,-1.037471517235708e-05
with,4.944348705936055e-06
exceptional,2.4082517296879364e-06
communication,3.337146427192136e-05
and,-1.4089199931281934e-05
problem,6.390171636513879e-06
-,1.2622061676739401e-05
solving,1.927294064949403e-05
skills,7.643817346407628e-06
.,1.1488751600695876e-05
he,2.4470533292746505e-05
is,-1.874966399459135e-06
a,-1.1051336267327972e-06
team,-1.3360567263949702e-05
leader,-8.781486534294377e-06
dedicated,-8.315246147260353e-06
to,4.518849639465375e-06
creating,1.4478378881783421e-05
dynamic,-5.054541202423732e-06
lesson,-6.725716016838948e-06
plans,-8.904667035701383e-06
based,-2.1306665408057904e-05
on,9.093671288461342e-06
student,1.4278155844827655e-05
feedback,-1.1730961313573083e-05
.,1.2792233154598881e-05
tyrone,2.6076862327064314e-05
is,-3.746393263323349e-06
fluent,6.343933080030409e-06
in,3.593872477964085e-05
french,3.697800235374508e-05
and,2.3360511453689206e-06
english,3.3377441070848704e-05
",",-1.434590458816e-06
with,1.0892195543097291e-06
a,-2.7195430865454856e-06
strong,5.408037797795994e-06
work,3.235885551513848e-05
et,-7.099465521661317e-06
##hic,1.211577064713733e-05
and,-1.6948344910773212e-05
the,2.246257283224045e-05
ability,-6.970045928581286e-06
to,4.97512984525572e-06
work,2.093858003633263e-05
in,1.7071413026872103e-05
fast,3.4315839857937373e-06
-,1.5074115580656072e-05
paced,7.734449432369729e-06
environments,2.9379456786370346e-06
.,1.2919207477940672e-05
he,2.985503066890593e-05
holds,-1.3534149871067226e-05
an,-5.780313507982302e-06
mba,7.981286205322734e-07
in,1.6489551543765948e-05
marketing,7.022055722430953e-06
",",-8.407510250263797e-06
a,-5.14669024473747e-06
bb,3.0308505251685578e-05
##a,-3.061526392182644e-06
in,1.6317803364191566e-05
business,-4.222495887744739e-06
administration,7.034727379552916e-06
",",6.020701148768922e-07
and,-1.3557490091571481e-05
an,-1.1604347267942932e-06
associate,8.36731569581806e-06
of,1.0456975914406719e-05
arts,2.9506253043668157e-05
in,1.73724330767803e-05
international,8.871708910098626e-06
business,-8.43496815020164e-06
and,-2.2501675768881886e-05
business,-2.0593725760406213e-06
administration,-1.5588532075604468e-06
.,1.2111033524864959e-05
[SEP],9.265180332594997e-06
RACE,-4.892198184336394e-07
GENDER,2.290802325610741e-09
PARTY,-6.588585677036464e-08
