,overall_token_importance
[CLS],8.505468035538502e-06
laurie,-9.655688514291487e-06
mccarthy,-3.0058443338580903e-05
is,-1.272592479360629e-05
an,5.129260755281721e-06
experienced,-8.034347000644503e-06
director,-3.4209432544513607e-06
of,6.570455336323633e-06
information,-3.7293999757509064e-06
technology,1.5628425482338205e-05
with,5.002167871201808e-06
expertise,2.9344333444099064e-06
in,2.1893074946603852e-06
network,1.1500297715973646e-06
design,-9.058017048473711e-07
",",1.4850695120167287e-05
enterprise,4.608459146439773e-06
resource,-1.394873534900404e-06
planning,9.974423614903468e-06
",",1.9863787601343464e-05
cloud,4.925143816020719e-06
technologies,3.880404540554602e-06
",",1.3970612786976777e-05
and,2.818846173665763e-06
internet,2.4636537764315326e-06
technologies,3.102286544521105e-06
.,1.6466789659345228e-05
she,-7.07595765675314e-06
has,-6.395410269595555e-06
a,-2.2296087556870177e-06
proven,-1.657795453477798e-05
track,-3.9599594647865655e-06
record,-1.2381295192195619e-05
of,1.130916070246614e-05
saving,-1.1108450437468432e-06
organizations,-1.2825767549230749e-06
money,-9.006923077102061e-06
",",1.2018967780707004e-05
completing,3.2736585522532397e-06
projects,6.3361815893654935e-06
on,3.4421125917445254e-05
time,-6.257216915579648e-08
and,-2.726751589804995e-06
under,2.175556656305139e-05
budget,1.8963098291316951e-06
",",2.732449324001837e-05
and,-1.9796079233865538e-06
improving,1.2260765745871457e-05
core,-6.0952360704804696e-06
system,4.865440839465114e-07
availability,6.728754662642052e-06
.,1.6954104670809198e-05
laurie,-5.510470484032775e-06
is,-6.795629456186391e-06
skilled,-8.687754990573266e-06
in,6.894801044928588e-06
small,1.9673071240858826e-06
business,-6.080775796461274e-06
development,-4.1603933552927114e-06
",",7.995656717223649e-06
project,2.4869076895774877e-06
management,-2.2361665714716163e-06
",",1.1320043467268852e-05
leadership,-4.038003141598167e-07
",",2.6073199123707397e-05
and,2.9655824799056744e-06
client,-1.1372352458896977e-06
account,-1.2259522664938133e-06
management,2.8332497928127205e-06
.,1.6700389496629878e-05
she,-1.6783515380043805e-06
has,2.4334406850225446e-06
successfully,-1.5554869426954493e-05
managed,2.332987134388963e-06
it,3.1428819931486744e-06
operations,-1.3613474707383979e-05
at,-7.30918651831815e-06
multiple,-2.1363699228239275e-06
campuses,-8.479705849840236e-06
and,-1.1676704615303295e-05
implemented,1.081238098142166e-06
new,7.006815669996957e-06
systems,5.503305718095365e-06
and,1.4896653290255114e-06
technologies,2.3752196059507195e-06
to,6.128556516304149e-06
improve,9.740320831778294e-07
efficiency,-2.263194811186354e-05
.,1.6694943802290535e-05
laurie,-4.267228586102167e-06
has,-1.5872542217497896e-06
a,-1.3169687556857675e-06
strong,-7.1797391674825635e-06
background,-3.4104545459062736e-06
in,3.7193164277628215e-06
enterprise,1.1037388871026378e-05
platforms,6.476066664238906e-06
",",1.5105641678915642e-05
forecast,3.3185071421111404e-06
##ing,2.0274375236784074e-05
",",1.4181540138862233e-05
and,6.383089161725138e-06
hardware,-4.013430418458314e-06
/,2.8424467082444386e-06
software,-3.821649898218905e-06
upgrade,7.868058803350105e-06
planning,1.0257589389117786e-05
.,1.640607958942469e-05
she,-2.2217719557441084e-06
has,1.6657129363505153e-06
received,-8.875572699088428e-06
recognition,1.0825707324348141e-06
for,1.5755578251145166e-05
her,4.30624416697172e-06
outstanding,2.544611574834939e-06
contributions,5.053992041213158e-06
and,-4.1371071058263325e-07
has,1.3614507274345282e-06
presented,-6.4857697683427555e-06
at,-5.3707133740892075e-06
industry,1.2035383454577972e-06
conferences,1.1171262986888448e-05
on,-3.197033649841101e-06
integrated,7.996265415482569e-06
solutions,6.921387716919947e-06
and,1.571761200615647e-05
automation,-7.381784904193589e-06
tools,-1.5010996700319179e-06
.,1.71964621676773e-05
laurie,2.4617967060238524e-06
holds,-7.3515342291820064e-06
a,-2.3767129711725662e-06
bachelor,1.8696189721276387e-05
',2.1354775025777963e-05
s,5.803140749975005e-06
degree,-9.729899080535937e-07
in,-2.0720226955975946e-05
information,-4.801428401868178e-06
and,1.1668016517381752e-05
business,-3.903027374960379e-06
systems,8.719093090699092e-06
technology,8.303619664915683e-06
and,-1.1820496135647014e-06
has,-2.8069817974618603e-06
expertise,6.867749199207775e-06
in,6.347538445321412e-06
a,1.5499177093899642e-06
variety,4.8793898251286085e-06
of,1.8982438672464153e-05
software,7.423957159103512e-06
and,-2.2265368445695047e-06
systems,1.3583408772256648e-05
including,-6.7403694742249405e-06
microsoft,2.899291051924059e-06
office,1.6549613597996147e-05
",",1.7254744416762222e-05
cloud,1.8047890292137377e-05
technologies,1.5250916606368478e-05
",",1.928894783269033e-05
and,1.0380147345919099e-05
network,6.495426924121247e-07
monitoring,1.2026551237777488e-05
tools,1.0183177192898357e-05
.,1.5020424931948724e-05
[SEP],2.3421330840324834e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
