,overall_token_importance
[CLS],1.0087090602406016e-06
la,-9.432771911129082e-07
##ton,3.7046468502888543e-06
##ya,4.7703154075717985e-06
jackson,6.501545691336453e-06
is,2.302886380071626e-06
a,-8.829797743400814e-08
senior,4.0434837191710924e-06
project,5.345011384568655e-06
manager,3.5176959152384833e-06
with,3.308848659139028e-06
over,4.5785216101638404e-06
25,1.2154837201953826e-05
years,5.53027863306802e-06
of,4.015959063003571e-06
experience,2.814075477405029e-06
in,-2.8732226080562143e-06
various,-1.6065850490955024e-06
sectors,-2.047843727534425e-06
including,-2.5755334940977183e-06
health,4.29318977589043e-06
care,1.392819168042505e-06
",",-5.639558055568278e-08
private,7.658128933068527e-06
sector,8.685275797528633e-06
",",1.996485696179951e-06
local,8.335038015858039e-06
and,3.150387332963777e-06
state,1.2686557325916949e-05
government,7.363573067673654e-06
",",2.0432239904618678e-06
and,-1.9265271776112854e-06
aerospace,4.4811477745618603e-07
/,2.1116550009854393e-06
defense,1.1103826364603418e-06
contracting,7.6188887546839525e-06
.,9.766012000761656e-07
she,3.4918291381903586e-06
has,2.7430621430095444e-06
successfully,4.956321921272872e-06
managed,-1.5561207173605962e-06
fast,2.808839206535961e-06
-,5.103581796170673e-06
paced,-7.061506386123616e-07
private,4.732593684323335e-06
sector,5.4395740596382686e-06
projects,2.857418829789211e-06
as,-2.549187589853992e-06
well,1.5570025198216854e-07
as,1.1807389783853108e-07
large,1.4553059258016577e-06
multi,2.2175489164756586e-07
-,1.8610504870598862e-07
departmental,2.1331004326875797e-06
/,3.058949662139841e-06
multi,-9.733535752898156e-07
-,2.1565940547342053e-06
agency,1.484857035209232e-06
government,5.449102585227314e-06
projects,4.03729852299816e-06
.,9.98062639224356e-07
la,2.725004820639279e-06
##ton,3.183346398459468e-06
##ya,6.652060642354309e-06
has,3.457392573240149e-06
provided,-6.693390363173976e-07
mentoring,-2.0837686182724925e-08
and,1.2199974180609458e-06
professional,4.799739761640092e-06
quality,4.9903248199031055e-06
training,6.305680758933289e-07
to,2.384327210951764e-06
hundreds,4.435854473363263e-06
of,2.2874617283556926e-06
project,3.905955257977812e-06
managers,3.6456908673271903e-06
.,9.54634179517407e-07
she,3.428927339539641e-06
has,9.036443445692622e-07
proven,8.126059976354982e-08
competence,1.8800110304935055e-06
in,-2.050274043028501e-06
leadership,1.1184167145780282e-06
",",-3.0253210179469383e-06
communication,-2.8623351764343134e-06
",",-2.135169519409063e-06
project,2.39979020855499e-06
planning,1.0354891342434306e-07
",",-1.166356652603683e-06
budget,2.1633058509764498e-06
##ing,6.571386667524277e-07
",",-9.238105816361354e-07
design,8.583170548231505e-07
",",-9.445306603222389e-07
change,2.121824693587888e-06
control,-2.3552555899819796e-06
",",-1.2296331850025653e-06
execution,4.045620694502972e-07
",",-5.455160428133693e-07
implementation,4.2675109298899924e-07
",",3.760798620380149e-06
and,-1.7918245446632993e-06
support,-6.898374209486901e-07
.,1.000378894460468e-06
la,3.6940233476515075e-06
##ton,3.5572732634343957e-06
##ya,6.632504168246736e-06
',3.866222703594545e-06
s,3.314529011461161e-06
experience,3.0065957188447363e-06
includes,4.0360843676541575e-07
overseeing,1.924220575833713e-06
the,4.6490483565397053e-07
delivery,2.8374906177466092e-06
of,3.6687261802763265e-06
technology,4.894941991151526e-06
to,2.6775811823929912e-06
hospitals,2.8303381922356333e-07
",",5.039348652083323e-07
clinics,9.771697487224476e-07
",",3.7197836747602453e-06
and,-7.173004842265005e-07
various,-8.496894786864357e-07
health,2.007314117989889e-06
care,-1.3020283282163354e-06
agencies,3.676166472744953e-06
",",2.913160362594534e-06
managing,1.7565756624777722e-06
the,2.615705937452765e-06
implementation,2.5793725357968706e-06
of,6.001131236750126e-06
electronic,8.016983657000196e-06
health,3.8023014477296044e-06
record,9.037719816792692e-06
systems,7.0409445132914545e-06
",",4.012995112393486e-06
and,3.3045929529229927e-06
leading,3.4947631897260302e-06
projects,5.127760788632825e-06
in,-3.460490888409866e-06
land,1.531537481940885e-05
management,3.1568170716495957e-06
",",7.970475864829536e-07
fire,2.2137434863299706e-06
department,5.228245519016434e-06
enterprise,7.018546466592596e-06
architecture,4.012542972381519e-06
",",1.7039487938568456e-07
property,1.139784523532593e-05
tax,8.330999319775527e-06
",",4.971154047879444e-07
law,4.138973711463109e-06
enforcement,3.990236802993004e-06
/,3.4480688345070253e-06
public,6.575008172546964e-06
safety,2.5957146145706498e-06
systems,2.909429464396299e-06
",",-2.0613801627255486e-06
telecommunications,2.700958347074372e-06
",",2.753797412494174e-06
and,-3.7263919167430803e-06
it,-1.244799278030589e-06
services,3.7782991011795146e-06
.,9.705014280865807e-07
she,3.7730559762157947e-06
has,4.449243248592178e-06
also,2.592471878132137e-06
acted,3.6692231181136457e-06
as,1.8207460085983348e-06
a,2.610939337750675e-06
principal,1.8838236985890134e-06
consultant,8.895366510313308e-06
and,1.6052470071276558e-06
senior,2.4069300774370054e-06
project,7.6010993237333486e-06
manager,5.339020021114335e-06
for,3.920337575890901e-06
various,3.6823971331910383e-06
