,overall_token_importance
[CLS],8.890468742055288e-07
laurie,-5.8102019277452515e-06
ryan,1.407569367705466e-07
is,2.352121592929125e-06
a,5.89919373750111e-06
results,2.7007959167820046e-06
-,9.072280132009558e-06
driven,3.5862626504936408e-06
director,5.24873185050721e-06
with,4.36131194853429e-06
over,5.156382392104014e-06
30,4.877708507480256e-06
years,4.0773310381935784e-06
of,5.5036408082833985e-06
experience,6.579479403772888e-07
in,5.588475294432408e-06
diverse,6.084349889938183e-06
industries,3.556698538076092e-06
",",1.2637615089168153e-06
including,6.881307223919382e-06
port,5.686037383459663e-07
and,1.5465818349807931e-06
higher,5.1430738846085445e-06
education,4.88272790113429e-06
.,2.6564057698382147e-06
she,1.2397467620175732e-06
has,2.3173983367671153e-06
expertise,1.0428998569157603e-06
in,8.229061548162128e-06
team,3.5171539485939643e-06
leadership,2.682150764213721e-06
",",2.364599811881645e-06
technical,-1.3222381517792994e-06
architecture,2.7813724282515333e-06
",",3.609043256383462e-06
training,3.0728735544278192e-06
and,1.1340778454777254e-06
development,6.48232097380416e-06
",",9.442252301715419e-07
disaster,6.1032374972700835e-06
recovery,7.069858386394777e-06
planning,1.5193026726064154e-06
",",2.0863271710215267e-06
and,2.3131271929838176e-06
information,9.208604678927339e-06
protection,7.566372336113493e-06
analysis,2.9451849730961257e-06
.,2.8770219936393275e-06
laurie,-5.125314628710836e-06
has,3.4805661737098888e-06
managed,3.2797240587618853e-06
information,7.464622462264224e-06
technology,4.311044422115348e-06
for,-5.658850422294876e-07
the,-1.6849941377066232e-06
board,-1.2049090206542012e-06
of,-4.5527530200944095e-06
commissioners,-1.1690040842807643e-06
of,-1.5172067693697315e-06
the,-1.4454705971478334e-06
port,6.018565091054644e-06
of,-2.742053874692547e-06
new,-2.3751167775108533e-06
orleans,1.3842463220960064e-06
",",1.8374562266508813e-06
overseeing,-1.305415584990931e-07
computer,3.354173972893473e-06
center,6.511433985999573e-06
operations,-1.247475975345488e-07
",",2.815843341677548e-06
vendor,2.942046217917418e-07
selection,8.513932515800966e-07
",",3.662246194688104e-06
and,8.407069733441162e-07
staff,3.518515280927423e-06
supervision,-1.5364022610846928e-06
.,2.750397729266228e-06
she,1.345034746679704e-06
also,-4.754986081054652e-07
served,-5.801598513838703e-07
as,1.922203679184504e-06
associate,7.713393965995005e-07
vice,-3.3236910848067895e-06
-,-5.659671441325745e-07
president,3.407860694331448e-06
for,-4.0937183101835385e-06
information,5.4261021847376834e-06
technology,4.9524773847454565e-06
and,2.772996879104082e-06
telecommunication,-5.9455772745433e-07
",",3.097867412430449e-06
leading,2.056337819020785e-06
a,5.860541315613256e-06
team,1.8631061647024524e-06
of,-2.3115042736461578e-07
22,-5.301028779777689e-07
people,-6.234129653535018e-07
and,7.693135256820783e-06
integrating,5.962468653010489e-06
departments,1.6933751768413143e-06
to,1.3717069260600779e-05
improve,9.034929810981526e-06
university,1.816657067088304e-06
-,4.066656397216083e-06
wide,1.814742363572211e-06
communication,1.0293329843293618e-05
services,1.8306300579910505e-06
.,2.777809438266225e-06
laurie,-6.198230901274231e-06
holds,2.113403255809904e-06
a,-1.4793289541898e-06
ph,7.22589869629172e-06
.,-1.8284786177752113e-06
d,8.048101358126163e-06
.,2.541495495332949e-06
in,4.42862804034979e-06
coastal,-5.525006926647587e-06
ocean,-2.3096032120876053e-06
##ography,-2.9219868457710335e-06
",",1.920799073481888e-06
an,3.137253881799168e-06
m,9.690910348414978e-06
.,-2.67290072695552e-06
s,5.176990368687547e-06
.,-5.62060280530817e-07
in,3.340707395480395e-06
computer,4.783004555406785e-06
science,7.371772116321681e-07
",",-1.792476691541029e-07
and,-1.0009536097105954e-06
a,-2.1000165390486944e-06
b,5.5162110735996295e-06
.,-3.988829545346696e-06
s,4.659818333113003e-06
.,-2.4021500937182943e-06
in,1.3222954709732585e-06
mathematics,6.744803520982004e-06
.,2.57691818200167e-06
she,7.520148997728393e-07
is,3.4806204743210226e-06
a,3.0654086961941426e-06
member,1.950507095188916e-06
of,3.2753826963893293e-06
various,2.4806579027386197e-06
professional,6.281897751453147e-06
affiliation,1.8555058643001264e-06
##s,1.2186853796574819e-06
and,-1.2238018895954127e-06
has,4.270226600021512e-06
certification,9.02419291728045e-06
##s,2.282522012968786e-06
in,6.285537226895675e-06
mc,6.245151550586613e-06
##se,6.7249888807467064e-06
",",5.551274989538288e-06
ld,7.389127863903585e-06
##cca,1.4279265147012151e-06
",",5.406144849949525e-07
and,2.4786731160294954e-06
construction,3.496648604381099e-06
quality,2.624844364856125e-06
management,2.568735649639408e-06
.,2.921539538155334e-06
laurie,-7.412172072819907e-06
',8.431742161892727e-07
s,3.345918564724029e-06
skills,7.788001053403631e-07
include,4.941674498595739e-06
budget,-3.704047008462166e-06
administration,3.847617248100562e-06
",",3.562247319003203e-06
data,3.6633657978650827e-06
analysis,4.536602302029339e-06
",",2.3893777652713123e-06
software,3.431729440479818e-06
engineering,2.7907789600177504e-06
",",1.6978392442013289e-06
telecommunications,1.7403210753698804e-06
",",2.7508609818829527e-06
and,3.1217683109321428e-06
strategic,-2.599147125371027e-07
planning,1.8900363170865884e-06
.,2.7528808267090187e-06
she,1.5828999933957888e-06
has,4.679842331571249e-06
also,2.0203876439317565e-06
been,9.027131576103616e-07
involved,-4.945126617107931e-08
in,6.0512096698736755e-06
community,4.630349799912093e-06
service,5.66681420016452e-06
and,1.5843699929728262e-06
received,4.616687534283794e-06
several,4.529956004737703e-06
honors,8.214487718432804e-06
and,5.578615866700225e-06
awards,8.730374732717116e-06
throughout,4.96542777914577e-06
her,2.2112071345675446e-06
career,3.081400313739042e-06
.,2.0546417134522828e-06
[SEP],2.110089106223931e-06
RACE,8.220823666249544e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
