,overall_token_importance
[CLS],1.4636801857637667e-08
kenya,-7.635264442353756e-07
jones,1.7026294998805348e-06
is,4.418790640268992e-06
a,2.6782932886863517e-06
skilled,1.6328527922234055e-06
dr,1.5617573661808618e-06
##up,1.3278280562480434e-07
##al,-1.1283172507756704e-06
developer,1.7472388942595299e-06
with,4.2238734388578884e-06
five,5.1896171651378315e-06
years,2.8452278671042747e-06
of,4.570339444409165e-06
experience,2.9689335113324047e-06
in,3.1748493274337516e-06
site,-1.7248421529227554e-06
building,8.429919338278723e-07
",",4.245261032258035e-06
front,1.6671930292947619e-06
##end,-1.4033167587958603e-06
and,2.7314929849452494e-06
back,1.4307249112150803e-06
##end,-1.2509309268995137e-06
development,-4.223070656765961e-08
",",3.175430929157672e-06
and,3.6593320482562953e-06
them,1.5204031034137163e-06
##ing,-2.1795884811995303e-07
.,7.69424442381647e-07
she,1.9361648424007088e-06
has,2.7489366709892785e-06
managed,-2.7005884176896383e-07
several,2.4992121295976875e-07
projects,-3.791035591301208e-07
for,-1.6764345293046883e-07
the,-4.2995188411095937e-07
ny,7.071056497699823e-06
##sed,-2.4232310227245258e-06
redesign,6.312448439218937e-07
project,4.4735523242832843e-07
using,4.0461569081041955e-06
dr,1.984396788637256e-06
##up,9.436621162825989e-08
##al,-2.8730280413343495e-07
7,3.4992845670942868e-06
and,2.7287644603669544e-06
dr,1.9262168658004838e-06
##up,2.8451342232347635e-07
##al,6.407145399399391e-07
8,1.724015267380893e-06
",",2.8894666547327233e-06
earning,5.541124904723585e-06
the,1.3067861428032725e-06
respect,3.7528557822739605e-06
and,1.3868117089547428e-06
trust,3.7394492095255744e-06
of,3.7953597549930445e-06
both,-1.0947362088338317e-06
ny,4.79911417610973e-06
##sed,2.99384264668274e-08
its,1.9167051739670136e-07
and,2.668448343573057e-06
program,2.436111935323876e-06
office,-4.201286266220755e-07
management,1.389808564998422e-06
##s,-4.036617504571545e-08
.,7.004503430016437e-07
kenya,1.831630201465782e-06
has,3.7816618034834667e-06
superior,1.8600339696788353e-06
proficiency,3.074894772239998e-06
in,2.173100864239934e-06
high,4.7231631422005976e-08
-,-1.0976464496877271e-06
level,1.1788576057105983e-06
dr,7.465073858398675e-07
##up,1.5117152160954713e-07
##al,-1.0968539129033736e-07
7,1.8680060340137571e-06
and,1.3959520203686144e-06
dr,1.489936430704178e-06
##up,1.7745246341056333e-07
##al,7.153800925530464e-07
8,1.1118930227639864e-06
development,-5.685305731493841e-07
",",6.585407111701916e-06
excellent,3.232009538059769e-06
proficiency,3.294817567994505e-06
in,3.005510923268689e-06
using,3.012257940992692e-06
dr,2.051058741408641e-06
##up,8.419227785643255e-07
##al,1.8726942162142143e-06
ajax,3.1025860125077234e-07
and,2.3198574594637382e-06
j,-7.923433885704996e-07
##que,3.427122613949451e-06
##ry,2.2359528030194837e-06
",",4.836812701467082e-06
and,5.354245406911608e-06
exceptional,3.288588061555056e-06
knowledge,3.2460063335245585e-06
of,1.7791203667900018e-06
dr,8.485508512494688e-07
##up,1.3229988598049948e-08
##al,3.4090025993143266e-07
prior,5.225071361635408e-07
versions,-9.025985916030908e-08
and,3.2864422989750856e-06
upgrades,8.729568185989927e-07
.,8.767898876057582e-07
she,2.2540960501457375e-06
is,4.322890855651769e-06
also,3.5011783733753866e-06
experienced,3.10477720557524e-06
in,2.783207282080681e-06
various,3.346919192408174e-06
programming,1.7470819165713311e-06
languages,1.939031508779098e-06
",",5.0502657101686985e-06
databases,-5.342805958002941e-07
",",4.853844154038804e-06
mark,1.5399919540531017e-06
##up,3.3176563423293055e-06
and,3.31438707757481e-06
styles,-4.0813580812524805e-07
##hee,3.517937958037874e-06
##t,1.186968689262524e-06
languages,2.188628256646448e-06
",",5.573879096531751e-06
method,-4.6707092628547306e-07
##ologies,-2.6660576383420364e-07
",",4.9334068485672905e-06
id,2.7049558123923424e-06
##es,-8.449918471835203e-07
",",4.840597784633926e-06
framework,1.1224354740687422e-06
##s,-2.216213314826416e-07
",",3.7425991405674716e-06
and,4.568604596168909e-06
operating,5.263834304543827e-07
systems,1.6960225836600286e-09
.,6.922517144444244e-07
in,5.060714903470173e-06
her,2.3512859512528645e-06
current,6.8773659933854705e-06
role,2.5920138254793613e-06
as,3.1204627679353634e-06
an,3.6561524956430187e-06
information,2.4462199004684894e-06
technology,3.4471869311407056e-06
specialist,2.7077314502467355e-07
(,2.3723464410664103e-06
dr,2.871095951716391e-06
##up,1.5009463778338022e-06
##al,1.1084978382551836e-06
dev,3.5494532742229367e-06
),2.138508933150006e-06
",",4.943126239990899e-06
kenya,2.089306660216551e-06
leads,1.720842746547966e-06
the,1.4942269636162865e-06
dr,2.630884738075198e-06
##up,-1.3175580689989875e-07
##al,1.5700688434419539e-07
development,2.509743508719323e-06
for,1.1412895240954006e-06
the,9.855709750322093e-07
ny,6.877661994743514e-06
##sed,-8.879486338499326e-07
.,1.2817133428257325e-07
gov,1.1446323407934655e-06
redesign,3.7673103195035185e-07
project,4.651982541801135e-07
",",4.688933011461959e-06
completely,5.2701595946780835e-06
re,3.847759360474289e-06
-,-1.9695117835468391e-07
architect,3.092937207121983e-06
##ing,2.5994481648083624e-06
the,-6.471184940009892e-07
website,7.318386946463109e-07
and,3.903038547446368e-06
content,3.4813832905984487e-06
strategy,1.3607054772145742e-06
",",4.817248134937567e-06
migrating,8.725017549253162e-07
data,1.8622753167238601e-06
",",4.3586799404828e-06
building,3.222901073340206e-06
and,3.102098596144365e-06
con,1.746653921656444e-06
##fi,3.6605630032341196e-07
##gur,9.952727244594937e-07
##ing,2.966448726298116e-06
the,-3.4644756577853624e-07
new,1.6822327807133568e-06
site,4.804152517497654e-10
",",3.626653209127334e-06
and,4.502314598168258e-06
creating,3.575963075158271e-06
a,2.279953437318359e-06
custom,-1.6531761173311757e-06
responsive,-1.784540249834401e-06
dr,1.0133967009815812e-06
##up,-4.404675428265785e-07
##al,-5.131792695146105e-07
theme,-1.279314662502152e-07
.,9.967425831011992e-07
she,2.33325646161776e-06
also,3.0957302430469824e-06
supervise,2.0820456456428637e-06
##s,1.4896400462666378e-06
consultants,4.0369773629455405e-07
",",3.828418361255942e-06
analyze,6.006755479789463e-07
##s,3.924634639923947e-07
client,-1.3768667693822708e-06
requests,-2.3042727323699216e-06
",",3.32804054548089e-06
provides,2.2708362807955687e-06
support,-8.260824113503637e-07
to,6.395358318593153e-07
web,1.5199523954857874e-06
##masters,1.83363781625424e-06
",",3.718936449516353e-06
and,3.7756551156386404e-06
ensures,1.2748842701901447e-06
website,3.5448765074718274e-07
accessibility,-1.0613605188026417e-06
standards,-1.720418786444484e-06
and,2.645720713154887e-06
compliance,2.675347643640902e-08
.,6.464805952986577e-07
kenya,1.749946577026577e-06
has,3.5522088343820933e-06
a,4.560328857720416e-06
bachelor,4.4033449964690885e-06
of,5.055888235555871e-06
science,5.930540141435317e-06
in,4.396185862602036e-06
computer,2.9682553690854374e-07
science,3.0169089910106675e-06
from,3.2604915224103408e-06
the,3.3962403451974242e-06
city,3.6232761563678135e-06
college,7.9145747781137e-06
of,5.0479902627724596e-06
new,4.583965814298453e-06
york,1.9072240674457935e-06
and,2.6292569688863257e-06
serves,5.4691843800153726e-06
as,4.693545075286161e-06
the,1.1990490735159687e-06
it,9.545609666025615e-07
chair,2.499144129172537e-06
of,4.119503551413093e-06
the,1.078584125187862e-06
it,3.240690263334912e-07
committee,-4.094039185276411e-07
board,2.6216001966348308e-06
for,4.7379515322284046e-07
the,1.752424751107562e-07
employees,1.281927985516131e-06
association,2.088979829605023e-06
",",4.6124253655946735e-06
where,3.3125591615435997e-06
she,2.8612516317185787e-06
creates,2.396126272884744e-06
and,5.319086610644176e-06
maintains,2.2427739837749967e-06
the,-7.983292079376164e-07
website,-7.304748622213502e-07
",",4.199575902065841e-06
trains,-2.7296757598694276e-07
team,1.9427879578854075e-06
members,1.4208372021877638e-06
on,2.733120855422119e-06
technology,1.413360084625675e-06
tools,4.6051540114205327e-08
",",3.376039729175624e-06
organizes,3.358062018560973e-07
meetings,-4.518795879712374e-09
",",3.6727009361074923e-06
and,4.201716343636285e-06
encourages,-4.992812202317387e-07
collaboration,-7.51485615772947e-08
.,7.070255720760235e-07
[SEP],3.200639107068635e-06
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,-6.588585677036464e-08
