,overall_token_importance
[CLS],-2.072062509123491e-06
ebony,2.0661782526859406e-05
washington,-4.0009841605646004e-06
is,1.3029840191581396e-06
a,8.304019805401465e-07
detail,1.7759645143611802e-05
-,2.9632436102564648e-05
oriented,-6.727708043156686e-06
and,-3.363155648715027e-06
deadline,2.2594484694345556e-05
-,2.8026207523083752e-05
driven,1.9207513792236903e-05
child,4.699104521986374e-05
care,2.905569315689144e-05
professional,2.5524510648340577e-05
with,7.719645307022517e-06
experience,2.148432451279341e-05
as,1.7516326960339215e-05
a,3.406015433028578e-07
teacher,-2.7168138818811116e-07
",",-6.0854721826251574e-06
home,8.385860347887153e-06
visitor,-9.341157662343495e-06
",",-7.557654251023845e-06
youth,1.2365126787397986e-05
counselor,-1.563733796174291e-05
/,1.4922337379583067e-05
family,2.4265755596462882e-05
support,8.301806055741924e-06
specialist,7.856699318448988e-06
",",2.100652455493541e-06
and,-4.397925070953189e-06
program,3.3674204400218834e-05
worker,5.518740582006807e-06
.,-2.2297415398128457e-07
she,1.8699328782215827e-05
has,-1.7720226892244891e-06
received,-1.81538178400013e-05
certificates,-1.704775816494037e-05
of,-1.3057254960830803e-05
appreciation,-3.0437568093363357e-05
and,-1.1541475010210187e-05
completion,-2.2740948324606257e-05
for,5.459107629574306e-08
her,1.2289770372000365e-05
dedication,-9.508993160843097e-06
and,-4.8735562747306775e-06
outstanding,-2.3911873284898373e-05
performance,2.3435158413306068e-05
.,-3.864508147427657e-07
ebony,3.4549378980809975e-05
has,-2.7948086767112633e-05
a,-3.3528566055566476e-05
child,2.3428430752907305e-05
development,-4.161853590958678e-06
site,1.6518325918725805e-05
supervisor,5.863687907847167e-06
',-3.0813531730964247e-06
s,-3.2072538282151536e-06
permit,2.2220716686647527e-06
and,-2.4888181105938866e-05
a,-4.342945004910513e-05
bachelor,-7.408758197402996e-06
of,1.64299525711115e-05
arts,-1.1093132529812247e-05
in,-9.846309943024796e-06
english,2.201431418911233e-05
language,1.8153868662092988e-05
.,-1.2220545450608327e-07
she,1.0892618067038344e-05
is,-1.2066246671998602e-05
skilled,-7.328983429552141e-06
in,1.9439273681503717e-05
child,3.187948199200574e-05
care,6.203649417691226e-06
",",-1.2813760089707539e-06
family,6.71502108287878e-06
servicing,-1.3756673180609726e-05
",",7.41728228272012e-07
conferences,-8.84180809152314e-06
",",2.4934980955689528e-06
first,6.446517097992936e-07
aid,-7.011588422634282e-06
",",-4.255350099973675e-06
ins,-1.0935924069485594e-05
##tructing,-9.720504541916828e-06
",",-8.686238633815989e-07
lesson,2.5667847159925896e-05
plans,1.064131756303275e-08
",",-7.637802814859858e-07
and,1.2678918778529849e-06
more,-1.051746370503787e-06
.,-8.746569512638963e-07
ebony,3.5017962874205194e-05
is,-1.0714744385454621e-05
seeking,8.198815772167031e-07
to,4.30682860157093e-06
join,1.1686448429487715e-05
a,-1.8794960461532423e-05
growing,1.3211664365874104e-05
and,-9.539556355009422e-06
service,3.3393460005970066e-05
-,2.2681884449829088e-05
driven,1.3279285206767433e-05
organization,2.5548927782898864e-05
where,1.3475912183969895e-05
she,1.4651992084501024e-05
can,-8.586586238334778e-06
utilize,1.749444843331426e-05
her,1.4181503828064435e-05
skills,9.49442251076575e-06
and,-1.0475660477363818e-05
experience,1.3755142010996868e-05
effectively,5.614437628303612e-06
.,9.597876808023693e-06
[SEP],1.0302184087895539e-05
RACE,-4.892198184336394e-07
GENDER,-5.731384244977989e-08
PARTY,1.464556902419645e-07
