,overall_token_importance
[CLS],7.23086018898708e-06
brad,7.342337827178495e-06
murray,4.470581916201553e-06
is,1.0119327961944041e-05
a,1.1619302038638881e-05
dedicated,-2.897696937690436e-06
elementary,-7.715559900455954e-07
and,-1.3601741918154632e-05
middle,3.845896778661551e-06
school,6.5688925672353106e-06
teacher,2.3559998084157127e-05
with,-9.647214695524e-06
experience,-4.3600307901869654e-06
teaching,1.3757414776935e-05
various,-1.0091969438887743e-05
grade,1.2868974959292807e-06
levels,1.6262225895993854e-05
and,1.7132668801690315e-06
subjects,1.2671812429336699e-05
.,1.0780549942793384e-06
he,1.61928018062735e-05
has,4.869906142118933e-06
a,1.592527738904494e-06
bachelor,-7.587282324594979e-06
of,-6.2268040697903746e-06
arts,-4.990092090918973e-06
from,-1.9231628493974874e-05
the,-9.387916772893384e-06
college,-1.42537712779507e-05
of,-8.19088409666003e-06
staten,1.3561379837834604e-05
island,1.2250492582534935e-05
and,-7.079105122232289e-06
a,5.8571132035322915e-06
master,-5.039736730564157e-06
of,-9.441407356652796e-06
science,-5.031249162686079e-06
in,-1.1645610620435602e-06
special,1.7557536498535008e-06
education,1.6627349298948884e-05
from,-2.4028984820779052e-05
tour,-1.7195207943385064e-07
##o,1.1408306759529188e-06
college,-1.1055440294896435e-05
.,9.745790818129462e-07
brad,2.573326766239223e-06
is,1.0013367560426559e-05
certified,-7.417419775976448e-06
in,-3.025775995525761e-06
general,1.6759583526456515e-05
and,-6.538354093979297e-06
special,1.5063962492640133e-05
childhood,6.817692576074931e-07
education,1.3267924869283145e-05
(,7.082060813963475e-06
1,6.6426134708237324e-06
-,2.2070984897851677e-06
6,-1.2627219199291308e-06
),1.1580662983904592e-06
and,-3.6766676008308212e-06
has,6.651691880741641e-06
expertise,-2.939702343643467e-06
in,8.318011973487175e-07
differentiated,1.3521846440276441e-06
instruction,1.52477463327797e-05
",",-1.577736603086638e-06
curriculum,7.404613824095063e-06
development,-3.6864367482094114e-06
",",-3.7292752440121926e-06
lesson,1.0239647719848075e-05
planning,3.149940487573751e-06
",",4.1957545078204174e-06
and,-5.765150627693812e-06
organizational,1.3131182642235019e-05
development,5.5565019655289165e-06
.,8.74169058926908e-07
he,4.828721345212824e-06
is,7.555600810391232e-06
skilled,-1.1189111140858039e-06
in,1.7612209903962173e-06
academic,5.900537904483498e-06
instruction,1.4390080520896238e-05
",",-1.4200292685222556e-06
budget,2.183310502022861e-06
management,1.4606314977880846e-05
",",-5.640807500386973e-07
coaching,9.826354925235644e-06
",",6.578033624028995e-07
conducting,1.4491938740790775e-05
conferences,3.374159117566964e-06
",",4.3413870276334215e-06
and,1.1222579817557133e-07
problem,8.687670600736247e-06
-,1.239047789977704e-05
solving,1.3937524299413495e-05
.,1.3752668007053347e-05
brad,-5.159060281774681e-07
is,4.813701566780702e-06
a,7.393643745906339e-06
flexible,6.803375322592252e-06
and,2.7762445273126386e-06
adaptive,1.117289759677564e-05
educator,1.3573594385563397e-05
who,3.3748076428751755e-06
is,1.0167445634907066e-05
committed,1.734733030659701e-05
to,9.34652254544813e-06
creating,-2.1836155218858495e-06
a,4.182532454008275e-06
stimulating,9.960854763178492e-06
and,5.472052049995452e-06
encouraging,8.357111689076041e-06
learning,2.0965129848881532e-05
environment,5.156032813033545e-06
for,1.5116383251005907e-05
all,9.456027340443347e-06
students,8.929028016458118e-06
.,-5.575918876634906e-07
[SEP],1.4729978552959326e-05
RACE,8.220823666249544e-07
GENDER,2.290802325610741e-09
PARTY,1.464556902419645e-07
