,overall_token_importance
[CLS],-5.957405956142553
tam,37.05724067997165
##ika,-2.740666201607672
robinson,-19.94968335878811
is,-1.8360095872493662
a,-19.48601434616632
recent,-8.4018949401953
graduate,17.956122823861605
with,0.18705611551439194
a,-1.8350800219982364
strong,11.36616503282567
background,29.53199390857846
in,-3.208976040923074
hardware,93.42558538506088
and,10.866832149574503
software,64.52822296240183
support,50.627752490002344
.,-3.108178461284572
she,1.7043159205194454
is,-12.710086125469127
proficient,6.832077181091328
in,-25.540663817111813
network,37.673986179101085
",",10.426092120537538
project,22.373538596828023
",",42.520491707937296
and,1.9644830187367146
emergency,1.6791716931712384
management,34.32688452513015
",",34.29894482898009
with,-3.4308436133528564
skills,17.621697694310306
in,-13.190740638704028
hardware,80.28965831504563
updates,34.3591700861007
",",12.777951173946182
process,32.657817598632626
improvement,27.574017051760794
",",3.009137932262834
and,-4.845298395907408
software,59.88223387547698
licenses,41.256449921515575
.,-2.8369690121822995
tam,28.866291365276624
##ika,3.0319155999532743
has,-13.428349959781505
experience,0.49956109191492093
as,-21.677684943563573
an,-12.647513722102907
information,78.55823076162196
technology,111.66823734994999
specialist,26.764577601289165
",",22.187686642515835
where,-22.857910675510308
she,-3.1272835351056143
coordinated,11.003964614122545
software,60.66790550590731
installations,30.535484400384814
",",-0.5859212984615966
provided,-1.0919364384621946
technical,65.37163774789158
support,10.161342284248583
",",1.4986601278096388
and,-11.19162371484473
trained,6.45109442605894
new,5.158298834940263
employees,33.72306188894133
.,-4.400736853281067
she,-2.0786781855357472
is,-35.59762161202057
seeking,-31.72053350182667
a,-37.500101565926954
role,-24.062086064398258
as,-36.792216670488344
a,-13.793171136765906
database,28.409452407688896
administrator,18.649143033147308
to,-35.78033427655787
leverage,-17.139456300415844
her,-20.35602055984484
skills,12.04609383862955
and,-20.784886950421175
knowledge,30.438146421416455
in,-16.34324148499921
a,-16.691889326671106
progressive,-10.486509940807498
organization,16.971072518937476
.,-3.8411697418672635
[SEP],-13.063651640180273
RACE=1,0.09763581292722634
GENDER=1,-0.026037264680884634
PARTY=0,0.058640585127474054
