,overall_token_importance
[CLS],-4.360025950124077
meredith,-28.533607707279906
o,16.148415522822734
',6.816487106159606
brien,-15.372446460994572
is,-7.184716302964859
an,-14.549249709890733
experienced,7.169552265684657
information,87.3164248471537
technology,116.27404176422677
professional,26.178258936160915
with,8.778027701166435
over,20.988700982136045
nineteen,-15.593152441375796
years,-5.49211420528791
of,1.8749845634850317
experience,18.337872487038172
.,-5.8146419010249355
she,2.377109988824974
has,-10.599605993868051
a,0.6337274021852758
broad,-1.4396614626246718
understanding,9.514665245600856
of,41.348689509975706
computer,56.735050474358815
hardware,80.68144531432735
and,18.173740696299003
software,47.78878738705979
",",36.144100588418354
including,16.358935614848694
installation,57.782958750789
",",5.245567579885376
configuration,65.48949682784034
",",11.210352453798766
management,66.40687914745476
",",10.24412530383289
troubles,55.01381161313868
##hoot,46.681457249445444
##ing,27.364973116816007
",",3.37352029221485
and,13.759168304075947
support,37.10016223862585
.,-5.3525624369689595
meredith,-28.254986284057235
has,-12.246886256116376
expertise,9.352786643055268
in,-20.834407864850323
project,35.65926075219849
coordination,7.79946530476185
&,19.28688435366026
design,31.407853461911806
",",3.2441407504602795
technical,59.02309852715635
support,17.811709020715053
",",7.757622784142431
corporate,32.34476313512309
desktop,33.64475184826075
support,36.851348095017656
",",4.626778174366774
and,9.409120968999437
microsoft,29.75604986060345
os,75.18073349984803
.,-5.154204181066369
she,6.9066246535865465
has,3.4491838594403545
received,-2.5177618748506645
recommendations,-10.439363510945299
from,-13.901817166820388
colleagues,12.175101772337074
for,-9.72555666126465
her,-11.695117801125434
dedication,-14.037137632284853
",",-24.998041012647324
professional,2.431879958660998
##ism,-19.82897899898683
",",15.991002329497366
and,-20.610369604006582
excellent,-15.855506966076865
customer,35.138969725897034
service,18.30191149707944
skills,-3.7980742283700613
.,-5.7431873689033655
meredith,-27.90061780555485
holds,-25.537860646808
certification,-1.4980558418172065
##s,-28.025016057547653
in,-56.05924128423701
mc,8.955812400312048
##se,-7.866505494031702
",",-16.19735028149653
cn,18.008222571755024
##a,0.033407200316900865
",",-2.3558805847135846
a,-1.9786159640551555
+,-13.691341902809294
",",35.6081885560608
and,-22.84929255097194
has,-8.45551438159558
extensive,-1.5311651943426878
experience,12.262735711217593
in,-21.25160082968052
hardware,89.95850289670389
and,7.708082480066368
software,60.49857333357261
support,49.91472633780334
.,-5.742963392914296
[SEP],-7.861356168495997
RACE=0,-0.10185062153245994
GENDER=1,-0.026037264680884638
PARTY=1,-0.045842929896711127
