,overall_token_importance
[CLS],-34.77383925417644
ai,47.49314072180606
##sha,-20.5635987387742
washington,-0.9131973165238401
is,-33.4808898729248
currently,-41.409841801662765
working,-36.22683508366048
towards,-26.30559159211088
obtaining,-26.30143039793865
her,-38.9492805660615
ba,1.5314204949498702
in,-35.23485793867016
psychology,-24.864397313005284
to,-28.216297493901195
pursue,-23.20325352702248
a,-35.03869204754676
career,-23.559794131791012
working,-26.64377051701087
with,-20.087119456098407
elementary,-11.61076369607007
youth,-12.1624216031736
in,-31.008655700399117
a,-37.173428360963115
classroom,-26.695949386868808
setting,-26.9448223353741
.,-16.89107817229736
she,-19.151871590670424
has,-21.29432487246041
experience,-12.536988423631207
as,-33.83364563885181
a,-34.12891443303654
teacher,-30.220141671048577
assistant,-17.24010886551154
",",-8.33173174801292
executive,-13.327820503899643
director,-13.860845901530578
assistant,-16.544760032279527
",",-2.0073364396521756
and,-23.417541199461972
ex,-14.192792502223112
##l,-31.64389690346187
tutor,-33.58183276241163
&,-14.35324058868829
el,-28.178391859548253
##a,-23.182109409663656
academic,-12.928187466960914
tutor,-38.481158421058474
",",8.428315861236245
where,-33.313387668156004
she,-20.968904040553443
supported,-18.051044505988862
students,-21.096243289518046
with,0.5676440973305434
special,-16.646552297044575
needs,-13.568119981881058
",",-9.855158102125769
developed,-6.322894429032323
personal,-26.562757158376257
##ized,-27.177654223031624
lesson,-31.426442732195444
plans,-23.98261637837969
",",-11.709433865177346
and,-23.78663306405012
conducted,-21.01641438775469
peer,-27.989564938352625
council,-15.58194883996875
with,-19.628727527175997
youth,-5.533214298559429
.,-16.93361341879235
ai,39.75487068545007
##sha,-8.326099619917859
has,-20.937306881112686
improved,-18.78818983861128
reading,-22.987418746476408
levels,-34.25611990901789
in,-28.14910056511561
students,-28.186221123431952
and,-32.053031260974755
is,-30.597295044575382
certified,-35.5760995546513
in,-57.6480912420101
cp,-48.442366885965725
##r,-44.10830926694526
",",-23.601956732073063
mandated,-42.77300738374002
reporting,-37.81471103443321
",",-11.744138453239037
and,-33.348327236398035
incident,-15.90754085752504
reporting,-35.37188923215516
.,-16.892084490850838
she,-21.253765629188955
is,-45.28066328551683
close,-51.38651930593947
to,-38.584225578678925
completing,-31.468902630476528
her,-48.78055561148625
b,-12.568498502693673
.,1.6800423919234828
a,-15.626080275169354
in,-42.6568365257012
psychology,-27.918425657472902
and,-46.80831728768054
plans,-58.60595364063176
to,-35.898697068364825
attend,-39.53004417616085
graduate,-27.441227566208404
school,-22.535588836808987
.,-17.31417356571435
[SEP],-28.334938640915325
RACE=1,0.09763581292722634
GENDER=1,-0.02603726468088464
PARTY=0,0.058640585127474054
