,overall_token_importance
[CLS],-17.91415014043077
leroy,-7.058618104782281
jackson,-21.59243688176906
is,-29.103657074306128
an,-32.48686763051097
energetic,-8.962292983461474
teacher,-23.784627974470844
assistant,-16.700336856445325
and,-21.452480794976683
tutor,-24.862606551528966
specializing,-17.801737080822303
in,-19.019458431623235
mathematics,4.357022837834156
and,-1.1474040955619451
reading,-6.901198280855822
.,-12.328231021488463
he,-25.63138713456478
has,-26.105937648359582
experience,-0.492869276813014
working,-15.476984321277682
with,-5.741493594994541
students,3.4692326523859993
individually,-5.921806957136729
and,-12.550201910761235
in,-6.4957772676616585
groups,-15.520074595054318
",",11.612539640801014
assisting,-23.06442196675519
with,-19.19348439899692
instruction,-27.978056281632206
",",6.822188009787225
assessment,-12.60297916169102
",",25.207737193782723
and,-8.948502746663129
behavior,4.344760070831051
management,2.854126889572558
.,-13.431542454870224
leroy,-22.95150700677167
is,-36.158811550439694
kind,-40.19562334875512
",",-29.30405097392687
em,-31.655181718184675
##path,-12.971613667634934
##etic,-36.28891936305249
",",20.27426071090568
and,-34.095717200457095
a,-33.52707557363515
strong,-17.289350480876085
com,-9.851991606130701
##mun,9.89221197541028
##ica,-0.5476780715440076
##tor,-14.648765334790228
.,-12.268913521420608
he,-24.510175107475302
holds,-30.384249592031356
an,-27.70671500056885
mba,-8.317611568539268
in,-30.03004380934438
business,25.253275648724106
administration,6.353815025957182
and,-31.557005781761085
a,-21.225677818022408
b,11.975582797900627
.,32.01404744000371
s,35.537487181883314
.,41.43344667808337
b,20.629462148507685
.,39.994182736873015
a,6.105705689073334
in,-29.36153660013825
business,28.249139080707707
administration,14.781261939169708
and,3.959606680970098
management,25.204022855109393
information,45.683848406441086
systems,37.98310644966713
.,-12.482613702828486
leroy,-22.080434643435858
also,-26.923980109631028
has,-31.166230668823296
extensive,-12.945461871908652
experience,-9.571735703749635
in,-25.969086696898497
book,-22.958963274326813
##keeping,-25.19415905544632
",",0.1807800692345496
financial,-16.344373543408988
reporting,-15.146904367744012
",",9.07872708513738
payroll,-18.299123355305333
",",-3.2077693905115425
and,-2.842161007267981
accounts,-3.238593050662482
pay,-13.97914099677839
##able,-10.855155138774608
from,-12.763605716705513
his,-25.26655312440881
roles,-15.761550778205581
as,-35.96341770179521
a,-30.38417781566951
business,6.752191564545065
partner,-15.654018730571096
",",-14.175768247806914
payroll,-12.876892422041712
administrator,-15.553886472760261
",",20.892393723063034
and,-20.59932438694016
loan,-24.008828458226656
control,-12.794611538000542
specialist,-13.213436106101746
.,-11.369562692948143
[SEP],-14.182438371061165
RACE=1,0.09763581292722634
GENDER=0,0.014263275945164411
PARTY=0,0.058640585127474054
