,overall_token_importance
[CLS],-35.037369377504135
greg,4.532160059469232
walsh,2.405410740742083
is,-28.38417636593486
a,-28.07736576238618
persona,-22.156848207181284
##ble,-24.168491338166707
education,-9.888236773096507
professional,-31.527430534290815
with,-12.835557709821893
a,-28.754850537453617
bachelor,-9.177076034186538
of,-6.752176616961648
arts,-5.9697805830296105
in,-35.85360664891897
psychology,-30.09997297794034
child,-23.562790946970882
welfare,-16.993789871996487
.,-18.763626972669996
he,-31.07437695738206
has,-30.05801449574301
extensive,-11.937723815655469
experience,-18.77101441584688
as,-38.612110243832305
a,-40.26234431180082
director,-40.08469462825301
/,-17.26136490478772
preschool,-35.10235312858278
teacher,-52.731068469915144
",",-22.454761892191918
lead,-28.603066338476033
teacher,-48.07506460155753
",",-17.35259549092138
kindergarten,-25.313381980023372
teacher,-43.83311258660987
",",6.783161627072706
and,-25.194482447883406
mental,-42.51038233206813
health,-27.278186775962826
counselor,-40.142985403946014
.,-18.97266199006117
greg,-7.502600140232352
is,-37.757171522605695
known,-14.508009396858373
for,-13.12908474605002
his,-33.14040408648377
exceptional,-11.205729183583106
communication,2.620701540078388
skills,-6.982874240329494
",",-9.345791562321688
leadership,-26.916592124128204
abilities,-15.133967250059548
",",10.04273696332096
and,-21.117833370324373
innovative,-25.338348909134826
thinking,-30.62392946996372
.,-18.971069671288483
he,-31.254700301255383
has,-15.73336424658053
designed,-10.074956526882058
and,-11.141735838895542
implemented,-15.000508920909812
new,-23.284361462723595
programs,-18.238124777107274
to,-35.79118342902682
increase,-30.869334857627745
family,-15.609125192604804
involvement,-28.65373485716553
and,-32.06901415063962
revenue,-15.137695730369732
at,-15.189510064156254
his,-38.650523981198816
school,-8.860968847305315
.,-18.913242698652873
greg,-7.733926576543631
is,-45.54232420111327
committed,-38.06850349810769
to,-37.74638456530631
cult,-25.62864034570971
##ivating,-28.698206080309852
student,-15.6257331323276
leadership,-37.126106303442235
and,-20.668169603254764
creating,-20.036423481398757
a,-21.393258459590378
positive,-33.64220165694448
and,-29.74968457286243
collaborative,-29.54202486659972
learning,-14.9319131351875
environment,-22.316790219806958
.,-19.04021488732941
he,-34.7174732697673
is,-45.46708444402149
skilled,-32.62683480093123
in,-47.09555693804435
curriculum,-17.431067181884657
development,-24.454574062296473
",",-15.665806723880012
staff,-5.768109874997276
management,-13.473359441820458
",",20.260209765387287
and,-25.533105432024126
student,-14.579595686719117
evaluation,-34.55829684447445
.,-19.181278900364063
greg,-7.0718701738938945
is,-46.02892304901882
a,-48.418247219233116
natural,-32.13809652760639
leader,-52.02756294628113
who,-43.091545420674834
is,-51.43579797129345
dedicated,-42.68456443861533
to,-34.15926855174197
inspiring,-18.33751719691706
students,-17.434079660479558
to,-17.065449118784453
achieve,-18.600840848228426
personal,-33.68653465617969
and,-39.198573812891375
academic,-4.003192964203572
success,-13.924148354734404
.,8.27246830219178
[SEP],-29.758755896181857
RACE=0,-0.10185062153245994
GENDER=0,0.014263275945164411
PARTY=0,0.058640585127474054
