,overall_token_importance
[CLS],-6.724249369296719
allison,-15.152638656072543
baker,-35.73495794686894
is,-10.639454177065621
a,-5.359705325364493
persona,-1.9424166252369521
##ble,-0.5258307781108487
project,30.57461978859292
manager,18.312980937989206
with,-2.1698385135428744
over,26.70687169598158
eight,6.517625619462447
years,1.7812737542845611
of,-11.083901455694592
progressive,-17.28094838075621
management,36.460155361724
experience,-3.0042384125241273
.,-9.997146526532116
she,-4.173130680618589
has,4.423782356819811
successfully,21.699385167001648
managed,12.503816169195797
large,23.52904743135734
and,8.76937269125193
complex,14.669978766976584
projects,7.1575446879036
",",9.25926169576624
developed,5.789688071793051
project,6.57562565721279
initiatives,2.9902436159935037
",",-0.301083722429597
and,-2.46030657428562
achieved,11.53272817706642
performance,1.8332297509088236
targets,-4.138984652124588
.,-9.532785201961445
allison,-22.925739553385778
has,-12.97218804365654
a,-3.109213153515415
strong,-1.763758892003218
work,3.100778574783108
et,4.632206824131243
##hic,8.107789756670577
",",0.2520769899472125
is,-15.794869900655765
detail,0.9770259413950884
-,-15.242444189037046
oriented,-20.287933151137715
",",7.7006315318731655
and,-21.928018242293522
has,-12.109061453161349
experience,-0.2911374567164483
in,-24.49902622526774
process,9.145822394131327
improvement,-2.748579193950815
and,-13.307983823932847
management,50.49412771519304
information,72.51454944932189
systems,58.86190089305179
.,-9.389755587459906
she,-1.8548042777613074
has,1.7357096218224333
initiated,8.424738435449557
and,1.4945190457559323
managed,11.360163097484456
programs,3.9403379847327966
leading,-2.7400385861230587
to,-5.257037054620899
memorandum,-2.8287706903087706
of,19.529730761902954
understanding,-4.795201040867707
between,6.645345322911261
government,5.930287888649129
agencies,0.9136325606645745
and,-18.748470979394444
has,11.317340483550842
received,12.924734343648966
numerous,21.52063127154643
awards,5.795006536931567
for,-9.965197711726743
her,-13.046545904620915
performance,-5.479945533290235
.,-9.10806999179561
allison,-21.829445209919914
',-25.806399739398664
s,-40.87888224843694
education,-24.56449418405466
includes,-14.839363345811659
a,-37.655706693470535
bs,13.424927776968442
in,-34.343697937312996
management,52.14620543646462
information,64.8327031412066
systems,64.10480427196086
from,-38.46249667905655
new,2.400483994035695
york,13.498822219321768
university,-2.6316615618032104
",",26.305643576104337
where,2.3750931794011065
she,-4.466322259680565
graduated,-15.638303360074936
magna,14.599634637451524
cum,14.515709686949517
laude,14.660412137149583
.,-10.818725637881393
she,-1.6389281084451555
has,-12.229217441258974
skills,20.247331844791866
in,-19.596137928106515
project,22.278180768692895
management,28.136289144332984
",",-2.5811485967901224
information,44.06265379462546
design,35.39331164134009
",",-4.5378017607765395
relationship,17.13124878488676
building,11.494245666970055
",",-3.8891977366264197
information,57.941469743233554
technology,72.01673587512973
",",6.38944162708682
scheduling,6.0000369859798965
",",-2.5333389262758232
and,5.884583333451973
more,18.536871404412913
.,23.98404247252611
[SEP],-5.458175955976666
RACE=0,-0.10185062153245994
GENDER=1,-0.02603726468088463
PARTY=1,-0.045842929896711127
