,overall_token_importance
[CLS],-29.557108059709783
brad,23.26802383679512
ryan,13.662392423782789
is,-22.76818935389769
a,-25.241381399230963
lead,-17.50746552961077
/,-5.851559001257953
post,3.973274439548318
-,-17.530887346423018
graduate,-7.146969149300073
company,-12.768543704493089
dancer,-18.672113200453975
with,-9.51885650545969
over,20.552960928253725
15,-11.118261550477639
years,-7.969856475189732
of,-18.242236041245263
experience,-17.493816907157864
",",25.58696033080543
having,0.7308397586116582
graduated,-5.892616210457616
with,-5.408835936116043
a,-16.46538089288465
solo,-8.701290230029953
dance,-12.2195180570631
debut,-24.38365194905953
and,-10.791077303563899
performed,-19.408179969107792
in,-31.300248610966943
large,1.7007530580196335
scale,-27.975474803893086
productions,-17.467961077969086
.,-13.46697766764662
he,-14.062397956229939
has,-0.36495124818970254
worked,-20.280077393901212
alongside,-2.3216212584548375
world,-8.215020366394537
-,-9.64595705034112
renowned,-3.686100548013393
dancers,-12.320567664616869
from,-0.7167784600963744
india,-5.8289122563621865
and,-8.719215446254205
the,0.4164095261180666
united,-16.804068749545515
states,-2.49718593911438
",",6.109451753313625
leading,-15.571963958501025
the,-5.9872854873198005
company,-18.417968707541508
through,-7.155501357071422
choreography,-20.166823942004243
and,-15.321001321967952
aesthetics,-15.036515100876912
as,-17.750651180498277
a,-20.219105550068395
senior,-2.647774321462558
dancer,-24.00121650702043
.,-13.841424729026398
brad,23.50201878082216
has,-6.860340881687509
also,-12.326319199371287
expanded,-24.574960411360017
his,-38.177236577942914
knowledge,-10.42073262870965
of,-3.436995402736019
indian,6.0272282910561685
culture,1.725323976154316
and,-14.96056701399877
brought,-6.797599820530545
awareness,-16.96150870906612
to,-24.521979097185422
it,12.937211461582349
through,-16.476125716961935
performances,-42.886915832536616
at,-32.47605926444554
schools,-24.312841455010584
",",-3.177363357757393
temples,-29.579179555805034
",",25.145584660337697
and,-16.59727331416187
events,-5.881569764755729
for,-29.690485090022083
companies,-3.3022442522514885
like,-18.7601465228865
disney,-15.914364116888018
##®,-13.492972448906231
.,-13.610859719844417
in,-16.087838196113385
addition,-27.442413669564807
to,-25.19396853783773
his,-37.176279548529514
dance,-21.50546306839006
career,-28.038001591438217
",",-9.165299214632315
brad,25.19018834722285
has,-18.900219167046142
served,-18.739249140454437
as,-7.348162316404091
vice,-29.075534462500876
president,-26.231680080353588
of,-9.034227353824106
the,5.628643203504463
youth,-0.5840006620646897
committee,-6.548867579070462
and,-27.047890983784914
volunteer,-32.71066194509145
at,-18.291757711352158
the,-2.6365035068951346
karnataka,-0.9350335088118102
cultural,8.407517200878244
association,-7.48512685315519
of,0.9426809948090742
southern,-2.810776300303081
california,4.302345139950802
",",-4.380631291805213
organizing,-8.378544126478072
fundraiser,-1.7066674145601877
##s,-18.894704340870128
and,-15.192048242747209
participating,-32.12823005235153
in,-30.88009668008467
plays,-12.868425504138688
and,-10.568875960672882
performances,-12.68030691124617
to,-21.09890998047109
support,-0.7183611233281068
the,-0.8702931786210213
organization,1.8906794480349076
.,-13.836070440169873
he,-13.564074352904917
has,-11.495343886696148
also,-27.20300585132911
held,-8.033067524156367
the,36.390976409107644
position,-0.3400348248415193
of,-2.4274638495008465
vice,-15.716999966848713
president,-20.58636216874283
of,-13.32004539023174
a,-15.992219180284495
volunteer,-9.704767811572468
group,-6.0891478138698325
at,-7.5713948189709415
lake,-6.689572988365374
##view,-17.446009843542843
senior,1.8688762793686913
center,-24.325346110985286
",",16.79231362221965
where,-6.544193946738785
he,-15.882051865822119
assisted,-12.613637479493987
in,-21.229467022176266
the,-0.5916503813219306
care,-0.5073861629333478
of,7.7992682916709635
the,21.496007328095324
elderly,6.943453800903698
and,-13.477621311027503
organized,-9.708170905147274
events,-9.049371719652095
and,-12.61885175084447
presentations,-12.457913417570042
on,-0.06493083201640404
elderly,-2.9043925474975567
care,-12.227422913755792
and,-9.65466778049127
medical,-21.99927729546708
issues,-3.355446665407844
.,-14.088444563373569
brad,21.370183469184923
holds,-36.2030865863782
a,-30.242299012835286
b,-6.15790103151515
.,11.717526032371403
s,6.185987219441278
.,-2.3407837002046428
in,-44.65950443183465
chemistry,-18.43767763875578
from,-30.894364566135234
california,25.307085170136443
state,7.597464712942192
university,-7.7177109106974076
and,-35.181597842919636
has,-31.75039714117086
experience,-19.492798448822924
teaching,-40.874379854188604
children,-3.5877324242451447
with,18.27463732183916
autism,15.230954752178844
music,0.6902777234757649
",",-1.4112236464499155
dance,0.29315433711455396
",",34.690739734597976
and,-20.601895850058686
art,9.991510195137964
.,-13.793883592764363
he,-27.024601686946024
is,-29.973123406707515
skilled,-35.71780674001219
in,-49.365558368017936
acute,-16.918279928811295
care,-21.43089828232465
",",-14.034168409632587
fundraising,-15.932808850915858
",",-15.07308638964687
patient,-20.63935135241757
care,-21.781481056962146
",",-3.6035945309720527
and,-33.40047925319494
teaching,-45.86742171729878
.,-13.475430665911523
[SEP],-10.120553989276932
RACE=0,-0.10185062153245994
GENDER=0,0.014263275945164411
PARTY=0,0.058640585127474054
