,overall_token_importance
[CLS],-23.032564819004996
la,-2.6565051097065044
##ton,6.782211142976488
##ya,-7.82726246445347
jones,-0.2354291376202443
is,-19.33861524454933
a,-20.375042767203983
dedicated,-8.900345835925632
and,-16.809180515853168
focused,-17.254615375546855
administrative,19.619022427222188
assistant,-4.13957726788402
with,-9.778124153258776
experience,1.8710328578710902
in,-31.412128799940806
office,36.28935927877453
management,29.565728753515316
",",17.95961146332295
organizing,-1.9265777446057935
meetings,-3.7716416485270803
",",1.3801183244699033
preparing,3.8988865713152143
materials,3.6118638103453886
",",16.45287423158499
and,-12.403824570345535
managing,20.266287394049463
confidential,18.995653389075063
records,2.854825904566643
.,-7.325573402598324
she,-5.0454183422866015
is,-25.185186451063977
proficient,4.885313250878534
in,-16.901959756378734
microsoft,13.752850889183483
office,22.310717016300956
",",8.557751669284407
sap,16.82950615899618
",",8.55308403140881
peoples,-0.27674871736646794
##oft,15.405303957430066
",",2.2664326177201586
and,-5.360020902226043
lotus,27.581644666147916
##notes,9.332584418645274
.,-7.312295135324946
la,-8.687685311268616
##ton,6.010988537305106
##ya,-6.441678976620788
has,-30.420565271956768
experience,-7.419856234560837
as,-43.27118269388082
an,-36.528334714278216
administrative,17.14892796762919
assistant,22.24598349057211
director,-3.3521963429678503
",",-16.19448809553057
human,29.732852047428935
resources,22.75835300796977
manager,2.28820967788562
",",-15.486224415849167
production,34.73688537703765
manager,7.19521482387407
",",-0.13001420637171063
and,-18.523965144264775
information,70.05343620379811
technology,92.74559188116518
manager,11.767103100367722
.,-7.559033545437422
she,-8.432822876525027
has,-29.974442071270804
strong,-15.452782609688752
inter,8.890942610965341
##personal,3.7671602943337246
skills,-7.390780841933907
",",-12.978426039197876
is,-35.50924186322438
a,-35.609289902110724
skilled,-22.13439720249103
proof,-32.77027673736863
##rea,-31.68032204601435
##der,-31.752450250240276
",",-1.9432081816818172
and,-30.616323838534395
has,-30.61064838872807
experience,-16.066931677567656
in,-48.982272837923205
training,-13.45769229397768
and,-36.099549775737074
instruction,-25.94276679088793
.,-14.320787859374146
la,-3.6231705510984344
##ton,10.577113309819381
##ya,1.0463748358552998
is,-22.69003258124125
a,-31.64053282720178
results,-17.926937013295937
-,-28.805351986175722
oriented,-32.56578688476207
",",-7.271168037603169
self,-21.996104581736322
-,-34.58198019180054
directed,-36.97831451945706
professional,-17.54957113201919
with,-17.491767367199554
a,-33.37650139809614
met,-9.599775446655043
##ic,-13.270049534390582
##ulous,-16.089903370149408
attention,-19.45946044571904
to,-0.8524658073524146
detail,-7.950197305747557
.,20.275111881302852
[SEP],-16.591857649957607
RACE=1,0.09763581292722634
GENDER=1,-0.026037264680884634
PARTY=0,0.058640585127474054
