,overall_token_importance
[CLS],-29.69145363705624
jill,-18.064905032574558
o,6.0937263815564995
',6.836991584638003
brien,-12.82280599002563
is,-19.48354278092996
a,-23.240084677365385
persona,-19.63802692124214
##ble,-23.59489637212437
education,-13.047603209543007
professional,-27.45883665636456
with,-10.99316136586737
a,-24.863950341392357
bachelor,-4.47019650357064
of,-5.975714176318845
arts,-2.858811297763579
in,-35.31167462365746
psychology,-31.874332543323188
child,-23.69281917575269
welfare,-17.591736431807576
.,-16.890982754873434
she,-22.07708214319349
has,-25.20376457890118
extensive,-11.386408330116607
experience,-20.260547905946886
as,-42.348728161166065
a,-41.16598229711383
director,-39.32354551977564
/,-17.04653816224518
preschool,-29.42766178684203
teacher,-52.9384260262083
",",-21.438520960110502
lead,-31.778686069723165
teacher,-49.98895732255533
",",-17.75573079071411
kindergarten,-26.034696778898507
teacher,-45.05404106777962
",",10.406907990148918
and,-25.633175993994804
mental,-42.38162548289261
health,-29.086753257317522
counselor,-41.6158844524329
.,-16.725503828238864
jill,-23.36215233467124
is,-25.60649330207469
known,-11.170235504435135
for,-11.33287695061091
her,-27.81829590900627
exceptional,-11.771620194174014
communication,0.7357070524740745
skills,-7.560357311823831
",",-8.685354399175099
leadership,-30.317350577524262
abilities,-16.375559660390447
",",6.92179244352245
and,-18.522132823985938
innovative,-24.69510177615505
thinking,-31.51227902089119
.,-16.85742469102405
she,-21.8108088143446
has,-9.80056247994227
designed,-11.711990206509645
and,-8.017779069798939
implemented,-13.618214963391502
new,-23.675930732328844
programs,-16.258885008777032
to,-34.61828015984918
increase,-31.246184316580926
revenue,-19.445582833618865
and,-32.04475405543855
family,-22.197332843422046
engagement,-29.57684712080625
at,-15.129355093031956
her,-29.72723075554461
school,-9.365171147482009
.,-16.888092550271896
jill,-20.424340527432047
is,-32.9879650203655
committed,-35.17229523818222
to,-36.0633907278151
cult,-24.082737981070935
##ivating,-26.087199606448618
student,-12.71970692124138
leadership,-33.52684477520712
and,-19.717267107081653
creating,-18.426186875993825
a,-21.375283045377756
positive,-32.04794568780741
and,-24.85889371588546
collaborative,-27.92539030417732
learning,-11.753804416151095
environment,-18.650541557548976
.,1.7207760914090489
she,-24.687799314896644
is,-31.91802422213912
skilled,-28.073967534738383
in,-47.56883404540755
curriculum,-15.051624783510322
development,-18.10385910428614
",",-14.168125603596312
staff,-4.312384320100778
management,-9.356300659075211
",",35.37975311824456
and,-25.637418255254815
student,-12.813145643815767
evaluation,-36.8499062803397
.,-1.771246847824004
[SEP],-30.25529082524866
RACE=0,-0.10185062153245994
GENDER=1,-0.026037264680884638
PARTY=0,0.058640585127474054
