,overall_token_importance
[CLS],-19.861270550979004
geoffrey,-1.8458080296724635
murphy,-16.543215883363402
is,-20.39348784012688
a,-20.78169971189915
highly,5.342236485708494
talented,-14.126491597281262
and,-17.577809382741
accomplished,-4.3202368540451825
para,-18.701949904821426
##leg,-31.52459669296195
##al,-33.86284298463257
with,-4.074717396461923
over,18.331626362121362
5,-9.844435647686565
years,-9.546418962786882
of,-17.994921703472617
experience,-15.542773088058247
in,-40.80185588741049
investigative,-14.471523833661696
and,-18.278896055359958
online,1.6967279978453376
legal,-17.793814555966303
research,-9.096366710184572
.,-11.629854648799597
he,-24.248138438187983
is,-27.73821616311354
knowledge,-5.6365588413870436
##able,-33.0093863659167
in,-35.13874651783234
case,-21.961183744362806
preparation,-29.775334213228195
",",2.186004052641102
court,-25.318909065892246
procedures,-6.587531830181239
",",10.236480635920882
and,-6.787970520203725
legal,-12.523746756196653
communication,6.934551410660606
.,-11.994043033324477
geoffrey,-13.586524825996584
has,-35.75717426383317
experience,-16.415353154469244
as,-35.45436913486655
an,-36.53869800009873
information,53.795443931433695
technology,71.43906414010382
coordinator,-7.681503147742512
",",-20.23887595665905
executive,-14.975901593463387
assistant,-18.601326107778775
",",19.40839459871571
and,-23.318059817179844
legal,-24.773514411072384
administrative,-9.83490283930942
supervisor,-21.67987706413628
.,-11.757476373600724
he,-20.34496223615809
holds,-32.46930818969856
certification,-5.927269473722263
##s,-27.115807074600376
in,-37.55660550117616
computer,31.644975948407456
forensic,-11.694831888823584
##s,-15.459893285019273
and,-15.189426948871882
computer,39.373892604857396
information,39.39840393742564
systems,29.342649125502287
",",16.405877589428236
and,-27.871319826119276
is,-39.200679217108544
a,-36.44810744662463
member,-31.07007598509168
of,-27.308681239434286
various,-19.96324420606911
legal,-17.945300111399778
associations,-28.467810332851215
.,-12.46300544970631
geoffrey,-6.685769641434687
possesses,-19.484205604679193
strong,-19.79811274995354
communication,7.38945806216556
skills,-17.559737222283687
",",-14.837579163253057
leadership,-24.914162205724462
abilities,-19.48325780208476
",",-2.0599572033998084
and,-23.114796020605652
advanced,-10.466382959889875
problem,-8.714635207640498
-,-25.047314832887718
solving,-10.88153597753963
skills,-13.736401922988948
.,-10.672377418115897
[SEP],-25.984549659816217
RACE=0,-0.10185062153245994
GENDER=0,0.014263275945164411
PARTY=1,-0.045842929896711127
