,overall_token_importance
[CLS],-5.024797933031875
emily,-9.375515619885903
o,12.88465859541491
',20.00304277717286
brien,-10.623000482320881
is,-12.441727272262211
an,-16.619766959024723
experienced,9.702351067411374
professional,23.008559668686164
with,7.597279690586323
a,-3.582389347195404
background,35.34401613058942
in,-0.8024695282464708
information,94.02342017628987
technology,100.91230600209458
",",31.862868602330018
specializing,12.055066490044611
in,2.16754883025552
project,38.22413101693908
management,37.11263180211508
",",15.181047487666374
customer,23.884410028092926
relations,19.436374495244543
",",40.63130856965164
and,-4.013377819854723
troubles,36.148914334931
##hoot,29.47745891961226
##ing,15.037639031405288
.,-7.245995392734511
she,-1.1444657964561995
has,-15.453812484879123
a,-11.593308701530926
bachelor,18.135061340392397
of,10.91464202114937
science,64.62092049016076
in,-12.776895553374667
cyber,85.82338323316854
##se,52.61840269368712
##cu,-15.29582956359117
##rity,44.91242732842645
and,6.384596666019802
computer,73.40315583734471
information,82.50644467448731
systems,72.65479913049705
.,-7.126733957526243
emily,-27.329833093458472
has,2.659084536353581
held,-5.121313004104413
roles,-5.172708580699966
such,-12.932690762546972
as,-15.466381083295131
manager,17.67364527751835
",",-16.494905626457104
senior,14.738129700668953
technical,69.98995322806762
analyst,23.24466234188608
",",38.822195308972155
and,-20.392193834854435
director,0.8814697617159315
of,18.142135580847675
information,100.02900097984676
technology,115.65932721636104
",",32.26798388405118
where,-7.0844950254938075
she,3.623083667803656
managed,36.07284903335583
infrastructure,64.38536664709818
",",19.812314031046505
implemented,26.48039364413685
disaster,17.024805045969792
recovery,-5.2058435292887255
plans,-1.8082707145135588
",",12.141191070187569
and,0.6490187471463458
reduced,12.673215865450182
system,62.44846263440973
down,13.305546990766281
##time,7.394593198486603
.,-7.082188948539141
she,3.1087470977089633
is,-13.212900365166899
skilled,10.904053829737292
in,7.0856798424423015
windows,61.81717598641171
server,50.564850561373376
",",22.396987017936894
windows,58.8901033168436
xp,44.07437501379163
",",5.056441295380262
vista,52.266294164142835
",",7.14711946122448
7,49.47022029051616
",",7.780739336566984
8,27.322275907808226
",",39.27507787712514
and,-16.743898625931678
has,-13.411257380974432
experience,23.540351388690063
with,21.43754179266047
various,13.820150552399225
software,58.643636482351695
and,-5.380027704056406
hardware,94.0487847823811
systems,69.79274345907002
.,-7.255022907163398
emily,-24.879474065309008
is,-10.590547633581895
proficient,-7.883959585998347
in,-28.7944178175089
managing,9.662566082982059
budgets,8.874724437994784
",",-2.1859522305268126
negotiating,-11.378828783762271
vendor,37.901519109879764
contracts,4.417796399872016
",",1.023238665925579
and,-15.862116612222275
providing,-2.3875550721205063
end,45.647168706787085
user,55.34561014479732
support,11.514521029696215
.,-7.3312030971043605
she,0.9044303113776815
has,-13.276900505856865
a,-3.627339714886749
strong,-2.1792702925167813
track,-5.293213954174709
record,-2.4713033314523045
of,-10.409668361855775
stream,8.84221370931494
##lining,6.1999132165202795
communication,44.59512120177952
platforms,43.76595351542876
",",4.9271400631780775
implementing,25.09753484057476
vo,11.78874666421508
##ip,35.79885758103177
systems,40.72325563932961
",",0.770900756679085
and,-10.807019133683811
reducing,2.9960717387174114
expenses,28.265838398890846
through,-1.0129909495342309
policy,25.00543457787801
and,-21.72110548507483
procedure,13.96644894275116
implementation,16.02309579338084
.,-7.528499210027777
emily,-20.123330701172733
is,-10.763566445764061
a,-7.677258794113922
dedicated,6.450696933481003
professional,28.118069044848216
with,-0.1744231229380247
a,-3.1328663227452447
proven,6.760294579461404
ability,3.697068799951278
to,-8.696050867800052
lead,0.5739653458497899
teams,17.2405982589214
",",6.42589436507891
manage,10.942345480903928
projects,25.18683569742267
",",-1.8344823791795006
and,-2.9829346487080417
ensure,12.44945293725608
high,14.89241809994191
system,47.76272832132348
availability,13.433371140181855
.,26.039086889641055
[SEP],-2.5267783416920393
RACE=0,-0.10185062153245994
GENDER=1,-0.026037264680884634
PARTY=1,-0.045842929896711127
