,overall_token_importance
[CLS],-4.116470797145638
anne,8.743349020195945
o,20.91592585645435
',23.471307937528373
brien,-11.46527439661814
is,-10.097930279455776
an,-2.602347110438053
advanced,27.10323702023857
desktop,52.20522681621455
support,50.23446098536325
lead,21.12600414651715
/,-2.7668123783191434
manager,31.44434150505201
with,-2.1299604556232397
14,-6.313328991735924
plus,-6.87354345698404
years,-6.180369777259507
of,1.2777539537858211
experience,7.8397629046355375
in,-0.8973505871081755
information,105.48301547536876
technology,111.51066281768698
.,-9.383953923410544
she,5.88939907142627
has,8.69821274632237
provided,15.628967971273253
tier,19.903081358426352
ii,5.18183574822938
-,-12.127048123414935
iii,9.72538009963353
technical,64.26436557560005
support,14.135443328753913
and,0.39021079532994923
demonstrated,12.865711588572466
advanced,14.06785023650097
troubles,30.907300455725537
##hoot,44.59164140333036
##ing,44.456091596772154
techniques,35.8015369041716
.,-9.172574583435814
anne,-4.043041758123975
has,-10.343319666997777
experience,9.264807911181991
working,-0.07980124169254037
with,17.84457484430609
united,-10.974102084698421
senate,5.608863341350778
end,45.628626361815385
-,23.71234215655511
users,55.86091600105542
across,30.266850900700863
multiple,10.60268143444044
technological,77.08172735025546
platforms,61.91081730985899
.,-9.76299528892891
she,4.363622909073289
has,-23.419928323200587
experience,0.8618484713979677
as,-25.12279678362826
an,-17.87687082093022
administrator,15.245573199328705
of,15.275995569261005
information,109.85208661798188
technology,104.51116455252516
",",-11.830823516278542
united,1.5344595140217618
states,-0.4603125876986811
senate,17.47287751900716
network,71.0937788121179
support,42.36139530082682
engineer,36.76973893177026
",",29.557453217179
and,-19.545221969767095
united,2.22295421764236
states,-1.3268310525592903
senate,5.760656474943005
software,84.74062202380712
specialist,23.589142188839936
.,-8.238962759747448
anne,-0.26374072707183704
holds,-29.941150847838074
a,-32.497261749831
master,-22.437666882031206
of,4.866866676097301
arts,27.40332560606074
in,-28.174072078869482
national,47.393436910825486
security,49.04408868301691
studies,15.022113078057112
cyber,82.46818653704047
security,58.0191744506468
",",-12.961367850835574
a,-31.91577662855799
graduate,7.001885600906927
certificate,-2.334280901801268
in,-31.317396251202464
aerospace,20.76024436726042
",",17.828055763845565
cyber,55.598122511380296
##space,21.597583165544613
",",39.01785809732246
and,5.980621216657906
joint,28.865154451948552
professional,13.526546670088273
education,-1.2335481927429255
",",-21.827209576640445
a,-32.22800108932592
master,-28.60455036004483
of,6.885513700517656
science,22.21333820277643
in,-27.59625137852078
computer,68.68343742444492
information,67.74203670142653
systems,86.84923558665092
management,48.54350848687498
",",7.53351558775223
and,-25.644705995373744
a,-21.100144184843032
bachelor,16.847594960810483
of,14.865446119316081
science,31.888625965651837
in,-20.177891498415
computer,70.3528362247067
information,72.23840587080981
systems,80.33085084885911
.,-8.48140325660503
she,3.815715635976814
is,-18.26647432759584
a,-21.551230553428095
certified,7.808558805953795
cyber,76.31436080167252
intelligence,35.35563844370368
professional,16.567852482252274
(,-8.772464524590049
cc,-9.822307670979237
##ip,15.47210639482209
),-5.654840720756837
and,-28.40058409655824
is,-13.673909674905241
fluent,-5.919139335923085
in,-34.670556618420854
arabic,10.117919027344938
.,-8.521372530607294
anne,7.010382860840418
',-3.1633985129774365
s,-11.009940784934807
skills,26.41017804155688
include,-4.96389646960706
disaster,34.565743483673046
recovery,12.636187782333339
",",7.943758482586207
documentation,43.78478091743366
",",5.329265480069259
financial,22.263918965294167
management,49.914591046360115
",",7.196934972502677
hardware,81.30254065074502
",",12.974689299229407
database,40.36786533416674
management,57.52687461735858
",",13.24518997579756
troubles,27.51656156697444
##hoot,38.13297000303572
##ing,34.86269190294155
",",1.9957641942332567
and,-0.9775885842380069
network,62.80836824549807
support,37.24167545562821
.,-8.435538985488051
she,1.1739044835963068
is,-17.89984801722922
a,-16.828892244663557
member,-18.347066450062776
of,-4.818553756583731
various,-3.3009505050200363
professional,6.93710001742774
affiliation,-3.838129948796959
##s,-0.7553013287706309
and,-28.627763377148025
has,-16.730072304800604
publications,-3.856033767628497
in,-22.89663984940473
security,71.82328253419814
policy,35.6349064058177
.,24.004440419060398
[SEP],-5.179032379878971
RACE=0,-0.10185062153245994
GENDER=1,-0.026037264680884634
PARTY=1,-0.045842929896711127
