,overall_token_importance
[CLS],-34.473373856806425
todd,-13.402326383325093
baker,-38.91138969670284
is,-34.243198596900484
an,-34.34469550147158
experienced,-16.746949231346335
lead,-32.790223419527514
teacher,-47.90065084089508
and,-24.507808559013483
site,-9.546409706260356
director,-31.864538460879622
with,-4.639239320618632
25,-11.987337514189853
years,-11.368695967664706
of,-25.942557817037425
experience,-16.89141112737046
in,-37.19112864483182
early,6.173602270839477
childhood,-6.590353905400346
education,-23.125051593018785
.,-14.993991507879509
he,-41.293931460298595
has,-31.176406363814078
a,-22.17554909832909
passion,1.9601365739854386
for,-25.228962106987073
child,-21.449565088118337
development,-19.782557626327055
and,-24.31049029201326
learning,-17.03048658508443
",",16.49139905236254
and,-25.284643561705966
is,-36.124591961331966
skilled,-12.488742458432213
in,-32.7643976080291
classroom,-14.265691265612428
management,3.1667905998211396
",",-2.427097485340765
team,-6.594008068455953
building,4.460169864363327
",",34.61753343810165
and,-18.98536709072878
creating,-3.8272387436892155
forms,-12.099108422874608
for,-11.189760596395281
data,-20.247073242720813
.,-14.789851698848137
todd,-31.37423652691989
has,-39.715952353902004
a,-30.856504091819225
strong,-18.8692112488511
background,-10.640939037664408
in,-49.75157765160757
working,-19.536880507162103
within,3.148962973676363
a,-17.351538427912914
budget,-31.31354226640504
",",-15.995375585720431
scheduling,-19.126084760555628
activities,-23.125738170722716
and,-19.996980263759376
field,-23.929400990862057
trips,-30.042539751800998
",",17.041967316373196
and,-20.222938951448263
maintaining,-9.516267457419575
tuition,-35.09596008746165
data,-30.14541042749189
and,-22.90713270771038
receipts,-35.7369266025354
.,-14.74085606786082
he,-43.61687312440054
is,-44.79271574908171
also,-42.27162376349814
certified,-43.26961007931879
in,-62.82693333778135
cp,-60.57540884098516
##r,-48.78010679424752
/,-37.79715014547134
first,-46.160671797897656
aid,-51.81160887065224
and,-34.53943992347204
has,-44.29219028122385
experience,-21.03680579135861
as,-54.42408790686405
a,-54.237016683708895
photographer,-36.22465766735671
",",-24.003295299262355
em,-43.02749983515631
##t,-35.83608017181141
",",43.163679128233916
and,-36.14176194713506
cook,-21.462415908860226
.,-14.727561582044896
todd,-22.227191557893136
holds,-43.90511586204292
a,-41.126839004305104
bs,-9.216225023801904
in,-47.39186216091351
early,-8.19138687956916
childhood,-6.2375048057405715
/,-21.15045319565046
special,-26.39504793491792
education,-25.83817339793738
from,-44.739463286045314
ball,-5.4108116040845795
state,-27.13928756834218
university,-24.55649043952323
and,-36.98256673970204
an,-38.6670338573402
associate,-26.551871743440127
of,-3.130422093704776
science,-1.1625797933548054
in,-33.96484177591116
early,0.8740218788005064
childhood,-5.599993926390212
education,-16.49330819178828
from,-38.05479413942464
ivy,19.751089368213574
tech,15.571633283296118
community,2.8495057486611093
college,-21.306429693828964
.,-14.814221120154507
he,-37.324853190017286
is,-31.630252741648
a,-37.6948474930614
dedicated,-28.60821838539124
professional,-29.420407699508168
with,-12.607469325414035
a,-22.636034832624507
proven,-5.291766275405092
track,-13.927099610091199
record,-8.849368340271267
of,-13.880941475185933
successfully,10.201873932014056
collaborating,-7.560248266532346
with,-9.808846668349524
children,-8.617959699821455
",",7.53189187917735
parents,-10.017205969421008
",",8.691674635808118
and,-5.588254747671328
staff,-12.591973176000844
.,23.980985313308153
[SEP],-28.281102108823696
RACE=0,-0.10185062153245994
GENDER=0,0.01426327594516441
PARTY=0,0.058640585127474054
