,overall_token_importance
[CLS],-1.8615310013816835
anne,13.966014926395108
ryan,4.749751220412869
is,-16.051791485690064
a,-9.879435506983796
highly,2.8662310938311073
motivated,-10.68752333330336
and,-25.02844463561946
driven,-3.4842969576583296
manager,17.27021284501468
of,8.353880305758059
the,28.687443220699404
project,33.14978731206329
management,47.13050375714002
office,20.95101782192088
(,23.578925732629475
pm,-12.296661363326212
##o,1.5549405444397055
),12.99603723060364
with,-4.838274586449845
over,22.35551601576362
17,3.3485813070085064
years,-4.3890100733834965
of,-8.012843679905924
experience,1.4593468413377413
in,-15.674739430215526
the,35.1728291486785
industry,70.32932517467715
.,-7.453698028041396
she,-0.2421426708483218
holds,-25.989484498825654
a,-15.274384782379093
b,7.365087596906249
.,22.11292737327822
a,4.175590741941628
in,-26.478732099473348
foreign,11.720384806706802
languages,35.032434880375824
and,-6.602595021269652
literature,21.45084292038045
##s,-2.747076012381175
with,-1.6344538420428796
a,-15.482362760755889
concentration,8.401459732719303
in,-23.320188399597622
management,62.73476808695545
science,35.55051554668289
and,-20.76051532688156
has,-32.31883482967735
certification,-3.6420033731284667
##s,-21.76736703634973
in,-38.622100516063774
project,24.161644082739876
management,20.00212359075816
and,-18.06142869556951
as,-29.2320614575788
a,-21.829576389496356
project,43.100764485653585
management,50.77274327174581
professional,-13.870114082258688
.,-6.773154303762438
anne,6.393331883433161
has,-16.28661179301255
extensive,4.6118100733787175
experience,3.6881418002908304
managing,25.1678170454427
portfolio,18.45919927087816
##s,15.288911329727402
of,12.15790343625715
corporate,23.075325580639976
it,87.21808029395312
system,53.650438832221376
implementations,25.674868171263068
and,-5.527178841347416
it,80.80162977686477
infrastructure,35.46187103164111
project,22.453128230820077
management,23.751765638490983
.,-8.01933385440364
she,-7.591242523876298
excel,-12.226066211595912
##s,-15.183625730375358
in,-18.864885157945956
communication,30.710107881137183
",",5.748155012972469
conflict,20.20447673936103
resolution,1.6615656805234396
",",7.882643825308095
and,-13.03063706731666
team,17.844434494680858
building,8.20874936768081
",",30.8933511683349
and,-18.578644516678793
is,-29.038411684011262
passionate,-22.130469671153723
about,-21.838098345293478
pm,-3.5079800940044104
##o,20.281316038605684
engagement,-1.7625849640797817
in,-24.499301605613994
the,16.484466795294182
healthcare,5.598519796478876
industry,46.701871863594164
.,-6.849182640073767
anne,8.35618599730583
has,-12.494586521702123
a,-10.825594128164912
proven,-2.2398208503272943
track,-17.147631688198437
record,-7.119885009414512
of,-4.329571576707189
managing,27.078208807780054
large,11.240416871646328
teams,11.695638537638585
of,13.543873789936237
project,29.272658376911547
managers,29.910556762727918
and,-4.869015907333475
business,52.98641288611143
analysts,22.39522084554987
",",11.804021772187376
and,-22.633522413310462
is,-32.02908488204515
dedicated,-34.33563873712995
to,-32.76361856888412
professional,4.92139203901078
development,-14.786983828188927
and,-20.904553594717118
training,3.274021352738294
within,3.5446951478920847
her,-0.5637112471738659
teams,16.038871980566356
.,-7.087337424535229
she,-2.696114413722891
has,0.19810624838235064
successfully,24.437319893963352
managed,18.55418025314417
multiple,-0.26484658969706226
projects,18.864536174164844
ranging,3.081122190351206
from,-10.281219419086739
$,-1.3654307592527495
500,3.801811767816881
##k,2.513847545504906
to,-25.951396336807846
$,1.0462066071827043
4,-10.774782813418023
##m,-14.928232701798448
budgets,-1.1228371094295686
and,-14.39530506275102
has,-16.37319314441222
a,-6.681309826695703
strong,1.6348200997473805
background,17.465374962293655
in,-24.77308073889502
clinical,-5.752031273695975
portfolio,22.944607386212184
management,17.269684752707573
.,-7.339562541019953
anne,2.3648631403821785
is,-16.102361875041776
skilled,-11.755288722592667
in,-28.724632269739658
managing,16.5114904718244
departmental,16.581221107025645
budgets,-7.927475774136845
",",0.4550213000759175
creating,4.427297470149482
portfolio,3.2856470443293277
governance,1.0254450579950065
",",-2.1780777607949515
and,-13.927313644881597
working,-7.912750325213852
closely,8.414097900493143
with,-11.00059709141926
c,62.1519143109371
-,7.596078127057187
suite,42.55344056806491
leadership,-2.5082969778623205
.,22.996127719982375
[SEP],2.123409596941348
RACE=0,-0.10185062153245994
GENDER=1,-0.026037264680884638
PARTY=1,-0.045842929896711127
